DEPAR,PROV,N_VIV,P24_PARENTES,P25_SEXO,P26_EDAD,P28_CN,P29_CI,P30A_PUBLIC,P30B_CAJA,P30C_PRIVAD,P30D_ATEDOM,P30E_TRADIC,P30F_AUTOME,P30G_CASERA,P31_AFILIADO,P32_PUEBLO_PER,P32_PUEBLO_COD,P331_IDIOHAB1_COD,P332_IDIOHAB2_COD,P333_IDIOHAB3_COD,P334_IDIOHAB_NO,P341_IDIOMAT_COD,P342_IDIOMAT_NO,P35_LUGNAC,P35J_DEPTOCOD,P35H1_PROVCOD,P35H_MUNCOD,P354_ANLLEGA,P353_PAISNAC_COD,P36_LUGRES,P361_ANRES,P36J_DEPTOCOD,P36H1_PROVCOD,P36H_MUNCOD,P363_PAISRES_COD,P37_LUGRES5,P37J_DEPTOCOD,P37H1_PROVCOD,P37H_MUNCOD,P373_PAISRES5_COD,P38_ASISTE,P39_TIPOEST,P40_LEE,P41A_NIVEL,P41B_CURSO,P42A_VER,P42B_OIR,P42C_CAMINA,P42D_COMUNI,P43_PAGO,P44_NEGO,P45_AGRO,P46_DEST,P47_OTRO,P48_NOCU,P49_OCU_1D,OCU_1D_19,P50_SEMP,P51_ACTEC_2D,ACT_ECO_2D_19,P52_MOV,P52_DEP_MOV_COD,P52_MUN_MOV_COD,P52_PAIS_MOV_COD,P53_ECIVIL,P54_HVTOT,P54A_HVTOT_MUJ,P54B_HVTOT_HOM,P55_HSTOT,P55A_HSTOT_MUJ,P55B_HSTOT_HOM,P56_EDADMAD,P57A_UHNACMES,P57B_UHNACAN,P58_UHSOBRE,P59_ATPARTO,EDAD_QUI,G_EDAD,G_EDAD_BOL,P31_COBERSALUD,P41A_NIVEL_ACT,P41B_CURSO_ACT,NIVEL_EDU,AESTUDIO,ASISTE,GEDADEDU,IDIOMA_MAYOR_USO,IDIOMA_MAT,P42_DISCAP,P32_PUEBLOS,HULTA,P59_PARTOCALIF,P59_MEF,DEP_NAC_COD,PROV_NAC_COD,MUN_NAC_COD,DEP_RES_COD,PROV_RES_COD,MUN_RES_COD,DEP_RES5_COD,PROV_RES5_COD,MUN_RES5_COD,DEP_LAB_COD,PROV_LAB_COD,MUN_LAB_COD,PET_19,CONDACT_19,FT_19,FFT_19,OCU_1D_13,P50_CATOCU_13,ACT_ECO_2D_13,PET_13,CONDACT_13,PEA_13,PEI_13,MUN
01,0108,03507962,6,1,8,1,1,1,2,2,1,2,1,1,1,2,,006,,,,006,,1,,,,,,1,2015,,,,,1,,,,,5,1,1,7,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,3,5,24,1,3,6,6,2,98,,,,1,108,10801,1,108,10801,1,108,10801,,,,1,4,,1,,,,1,4,,1,10801
01,0108,03507962,1,1,72,1,1,1,2,2,1,2,1,1,1,2,,006,027,,,006,,1,,,,,,1,1951,,,,,1,,,,,8,,2,1,0,1,1,1,2,2,2,1,1,,,6,6,1,1,1,2,,,,1,06,04,02,06,04,02,025,3,1994,1,6,15,3,3,1,1,0,1,0,2,7,6,6,2,98,2,3,0,1,108,10801,1,108,10801,1,108,10801,1,108,10801,1,1,1,,6,1,1,1,1,1,,10801
01,0108,03507962,2,2,78,1,1,1,2,2,1,2,1,1,1,2,,006,027,,,006,,1,,,,,,1,1945,,,,,1,,,,,8,,1,4,1,2,2,2,2,2,2,1,2,3,5,,,,0,,,,,,1,,,,,,,,,,,,16,3,3,1,7,1,2,1,2,7,6,6,2,98,,,,1,108,10801,1,108,10801,1,108,10801,,,,1,4,,3,6,4,1,1,1,1,,10801
01,0108,03507962,3,1,41,1,1,1,2,2,1,1,1,1,1,2,,006,,,,006,,1,,,,,,1,1982,,,,,1,,,,,8,,1,7,3,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,2,03,01,02,03,01,02,026,8,2016,1,2,9,2,2,1,7,3,2,3,2,6,6,6,2,98,2,3,0,1,108,10801,1,108,10801,1,108,10801,,,,1,4,,2,,,,1,4,,2,10801
01,0108,03507962,3,1,30,1,1,1,1,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,1994,,,,,1,,,,,8,,1,8,5,1,1,1,1,1,,,,,,97,97,1,17,17,2,,,,2,01,01,00,01,01,00,019,7,2015,1,2,7,2,2,1,8,5,3,11,2,6,6,6,2,98,2,3,0,1,108,10801,1,108,10801,1,108,10801,1,108,10801,1,1,1,,97,1,17,1,1,1,,10801
01,0108,03507963,3,1,12,1,1,1,2,2,2,1,2,1,1,1,028,006,,,,006,,1,,,,,,1,2011,,,,,1,,,,,5,1,1,7,6,1,1,1,1,2,1,,,,,5,5,4,7,7,1,,,,6,00,00,00,,,,,,,,,3,1,1,1,7,6,5,24,1,4,6,6,2,40,99,3,0,1,108,10801,1,108,10801,1,108,10801,1,108,10801,1,1,1,,5,4,7,1,1,1,,10801
01,0108,03507963,1,1,52,1,1,1,2,2,2,1,2,1,1,1,028,006,027,,,006,,1,,,,,,1,1971,,,,,1,,,,,8,,1,7,4,2,1,1,2,1,,,,,,5,5,1,7,7,1,,,,2,07,03,04,07,03,04,017,9,2011,1,1,11,2,2,1,7,4,2,4,2,6,6,6,2,40,2,3,0,1,108,10801,1,108,10801,1,108,10801,1,108,10801,1,1,1,,5,1,7,1,1,1,,10801
01,0108,03507963,3,2,22,1,1,1,2,2,2,1,2,1,1,1,028,006,,,,006,,1,,,,,,1,2002,,,,,1,,,,,7,1,1,9,2,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,5,2,2,1,9,2,4,14,1,5,6,6,2,40,,,,1,108,10801,1,108,10801,1,108,10801,,,,1,4,,1,,,,1,4,,1,10801
01,0108,03507963,3,2,19,1,1,1,2,2,2,1,2,1,1,1,028,006,,,,006,,1,,,,,,1,2004,,,,,1,,,,,7,1,1,9,2,2,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,9,2,4,14,1,5,6,6,2,40,,,,1,108,10801,1,108,10801,1,108,10801,,,,1,4,,1,,,,1,4,,1,10801
01,0108,03507963,2,2,54,1,1,1,2,2,2,1,2,1,1,1,028,006,,,,006,,1,,,,,,1,1969,,,,,1,,,,,8,,1,7,5,2,1,1,2,1,,,,,,6,6,2,1,1,2,,,,2,,,,,,,,,,,,11,2,2,1,7,5,2,5,2,6,6,6,2,40,,,,1,108,10801,1,108,10801,1,108,10801,1,108,10801,1,1,1,,6,2,1,1,1,1,,10801
01,0108,03507964,3,1,16,1,1,1,2,2,2,2,1,1,1,1,028,006,027,,,006,,1,,,,,,1,2007,,,,,1,,,,,5,1,1,8,3,1,1,1,2,2,2,1,2,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,8,3,5,24,1,4,6,6,2,40,99,3,0,1,108,10801,1,108,10801,1,108,10801,,,,1,4,,1,6,4,1,1,1,1,,10801
01,0108,03507964,1,2,51,1,1,1,2,2,2,1,1,1,1,1,028,006,027,,,006,,1,,,,,,1,1998,,,,,1,,,,,8,,1,7,5,2,1,2,1,2,2,1,2,3,6,,,,0,,,,,,1,,,,,,,,,,,,11,2,2,1,7,5,2,5,2,6,6,6,2,40,,,,1,108,10801,1,108,10801,1,108,10801,,,,1,4,,2,6,1,1,1,1,1,,10801
01,0108,03507964,2,1,51,1,1,1,2,2,1,2,1,1,1,1,028,006,027,,,027,,1,,,,,,1,1973,,,,,1,,,,,8,,1,7,3,2,1,2,3,2,1,,,,,6,6,9,1,1,2,,,,1,07,04,03,07,04,03,999,10,2007,1,2,11,2,2,1,7,3,2,3,2,6,6,27,1,40,2,3,0,1,108,10801,1,108,10801,1,108,10801,1,108,10801,1,1,1,,6,9,1,1,1,1,,10801
01,0108,03507964,3,2,25,1,1,1,2,2,2,2,1,1,1,1,028,006,027,,,006,,1,,,,,,1,1999,,,,,1,,,,,8,,1,7,6,2,1,1,2,2,2,2,,3,6,,,,0,,,,,,6,,,,,,,,,,,,6,2,2,1,7,6,2,6,2,6,6,6,2,40,,,,1,108,10801,1,108,10801,1,108,10801,,,,1,4,,2,,,,1,4,,2,10801
01,0108,03507964,3,1,22,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,2001,,,,,1,,,,,7,1,1,9,2,1,1,1,2,2,2,2,,3,4,,,,0,,,,,,6,01,01,00,01,01,00,018,1,2020,1,1,5,2,2,1,9,2,4,14,1,5,6,6,2,98,2,1,1,1,108,10801,1,108,10801,1,108,10801,,,,1,4,,1,,,,1,4,,1,10801
01,0108,03507964,3,1,20,1,1,1,2,2,2,2,1,1,1,1,028,006,027,,,006,,1,,,,,,1,9999,,,,,1,,,,,7,1,1,9,2,1,1,1,2,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,5,2,2,1,9,2,4,14,1,5,6,6,2,40,99,3,0,1,108,10801,1,108,10801,1,108,10801,,,,1,4,,1,,,,1,4,,1,10801
01,0108,03507964,6,1,4,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,2,1,1,99,,,1,2020,,,,,4,,,,,5,1,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,1,2,6,6,,98,,,,1,101,10199,1,108,10801,0,0,0,,,,2,5,,,,,,2,5,,,10801
01,0108,03507967,1,2,67,1,1,1,2,2,2,1,1,1,1,1,028,006,027,,,006,,1,,,,,,1,1988,,,,,1,,,,,8,,1,7,5,2,1,2,1,2,1,,,,,6,6,1,1,1,2,,,,6,,,,,,,,,,,,14,3,3,1,7,5,2,5,2,7,6,6,2,40,,,,1,108,10801,1,108,10801,1,108,10801,1,108,10801,1,1,1,,6,1,1,1,1,1,,10801
01,0108,03507968,1,2,47,1,1,1,1,1,1,1,1,1,2,1,028,006,027,,,027,,1,,,,,,1,2023,,,,,2,7,1,99,,8,,1,7,3,2,1,2,1,1,,,,,,8,8,9,8,8,2,,,,1,,,,,,,,,,,,10,2,2,1,7,3,2,3,2,6,6,27,2,40,,,,1,108,10801,1,108,10801,7,701,70199,1,108,10801,1,1,1,,8,9,8,1,1,1,,10801
01,0108,03507972,3,1,27,1,1,1,2,2,2,2,1,1,1,1,028,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,2,05,02,03,05,02,03,015,8,2023,1,1,6,2,2,1,7,6,2,6,2,6,6,6,2,40,1,1,1,1,108,10801,1,108,10801,1,108,10801,,,,1,4,,2,6,4,1,1,1,1,,10801
01,0108,03507972,3,2,25,1,1,2,2,2,2,2,1,1,1,1,028,006,027,,,006,,2,3,16,1,,,1,2021,,,,,2,3,10,99,,8,,1,7,6,1,1,1,1,1,,,,,,7,7,9,6,6,2,,,,2,,,,,,,,,,,,6,2,2,1,7,6,2,6,2,6,6,6,2,40,,,,3,316,31601,1,108,10801,3,310,31099,1,108,10801,1,1,1,,7,9,6,1,1,1,,10801
01,0108,03507972,6,2,11,1,1,1,2,2,2,1,2,1,1,1,028,006,,,,006,,1,,,,,,1,2021,,,,,1,,,,,5,1,1,7,4,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,4,5,24,1,3,6,6,2,40,,,,1,108,10801,1,108,10801,1,108,10801,,,,1,4,,1,6,4,1,1,1,1,,10801
01,0108,03507972,6,1,8,1,1,1,2,2,2,1,2,1,1,1,028,006,,,,006,,1,,,,,,1,2021,,,,,2,3,10,99,,5,1,1,7,2,1,1,1,2,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,2,5,24,1,3,6,6,2,40,,,,1,108,10801,1,108,10801,3,310,31099,,,,1,4,,1,,,,1,4,,1,10801
01,0108,03507972,1,2,73,1,1,1,2,1,1,1,2,1,1,1,028,006,027,,,027,,1,,,,,,1,1950,,,,,1,,,,,8,,2,1,0,2,1,2,1,2,2,1,1,,,6,6,1,1,1,1,,,,5,,,,,,,,,,,,15,3,3,1,1,0,1,0,2,7,6,27,2,40,,,,1,108,10801,1,108,10801,1,108,10801,1,108,10801,1,1,1,,6,1,1,1,1,1,,10801
01,0108,03507972,6,1,0,1,1,1,2,2,2,2,2,2,1,1,028,,,,1,,1,1,,,,,,1,9999,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,998,998,,40,,,,1,108,10801,1,108,10801,0,0,0,,,,2,5,,,,,,2,5,,,10801
01,0108,03507972,6,2,5,1,1,1,2,2,2,2,2,1,1,9,,999,,,,999,,9,,,,,,9,,,,,,9,,,,,9,9,2,1,0,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,3,1,0,5,24,3,8,999,999,9,99,,,,0,0,0,0,0,0,0,0,0,,,,0,0,8,8,,,,0,0,8,8,10801
01,0108,03507972,6,2,2,1,1,1,2,2,2,1,2,1,1,9,,999,,,,999,,9,,,,,,9,,,,,,4,,,,,9,9,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,3,,,,,3,8,999,999,,99,,,,0,0,0,0,0,0,0,0,0,,,,0,0,8,8,,,,0,0,8,8,10801
01,0108,03507976,1,1,65,1,1,1,2,2,2,1,2,1,1,2,,006,,,,006,,1,,,,,,1,1958,,,,,1,,,,,8,,2,1,0,2,2,2,1,2,2,2,,3,6,,,,0,,,,,,5,09,04,05,07,03,04,022,2,2002,1,8,14,3,3,1,1,0,1,0,2,7,6,6,2,98,2,3,0,1,108,10801,1,108,10801,1,108,10801,,,,1,4,,2,,,,1,4,,2,10801
01,0108,03507977,2,2,74,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,1,,,,,,1,1949,,,,,1,,,,,8,,1,7,3,1,2,1,2,2,2,1,1,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,15,3,3,1,7,3,2,3,2,7,6,6,2,98,,,,1,108,10801,1,108,10801,1,108,10801,1,108,10801,1,1,1,,6,1,1,1,1,1,,10801
01,0108,03507977,6,2,9,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,2,7,99,99,,,1,9999,,,,,1,,,,,5,1,1,7,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,3,5,24,1,3,6,6,2,98,,,,7,799,79999,1,108,10801,1,108,10801,,,,1,4,,1,,,,1,4,,1,10801
01,0108,03507977,1,1,72,1,1,1,2,2,2,1,2,2,1,2,,006,,,,006,,1,,,,,,1,1951,,,,,1,,,,,8,,2,1,0,2,2,2,1,2,2,1,2,3,1,,,,0,,,,,,1,07,03,04,07,03,04,019,88,9999,1,8,15,3,3,1,1,0,1,0,2,7,6,6,2,98,97,3,0,1,108,10801,1,108,10801,1,108,10801,,,,1,3,3,,6,1,1,1,1,1,,10801
01,0108,03507983,1,2,60,1,1,1,2,2,2,1,2,1,1,1,028,006,027,,,006,,1,,,,,,1,1965,,,,,1,,,,,8,,1,7,3,1,1,2,1,2,2,1,1,,,6,6,1,1,1,2,,,,2,,,,,,,,,,,,13,2,3,1,7,3,2,3,2,7,6,6,2,40,,,,1,108,10801,1,108,10801,1,108,10801,1,108,10801,1,1,1,,6,1,1,1,1,1,,10801
01,0108,03507983,2,1,51,1,1,1,2,2,2,1,2,1,1,2,,006,027,,,027,,2,99,99,99,,,1,9999,,,,,1,,,,,8,,1,4,3,2,1,2,1,2,2,2,,1,,6,6,9,1,1,2,,,,2,08,04,04,07,03,04,017,8,2006,1,4,11,2,2,1,7,3,2,3,2,6,6,27,2,98,2,3,0,99,9999,999999,1,108,10801,1,108,10801,1,108,10801,1,1,1,,6,9,1,1,1,1,,10801
01,0108,03507985,3,1,33,1,1,1,2,2,2,2,2,1,1,1,028,006,027,,,006,,1,,,,,,1,1990,,,,,1,,,,,8,,1,8,6,2,1,2,1,1,,,,,,9,9,5,20,20,2,,,,3,99,99,99,99,99,99,999,88,9999,9,9,7,2,2,1,8,6,3,12,2,6,6,6,2,40,97,3,0,1,108,10801,1,108,10801,1,108,10801,1,108,10801,1,1,1,,9,5,20,1,1,1,,10801
01,0108,03507985,1,2,60,1,1,1,2,2,2,1,2,1,1,1,028,006,027,,,006,,1,,,,,,1,1963,,,,,1,,,,,8,,1,4,3,2,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,13,2,3,1,7,3,2,3,2,7,6,6,2,40,,,,1,108,10801,1,108,10801,1,108,10801,1,108,10801,1,1,1,,6,1,1,1,1,1,,10801
01,0108,03507985,2,1,52,1,1,1,2,2,1,2,2,1,1,1,028,006,027,,,006,,1,,,,,,1,1971,,,,,1,,,,,8,,1,4,3,2,1,2,1,2,2,2,,3,6,,,,0,,,,,,1,06,04,02,06,04,02,018,7,2009,1,3,11,2,2,1,7,3,2,3,2,6,6,6,2,40,2,3,0,1,108,10801,1,108,10801,1,108,10801,,,,1,4,,2,,,,1,4,,2,10801
01,0108,03507985,3,2,31,1,1,1,2,2,2,2,2,1,2,1,028,006,027,,,006,,1,,,,,,1,9999,,,,,1,,,,,2,1,1,8,6,2,1,9,1,2,2,2,,3,1,,,,0,,,,,,3,,,,,,,,,,,,7,2,2,1,8,6,3,12,1,6,6,6,9,40,,,,1,108,10801,1,108,10801,1,108,10801,,,,1,3,3,,,,,1,3,3,,10801
01,0108,03507986,1,1,59,1,1,1,2,1,2,2,2,1,1,2,,006,,,,006,,1,,,,,,1,1965,,,,,1,,,,,8,,2,1,0,2,1,1,1,2,2,2,,3,6,,,,0,,,,,,6,08,05,03,04,04,00,019,5,2005,1,3,12,2,2,1,1,0,1,0,2,6,6,6,2,98,2,3,0,1,108,10801,1,108,10801,1,108,10801,,,,1,4,,2,,,,1,4,,2,10801
01,0108,03507987,1,2,80,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1943,,,,,1,,,,,8,,1,4,2,2,1,2,1,2,2,1,1,,,6,6,4,1,1,1,,,,6,,,,,,,,,,,,17,3,3,1,7,2,2,2,2,7,27,27,2,40,,,,1,108,10801,1,108,10801,1,108,10801,1,108,10801,1,1,1,,6,4,1,1,1,1,,10801
01,0108,03507990,1,2,71,1,1,1,2,2,2,1,2,1,1,2,,006,027,,,006,,1,,,,,,1,1952,,,,,1,,,,,8,,1,4,5,1,2,2,1,2,2,1,1,,,6,6,1,1,1,1,,,,1,,,,,,,,,,,,15,3,3,1,7,5,2,5,2,7,6,6,2,98,,,,1,108,10801,1,108,10801,1,108,10801,1,108,10801,1,1,1,,6,1,1,1,1,1,,10801
01,0108,03507991,1,2,69,1,1,2,2,2,2,2,2,1,4,1,028,006,027,,,006,,1,,,,,,1,1955,,,,,1,,,,,8,,1,4,2,2,3,1,1,2,2,1,1,,,6,6,1,1,1,1,,,,1,,,,,,,,,,,,14,3,3,2,7,2,2,2,2,7,6,6,1,40,,,,1,108,10801,1,108,10801,1,108,10801,1,108,10801,1,1,1,,6,1,1,1,1,1,,10801
01,0108,03507991,2,1,61,1,1,2,2,2,2,2,2,1,4,1,028,006,027,,,006,,1,,,,,,1,1963,,,,,1,,,,,8,,1,4,5,2,1,1,1,2,2,2,,3,6,,,,0,,,,,,1,07,02,05,05,02,03,019,7,2003,1,4,13,2,3,2,7,5,2,5,2,7,6,6,2,40,2,3,0,1,108,10801,1,108,10801,1,108,10801,,,,1,4,,2,,,,1,4,,2,10801
01,0108,03507994,3,1,2,1,1,1,2,2,1,1,1,1,4,2,,006,,,,006,,1,,,,,,1,2022,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,2,,,,,2,1,6,6,,98,,,,1,108,10801,1,108,10801,0,0,0,,,,2,5,,,,,,2,5,,,10801
01,0108,03507994,1,2,29,1,1,1,2,2,1,1,1,1,1,2,,006,,,,006,,1,,,,,,1,1994,,,,,1,,,,,8,,1,7,6,1,2,1,2,1,,,,,,7,7,1,6,6,2,,,,2,,,,,,,,,,,,6,2,2,1,7,6,2,6,2,6,6,6,2,98,,,,1,108,10801,1,108,10801,1,108,10801,1,108,10801,1,1,1,,7,1,6,1,1,1,,10801
01,0108,03507994,2,1,28,1,1,1,2,2,1,1,2,1,1,2,,006,027,,,006,,1,,,,,,1,1995,,,,,1,,,,,8,,1,7,5,1,1,1,2,2,2,2,,3,6,,,,0,,,,,,2,03,02,01,03,02,01,019,3,2023,1,1,6,2,2,1,7,5,2,5,2,6,6,6,2,98,1,1,1,1,108,10801,1,108,10801,1,108,10801,,,,1,4,,2,,,,1,4,,2,10801
01,0108,03507994,3,2,9,1,1,1,2,2,1,1,1,1,1,2,,006,,,,006,,1,,,,,,1,2014,,,,,1,,,,,5,1,1,7,3,1,1,2,2,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,3,5,24,1,3,6,6,2,98,,,,1,108,10801,1,108,10801,1,108,10801,,,,1,4,,1,,,,1,4,,1,10801
01,0108,03507994,3,1,1,1,1,1,2,2,1,1,1,1,4,2,,,,,1,,1,1,,,,,,1,2023,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,2,,,,,2,1,998,998,,98,,,,1,108,10801,1,108,10801,0,0,0,,,,2,5,,,,,,2,5,,,10801
01,0108,03507998,1,1,52,1,1,1,2,2,1,1,1,1,1,2,,006,027,,,006,,1,,,,,,1,1971,,,,,1,,,,,8,,2,7,2,2,1,2,1,2,1,,,,,6,6,1,1,1,2,,,,5,08,03,05,04,02,02,017,12,1999,2,1,11,2,2,1,7,2,2,2,2,6,6,6,2,98,2,3,0,1,108,10801,1,108,10801,1,108,10801,1,108,10801,1,1,1,,6,1,1,1,1,1,,10801
01,0108,03508960,1,2,62,1,1,1,2,2,2,2,2,1,1,1,028,006,,,,006,,1,,,,,,1,1962,,,,,1,,,,,8,,1,4,5,3,1,1,1,2,2,1,1,,,6,6,1,1,1,1,,,,6,,,,,,,,,,,,13,2,3,1,7,5,2,5,2,7,6,6,1,40,,,,1,108,10801,1,108,10801,1,108,10801,1,108,10801,1,1,1,,6,1,1,1,1,1,,10801
01,0108,03508969,7,2,76,1,1,1,2,2,2,2,2,1,1,2,,994,,,,994,,1,,,,,,1,1948,,,,,1,,,,,9,9,1,1,0,1,4,1,4,2,2,1,1,,,6,6,1,1,1,9,,,,6,,,,,,,,,,,,16,3,3,1,1,0,1,0,3,8,994,994,1,98,,,,1,108,10801,1,108,10801,1,108,10801,11,9998,999996,1,1,1,,6,1,1,1,1,1,,10801
01,0108,03508969,1,1,76,1,1,1,2,2,2,2,1,1,1,1,028,006,027,,,006,,2,99,99,99,,,1,9999,,,,,1,,,,,8,,2,1,0,1,1,1,1,1,,,,,,6,6,1,1,1,1,,,,1,06,02,04,06,02,04,020,88,9999,9,9,16,3,3,1,1,0,1,0,2,7,6,6,2,40,97,3,0,99,9999,999999,1,108,10801,1,108,10801,1,108,10801,1,1,1,,6,1,1,1,1,1,,10801
01,0108,03508969,2,2,84,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,1940,,,,,1,,,,,9,9,2,1,0,1,1,1,1,2,2,1,1,,,6,6,9,1,1,1,,,,1,,,,,,,,,,,,17,3,3,1,1,0,1,0,3,8,6,6,2,98,,,,1,108,10801,1,108,10801,1,108,10801,1,108,10801,1,1,1,,6,9,1,1,1,1,,10801
01,0108,03508970,2,1,58,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,1965,,,,,1,,,,,8,,1,7,2,1,2,2,2,2,2,1,1,,,6,6,9,1,1,2,,,,1,08,03,05,07,03,04,017,11,2003,9,6,12,2,2,1,7,2,2,2,2,6,6,6,2,98,2,3,0,1,108,10801,1,108,10801,1,108,10801,1,108,10801,1,1,1,,6,9,1,1,1,1,,10801
01,0108,03508970,3,2,34,1,1,1,2,2,2,1,1,1,4,2,,006,,,,006,,1,,,,,,1,1990,,,,,1,,,,,8,,1,8,3,1,1,1,2,2,1,,,,,6,6,1,1,1,2,,,,6,,,,,,,,,,,,7,2,2,2,8,3,3,9,2,6,6,6,2,98,,,,1,108,10801,1,108,10801,1,108,10801,1,108,10801,1,1,1,,6,1,1,1,1,1,,10801
01,0108,03508970,1,2,74,1,1,1,1,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,1949,,,,,1,,,,,8,,1,7,2,2,1,2,2,2,2,1,1,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,15,3,3,1,7,2,2,2,2,7,6,6,2,98,,,,1,108,10801,1,108,10801,1,108,10801,1,108,10801,1,1,1,,6,1,1,1,1,1,,10801
01,0108,03508971,1,2,65,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,1,,,,,,1,1958,,,,,1,,,,,8,,2,7,1,2,3,3,2,2,2,1,1,,,6,6,1,1,1,1,,,,5,,,,,,,,,,,,14,3,3,1,7,1,2,1,2,7,6,6,1,98,,,,1,108,10801,1,108,10801,1,108,10801,1,108,10801,1,1,1,,6,1,1,1,1,1,,10801
01,0108,03508971,7,1,70,1,1,1,2,2,2,1,2,1,1,2,,006,,,,006,,1,,,,,,1,1954,,,,,1,,,,,8,,2,2,0,2,3,3,2,2,2,2,,3,6,,,,0,,,,,,6,04,03,01,00,00,00,020,8,1985,2,7,15,3,3,1,2,0,1,0,2,7,6,6,1,98,2,3,0,1,108,10801,1,108,10801,1,108,10801,,,,1,4,,2,,,,1,4,,2,10801
01,0108,03508972,1,1,61,1,1,1,1,2,1,1,2,1,1,2,,006,,,,006,,1,,,,,,1,1963,,,,,1,,,,,8,,2,2,0,2,1,3,2,2,2,1,1,,,6,6,1,1,1,2,,,,5,07,03,04,04,02,02,025,10,2004,1,1,13,2,3,1,2,0,1,0,2,7,6,6,1,98,2,3,0,1,108,10801,1,108,10801,1,108,10801,1,108,10801,1,1,1,,6,1,1,1,1,1,,10801
01,0108,03508972,3,2,27,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,1997,,,,,1,,,,,8,,1,7,5,1,1,2,2,2,2,1,2,3,6,,,,0,,,,,,6,,,,,,,,,,,,6,2,2,1,7,5,2,5,2,6,6,6,2,98,,,,1,108,10801,1,108,10801,1,108,10801,,,,1,4,,2,6,4,1,1,1,1,,10801
01,0108,03508972,3,2,24,1,1,2,2,2,2,2,1,1,4,2,,006,,,,006,,1,,,,,,1,1999,,,,,1,,,,,8,,1,7,6,1,1,1,2,2,2,1,1,,,6,6,1,1,1,2,,,,6,,,,,,,,,,,,5,2,2,2,7,6,2,6,2,5,6,6,2,98,,,,1,108,10801,1,108,10801,1,108,10801,1,108,10801,1,1,1,,6,1,1,1,1,1,,10801
01,0108,03508973,1,1,59,1,1,1,2,2,2,1,2,1,1,2,,006,,,,006,,1,,,,,,2,,1,1,1,,1,,,,,8,,1,7,2,2,1,2,2,2,2,2,,3,6,,,,0,,,,,,9,05,05,00,04,04,00,020,4,2012,1,1,12,2,2,1,7,2,2,2,2,6,6,6,2,98,2,3,0,1,108,10801,1,101,10101,1,108,10801,,,,1,4,,2,,,,1,4,,2,10801
01,0108,03508975,1,1,34,1,1,1,2,2,2,1,2,1,1,2,,006,,,,006,,1,,,,,,1,1989,,,,,1,,,,,8,,1,7,3,2,1,2,2,2,2,2,,3,6,,,,0,,,,,,2,05,03,02,04,02,02,017,3,2021,1,2,7,2,2,1,7,3,2,3,2,6,6,6,2,98,2,1,2,1,108,10801,1,108,10801,1,108,10801,,,,1,4,,2,,,,1,4,,2,10801
