DEPAR,PROV,N_VIV,P24_PARENTES,P25_SEXO,P26_EDAD,P28_CN,P29_CI,P30A_PUBLIC,P30B_CAJA,P30C_PRIVAD,P30D_ATEDOM,P30E_TRADIC,P30F_AUTOME,P30G_CASERA,P31_AFILIADO,P32_PUEBLO_PER,P32_PUEBLO_COD,P331_IDIOHAB1_COD,P332_IDIOHAB2_COD,P333_IDIOHAB3_COD,P334_IDIOHAB_NO,P341_IDIOMAT_COD,P342_IDIOMAT_NO,P35_LUGNAC,P35J_DEPTOCOD,P35H1_PROVCOD,P35H_MUNCOD,P354_ANLLEGA,P353_PAISNAC_COD,P36_LUGRES,P361_ANRES,P36J_DEPTOCOD,P36H1_PROVCOD,P36H_MUNCOD,P363_PAISRES_COD,P37_LUGRES5,P37J_DEPTOCOD,P37H1_PROVCOD,P37H_MUNCOD,P373_PAISRES5_COD,P38_ASISTE,P39_TIPOEST,P40_LEE,P41A_NIVEL,P41B_CURSO,P42A_VER,P42B_OIR,P42C_CAMINA,P42D_COMUNI,P43_PAGO,P44_NEGO,P45_AGRO,P46_DEST,P47_OTRO,P48_NOCU,P49_OCU_1D,OCU_1D_19,P50_SEMP,P51_ACTEC_2D,ACT_ECO_2D_19,P52_MOV,P52_DEP_MOV_COD,P52_MUN_MOV_COD,P52_PAIS_MOV_COD,P53_ECIVIL,P54_HVTOT,P54A_HVTOT_MUJ,P54B_HVTOT_HOM,P55_HSTOT,P55A_HSTOT_MUJ,P55B_HSTOT_HOM,P56_EDADMAD,P57A_UHNACMES,P57B_UHNACAN,P58_UHSOBRE,P59_ATPARTO,EDAD_QUI,G_EDAD,G_EDAD_BOL,P31_COBERSALUD,P41A_NIVEL_ACT,P41B_CURSO_ACT,NIVEL_EDU,AESTUDIO,ASISTE,GEDADEDU,IDIOMA_MAYOR_USO,IDIOMA_MAT,P42_DISCAP,P32_PUEBLOS,HULTA,P59_PARTOCALIF,P59_MEF,DEP_NAC_COD,PROV_NAC_COD,MUN_NAC_COD,DEP_RES_COD,PROV_RES_COD,MUN_RES_COD,DEP_RES5_COD,PROV_RES5_COD,MUN_RES5_COD,DEP_LAB_COD,PROV_LAB_COD,MUN_LAB_COD,PET_19,CONDACT_19,FT_19,FFT_19,OCU_1D_13,P50_CATOCU_13,ACT_ECO_2D_13,PET_13,CONDACT_13,PEA_13,PEI_13,MUN
01,0104,03364136,3,2,17,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,2,,7,1,1,,1,,,,,8,,1,8,2,1,1,1,1,1,,,,,,7,7,2,6,6,2,,,,6,,,,,,,,,,,,4,2,2,1,8,2,5,24,2,4,27,27,2,40,,,,1,104,10403,7,701,70101,1,104,10403,1,104,10403,1,1,1,,7,2,6,1,1,1,,10403
01,0104,03364136,7,2,35,1,1,1,2,2,2,2,1,1,1,1,028,027,006,,,027,,1,,,,,,2,,6,1,1,,1,,,,,8,,1,11,5,1,1,1,1,2,2,2,,1,,2,2,2,17,17,2,,,,6,,,,,,,,,,,,8,2,2,1,11,5,4,17,2,6,27,27,2,40,,,,1,104,10403,6,601,60101,1,104,10403,1,104,10403,1,1,1,,2,2,17,1,1,1,,10403
01,0104,03364140,1,2,76,1,1,1,2,2,2,2,1,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,2,2,0,2,3,2,1,2,2,1,2,3,5,,,,0,,,,,,1,,,,,,,,,,,,16,3,3,1,2,0,1,0,2,7,27,27,1,40,,,,1,104,10403,1,104,10403,1,104,10403,,,,1,4,,3,6,1,1,1,1,1,,10403
01,0104,03364140,2,1,70,1,1,1,2,2,2,1,1,1,1,1,028,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,2,2,0,2,1,2,1,2,2,1,2,3,5,,,,0,,,,,,1,11,04,07,10,04,06,020,10,1999,1,1,15,3,3,1,2,0,1,0,2,7,27,27,2,40,2,3,0,1,104,10403,1,104,10403,1,104,10403,,,,1,4,,3,6,4,1,1,1,1,,10403
01,0104,03364142,1,2,69,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,4,3,2,2,2,1,2,2,1,1,,,6,6,1,1,1,1,,,,1,,,,,,,,,,,,14,3,3,1,7,3,2,3,2,7,27,27,2,40,,,,1,104,10403,1,104,10403,1,104,10403,1,104,10403,1,1,1,,6,1,1,1,1,1,,10403
01,0104,03364142,2,1,71,1,1,1,2,2,2,1,1,1,1,1,028,027,,,,027,,1,,,,,,1,9999,,,,,2,8,99,99,,9,9,2,1,0,2,2,2,1,2,2,1,2,3,6,,,,0,,,,,,1,01,00,01,01,00,01,026,3,1978,1,4,15,3,3,1,1,0,1,0,3,8,27,27,2,40,2,3,0,1,104,10403,1,104,10403,8,899,89999,,,,1,4,,2,6,4,1,1,1,1,,10403
01,0104,03364145,2,1,46,1,1,1,2,2,2,1,1,1,1,1,028,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,4,3,2,1,1,1,2,2,1,1,,,7,7,1,3,3,1,,,,1,06,03,03,06,03,03,017,1,2019,1,1,10,2,2,1,7,3,2,3,2,6,27,27,2,40,2,3,0,1,104,10403,1,104,10403,1,104,10403,1,104,10403,1,1,1,,7,1,3,1,1,1,,10403
01,0104,03364145,3,1,5,1,1,1,2,2,2,2,1,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,5,1,9,3,2,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,3,2,5,24,1,2,27,27,2,40,,,,1,104,10403,1,104,10403,1,104,10403,,,,2,5,,,,,,2,5,,,10403
01,0104,03364145,1,2,56,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,4,3,2,1,2,1,2,2,1,1,,,6,6,9,1,1,1,,,,1,,,,,,,,,,,,12,2,2,1,7,3,2,3,2,6,27,27,2,40,,,,1,104,10403,1,104,10403,1,104,10403,1,104,10403,1,1,1,,6,9,1,1,1,1,,10403
01,0104,03364145,3,2,9,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,7,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,4,5,24,1,3,27,27,2,40,,,,1,104,10403,1,104,10403,1,104,10403,,,,1,4,,1,,,,1,4,,1,10403
01,0104,03364146,1,2,43,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,1,7,5,1,1,1,1,2,2,1,1,,,6,6,1,1,1,1,,,,1,,,,,,,,,,,,9,2,2,1,7,5,2,5,2,6,27,6,2,40,,,,1,104,10403,1,104,10403,1,104,10403,1,104,10403,1,1,1,,6,1,1,1,1,1,,10403
01,0104,03364146,3,1,10,1,1,1,2,2,2,2,1,1,1,1,028,006,027,,,006,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,7,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,4,5,24,1,3,6,6,2,40,,,,1,104,10403,1,104,10403,1,104,10403,,,,1,4,,1,,,,1,4,,1,10403
01,0104,03364146,2,1,43,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,8,5,1,1,1,1,2,2,1,1,,,6,6,1,1,1,1,,,,1,03,03,00,03,03,00,020,7,2013,1,1,9,2,2,1,8,5,3,11,2,6,27,27,2,40,2,3,0,1,104,10403,1,104,10403,1,104,10403,1,104,10403,1,1,1,,6,1,1,1,1,1,,10403
01,0104,03364147,1,2,63,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,4,3,2,1,2,1,2,2,1,2,3,5,,,,0,,,,,,1,,,,,,,,,,,,13,2,3,1,7,3,2,3,2,7,27,27,2,40,,,,1,104,10403,1,104,10403,1,104,10403,,,,1,4,,3,6,1,1,1,1,1,,10403
01,0104,03364147,2,1,66,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,4,2,2,2,3,3,2,2,2,,3,5,,,,0,,,,,,1,08,02,06,06,02,04,018,2,2000,1,1,14,3,3,1,7,2,2,2,2,7,27,27,1,40,2,3,0,1,104,10403,1,104,10403,1,104,10403,,,,1,4,,3,,,,1,4,,3,10403
01,0104,03364148,12,2,29,1,1,1,2,2,2,2,1,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,8,1,1,1,1,1,1,,,,,,8,8,1,8,8,2,,,,6,,,,,,,,,,,,6,2,2,1,8,1,3,7,2,6,27,27,2,40,,,,1,104,10403,1,104,10403,1,104,10403,1,104,10403,1,1,1,,8,1,8,1,1,1,,10403
01,0104,03364148,1,1,66,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,2,4,2,2,1,2,1,2,2,1,2,3,5,,,,0,,,,,,6,01,00,01,01,00,01,026,6,1983,1,1,14,3,3,1,7,2,2,2,2,7,27,27,2,40,2,3,0,1,104,10403,1,104,10403,1,104,10403,,,,1,4,,3,6,1,1,1,1,1,,10403
01,0104,03364148,7,1,61,1,1,1,2,2,2,1,1,1,1,1,028,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,2,4,1,1,2,2,3,2,2,1,2,3,5,,,,0,,,,,,6,01,01,00,01,01,00,021,88,1983,1,4,13,2,3,1,7,1,2,1,2,7,27,27,1,40,97,3,0,1,104,10403,1,104,10403,1,104,10403,,,,1,4,,3,6,4,1,1,1,1,,10403
01,0104,03364148,3,2,40,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,4,5,1,1,1,1,2,2,1,1,,,6,6,1,1,1,1,,,,6,,,,,,,,,,,,9,2,2,1,7,5,2,5,2,6,27,27,2,40,,,,1,104,10403,1,104,10403,1,104,10403,1,104,10403,1,1,1,,6,1,1,1,1,1,,10403
01,0104,03364148,12,2,31,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,9,,,,,,9,,,,,,1,,,,,8,,1,7,6,1,1,1,1,1,,,,,,7,,1,7,,2,,,,6,,,,,,,,,,,,7,2,2,3,7,6,5,24,3,8,27,27,9,40,,,,0,0,0,0,0,0,1,104,10403,1,104,10403,0,0,8,8,,,,0,0,8,8,10403
01,0104,03364149,6,1,10,1,1,1,2,2,2,1,1,1,1,1,028,006,027,,,006,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,7,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,6,6,2,40,,,,1,104,10403,1,104,10403,1,104,10403,,,,1,4,,1,,,,1,4,,1,10403
01,0104,03364149,1,2,73,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,4,3,2,1,2,1,2,2,1,2,3,5,,,,0,,,,,,1,,,,,,,,,,,,15,3,3,1,7,3,2,3,2,7,27,27,2,40,,,,1,104,10403,1,104,10403,1,104,10403,,,,1,4,,3,6,1,1,1,1,1,,10403
01,0104,03364149,5,2,38,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,8,1,1,1,1,1,1,,,,,,7,7,2,6,6,2,,,,2,,,,,,,,,,,,8,2,2,1,8,1,3,7,2,6,27,27,2,40,,,,1,104,10403,1,104,10403,1,104,10403,1,104,10403,1,1,1,,7,2,6,1,1,1,,10403
01,0104,03364149,3,2,37,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,10,2,1,1,1,1,1,,,,,,7,7,2,3,3,2,,,,6,,,,,,,,,,,,8,2,2,1,10,2,4,14,2,6,27,27,2,40,,,,1,104,10403,1,104,10403,1,104,10403,1,104,10403,1,1,1,,7,2,3,1,1,1,,10403
01,0104,03364149,6,1,5,1,1,1,2,2,2,1,1,1,1,1,028,006,027,,,006,,1,,,,,,1,9999,,,,,1,,,,,5,1,9,3,2,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,3,2,5,24,1,2,6,6,2,40,,,,1,104,10403,1,104,10403,1,104,10403,,,,2,5,,,,,,2,5,,,10403
01,0104,03364149,3,1,33,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,7,6,1,1,1,1,1,,,,,,99,99,1,99,99,1,,,,2,03,02,01,03,02,01,019,1,2019,1,1,7,2,2,1,7,6,2,6,2,6,27,27,2,40,2,3,0,1,104,10403,1,104,10403,1,104,10403,1,104,10403,1,1,1,,99,1,99,1,1,1,,10403
01,0104,03364149,2,1,56,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,4,2,2,2,1,2,2,2,1,1,,,99,99,1,99,99,1,,,,1,04,01,03,04,01,03,022,6,1998,1,8,12,2,2,1,7,2,2,2,2,6,27,27,2,40,2,3,0,1,104,10403,1,104,10403,1,104,10403,1,104,10403,1,1,1,,99,1,99,1,1,1,,10403
01,0104,03364151,1,2,83,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,2,1,99,99,,,1,9999,,,,,2,1,99,99,,8,,2,1,0,2,2,3,3,2,2,2,,3,5,,,,0,,,,,,2,,,,,,,,,,,,17,3,3,1,1,0,1,0,2,7,27,27,1,40,,,,1,199,19999,1,104,10403,1,199,19999,,,,1,4,,3,,,,1,4,,3,10403
01,0104,03364151,2,1,78,1,1,1,2,2,2,2,1,1,1,1,028,027,,,,027,,2,1,99,99,,,1,9999,,,,,2,1,99,99,,8,,2,2,0,2,3,2,3,2,2,2,,3,5,,,,0,,,,,,2,01,01,00,00,00,00,020,88,9999,2,9,16,3,3,1,2,0,1,0,2,7,27,27,1,40,97,3,0,1,199,19999,1,104,10403,1,199,19999,,,,1,4,,3,,,,1,4,,3,10403
01,0104,03364153,3,2,16,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,8,5,1,1,1,1,1,,,,,,9,9,9,97,97,2,,,,6,,,,,,,,,,,,4,2,2,1,8,5,5,24,1,4,27,27,2,40,,,,1,104,10403,1,104,10403,1,104,10403,1,104,10403,1,1,1,,9,9,97,1,1,1,,10403
01,0104,03364153,1,1,59,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,2,4,1,2,1,2,1,2,2,1,2,3,6,,,,0,,,,,,1,10,06,04,10,06,04,026,8,2007,1,1,12,2,2,1,7,1,2,1,2,6,27,27,2,40,2,3,0,1,104,10403,1,104,10403,1,104,10403,,,,1,4,,2,6,1,1,1,1,1,,10403
01,0104,03364153,9,1,93,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,2,1,0,4,3,3,2,2,2,2,,3,5,,,,0,,,,,,5,09,04,05,03,01,02,999,5,1971,1,4,19,3,3,1,1,0,1,0,2,7,27,27,1,40,2,3,0,1,104,10403,1,104,10403,1,104,10403,,,,1,4,,3,,,,1,4,,3,10403
01,0104,03364153,3,1,14,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,2,7,99,99,,,1,9999,,,,,1,,,,,5,1,1,8,1,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,3,1,1,1,8,1,5,24,1,4,27,27,2,40,99,3,0,7,799,79999,1,104,10403,1,104,10403,,,,1,4,,1,,,,1,4,,1,10403
01,0104,03364155,1,1,80,1,1,1,2,2,2,1,1,1,1,1,028,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,2,7,1,2,2,2,1,2,2,2,,3,6,,,,0,,,,,,1,07,04,03,03,01,02,020,11,1980,1,7,17,3,3,1,7,1,2,1,2,7,27,27,2,40,2,3,0,1,104,10403,1,104,10403,1,104,10403,,,,1,4,,2,,,,1,4,,2,10403
01,0104,03364155,3,2,49,1,1,1,2,2,2,1,1,1,1,1,028,027,,,,027,,1,,,,,,1,1975,,,,,1,,,,,8,,2,1,0,2,3,1,3,2,2,1,2,3,6,,,,0,,,,,,6,,,,,,,,,,,,10,2,2,1,1,0,1,0,2,6,27,27,1,40,,,,1,104,10403,1,104,10403,1,104,10403,,,,1,4,,2,6,4,1,1,1,1,,10403
01,0104,03364155,3,2,60,1,1,1,2,2,2,2,2,2,1,1,028,027,,,,027,,1,,,,,,1,1963,,,,,1,,,,,8,,2,7,1,2,2,2,2,2,2,1,2,3,5,,,,0,,,,,,6,,,,,,,,,,,,13,2,3,1,7,1,2,1,2,7,27,27,2,40,,,,1,104,10403,1,104,10403,1,104,10403,,,,1,4,,3,6,4,1,1,1,1,,10403
01,0104,03364157,1,1,68,1,1,1,2,2,2,1,1,2,1,1,028,027,,,,027,,1,,,,,,1,1955,,,,,1,,,,,8,,2,1,0,3,1,2,1,2,2,2,,3,6,,,,0,,,,,,5,04,02,02,01,01,00,030,12,2000,2,1,14,3,3,1,1,0,1,0,2,7,27,27,1,40,2,3,0,1,104,10403,1,104,10403,1,104,10403,,,,1,4,,2,,,,1,4,,2,10403
01,0104,03364159,3,2,11,1,1,1,2,2,2,1,1,1,1,2,,027,006,,,006,,1,,,,,,1,2020,,,,,1,,,,,5,1,1,7,5,1,1,1,1,2,1,,,,,9,9,1,1,1,1,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,27,6,2,98,,,,1,104,10403,1,104,10403,1,104,10403,1,104,10403,1,1,1,,9,1,1,1,1,1,,10403
01,0104,03364159,1,1,34,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,2020,,,,,1,,,,,9,9,1,6,4,1,1,1,1,1,,,,,,99,99,1,99,99,1,,,,6,02,01,01,02,01,01,023,10,2018,2,1,7,2,2,1,8,6,3,12,3,8,27,27,2,40,2,3,0,1,104,10403,1,104,10403,1,104,10403,1,104,10403,1,1,1,,99,1,99,1,1,1,,10403
01,0104,03364159,3,1,5,1,1,1,2,2,2,1,1,1,1,2,,006,027,,,006,,1,,,,,,1,2020,,,,,1,,,,,5,1,9,3,1,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,3,1,5,24,1,2,6,6,2,98,,,,1,104,10403,1,104,10403,1,104,10403,,,,2,5,,,,,,2,5,,,10403
01,0104,03364160,12,1,52,1,1,1,2,2,2,1,1,1,1,2,,027,006,,,027,,1,,,,,,1,1971,,,,,1,,,,,9,9,1,6,4,2,2,2,2,2,1,,,,,99,99,1,99,99,1,,,,1,03,01,02,01,01,00,024,3,2010,9,2,11,2,2,1,8,6,3,12,3,8,27,27,2,98,2,3,0,1,104,10403,1,104,10403,1,104,10403,1,104,10403,1,1,1,,99,1,99,1,1,1,,10403
01,0104,03364160,1,1,46,1,1,1,2,2,2,1,1,1,1,1,028,006,027,,,006,,1,,,,,,1,1977,,,,,1,,,,,9,9,1,6,4,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,1,02,01,01,01,01,00,999,10,1997,9,7,10,2,2,1,8,6,3,12,3,8,6,6,2,40,2,3,0,1,104,10403,1,104,10403,1,104,10403,,,,1,4,,2,6,1,1,1,1,1,,10403
01,0104,03364161,3,1,8,1,1,1,1,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,2015,,,,,1,,,,,5,1,1,7,3,1,1,2,1,2,2,1,2,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,3,5,24,1,3,27,27,2,40,,,,1,104,10403,1,104,10403,1,104,10403,,,,1,4,,1,6,4,1,1,1,1,,10403
01,0104,03364161,12,2,12,1,1,1,2,2,2,1,1,1,1,2,,006,027,,,006,,1,,,,,,2,,3,1,1,,1,,,,,5,1,1,7,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,1,7,6,5,24,1,4,6,6,2,98,,,,1,104,10403,3,301,30101,1,104,10403,,,,1,4,,1,,,,1,4,,1,10403
01,0104,03364161,1,1,35,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1988,,,,,1,,,,,8,,1,7,4,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,1,02,02,00,02,02,00,027,2,2022,1,1,8,2,2,1,7,4,2,4,2,6,27,27,2,40,2,1,1,1,104,10403,1,104,10403,1,104,10403,,,,1,4,,2,6,1,1,1,1,1,,10403
01,0104,03364161,10,1,80,1,1,1,2,2,1,1,1,1,1,1,028,027,,,,027,,2,1,99,99,,,1,1963,,,,,1,,,,,8,,2,2,0,3,3,3,1,2,1,,,,,6,6,9,1,1,2,,,,5,12,06,06,01,00,01,022,11,1988,1,8,17,3,3,1,2,0,1,0,2,7,27,27,1,40,2,3,0,1,199,19999,1,104,10403,1,104,10403,1,104,10403,1,1,1,,6,9,1,1,1,1,,10403
01,0104,03364161,12,1,38,1,1,1,2,2,2,1,1,1,1,2,,027,006,,,027,,1,,,,,,2,,3,1,1,,1,,,,,8,,1,2,0,1,1,1,1,2,1,,,,,99,99,1,99,99,1,,,,1,03,01,02,03,01,02,025,9,2018,1,1,8,2,2,1,2,0,1,0,2,6,27,27,2,98,2,3,0,1,104,10403,3,301,30101,1,104,10403,1,104,10403,1,1,1,,99,1,99,1,1,1,,10403
01,0104,03364161,3,1,2,1,1,1,1,2,2,1,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2022,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,27,27,,40,,,,1,104,10403,1,104,10403,0,0,0,,,,2,5,,,,,,2,5,,,10403
01,0104,03364161,6,1,5,1,1,1,2,2,2,1,1,2,1,2,,006,,,,006,,1,,,,,,2,,3,1,1,,1,,,,,5,1,9,3,1,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,3,1,5,24,1,2,6,6,2,98,,,,1,104,10403,3,301,30101,1,104,10403,,,,2,5,,,,,,2,5,,,10403
01,0104,03364162,3,2,24,1,1,1,2,1,2,1,1,1,1,2,,027,006,,,027,,1,,,,,,2,,7,1,1,,1,,,,,8,,1,9,2,1,1,1,1,1,,,,,,5,5,1,7,7,2,,,,2,,,,,,,,,,,,5,2,2,1,9,2,4,14,2,5,27,27,2,98,,,,1,104,10403,7,701,70101,1,104,10403,1,104,10403,1,1,1,,5,1,7,1,1,1,,10403
01,0104,03364162,1,2,44,1,1,1,2,2,2,1,1,1,1,2,,027,006,,,027,,1,,,,,,1,1979,,,,,1,,,,,8,,1,7,4,1,1,1,1,1,,,,,,5,5,1,7,7,2,,,,1,,,,,,,,,,,,9,2,2,1,7,4,2,4,2,6,27,27,2,98,,,,1,104,10403,1,104,10403,1,104,10403,1,104,10403,1,1,1,,5,1,7,1,1,1,,10403
01,0104,03364162,3,1,11,1,1,1,2,2,2,1,1,1,1,2,,027,006,,,027,,1,,,,,,1,2012,,,,,1,,,,,5,1,1,7,6,1,1,1,1,1,,,,,,5,5,1,9,9,2,,,,,,,,,,,,,,,,3,1,1,1,7,6,5,24,1,3,27,27,2,98,,,,1,104,10403,1,104,10403,1,104,10403,1,104,10403,1,1,1,,5,1,9,1,1,1,,10403
01,0104,03364163,1,2,31,1,1,1,2,2,2,1,1,1,1,2,,006,027,,,027,,1,,,,,,2,,7,1,1,,1,,,,,8,,1,6,4,1,1,1,1,2,1,,,,,6,6,1,1,1,1,,,,6,,,,,,,,,,,,7,2,2,1,8,6,3,12,2,6,6,27,2,98,,,,1,104,10403,7,701,70101,1,104,10403,1,104,10403,1,1,1,,6,1,1,1,1,1,,10403
01,0104,03364164,6,2,7,1,1,1,2,1,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,2016,,,,,1,,,,,5,1,1,7,2,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,2,5,24,1,3,27,27,2,40,,,,1,104,10403,1,104,10403,1,104,10403,,,,1,4,,1,,,,1,4,,1,10403
01,0104,03364164,12,2,64,1,1,1,1,1,2,2,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1959,,,,,1,,,,,8,,2,7,1,2,2,2,1,1,,,,,,6,6,1,1,1,1,,,,6,,,,,,,,,,,,13,2,3,1,7,1,2,1,2,7,27,27,2,40,,,,1,104,10403,1,104,10403,1,104,10403,1,104,10403,1,1,1,,6,1,1,1,1,1,,10403
01,0104,03364164,1,1,65,1,1,1,1,1,2,1,1,1,1,1,028,027,,,,027,,1,,,,,,1,1958,,,,,1,,,,,8,,2,1,0,3,2,2,1,2,2,1,2,3,6,,,,0,,,,,,6,06,03,03,00,00,00,020,6,1999,2,8,14,3,3,1,1,0,1,0,2,7,27,27,1,40,2,3,0,1,104,10403,1,104,10403,1,104,10403,,,,1,4,,2,6,1,1,1,1,1,,10403
01,0104,03364164,3,1,24,1,1,1,2,1,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,3,,,,,826,2,7,1,1,,8,,1,8,6,1,1,1,1,1,,,,,,3,,2,9,,4,,,826,6,01,00,01,01,00,01,017,8,2016,1,1,5,2,2,3,8,6,5,24,3,8,27,27,9,40,2,3,0,1,104,10403,0,0,0,7,701,70101,11,9998,999996,0,0,8,8,,,,0,0,8,8,10403
01,0104,03364165,1,1,37,1,1,1,2,2,2,1,2,1,1,2,,006,027,,,027,,1,,,,,,1,1987,,,,,1,,,,,6,1,1,11,5,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,1,02,02,00,02,02,00,999,3,2014,1,1,8,2,2,1,11,5,4,17,1,6,6,27,2,98,2,3,0,1,104,10403,1,104,10403,1,104,10403,,,,1,4,,2,,,,1,4,,2,10403
01,0104,03364165,3,1,10,1,1,1,2,2,2,1,1,1,1,1,028,006,027,,,027,,1,,,,,,1,2014,,,,,1,,,,,5,1,1,7,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,6,27,2,40,,,,1,104,10403,1,104,10403,1,104,10403,,,,1,4,,1,,,,1,4,,1,10403
01,0104,03364165,3,1,11,1,1,1,2,2,2,1,1,2,1,2,,006,,,,006,,1,,,,,,1,2012,,,,,1,,,,,5,1,1,7,6,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,6,5,24,1,3,6,6,2,98,,,,1,104,10403,1,104,10403,1,104,10403,,,,1,4,,1,6,4,1,1,1,1,,10403
01,0104,03364166,1,2,71,1,1,1,1,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1952,,,,,1,,,,,8,,1,7,5,2,1,2,1,1,,,,,,6,6,1,1,1,1,,,,1,,,,,,,,,,,,15,3,3,1,7,5,2,5,2,7,27,27,2,40,,,,1,104,10403,1,104,10403,1,104,10403,1,104,10403,1,1,1,,6,1,1,1,1,1,,10403
01,0104,03364167,3,1,10,1,1,1,1,2,2,2,1,1,1,1,028,027,006,,,006,,2,3,1,1,,,1,2014,,,,,1,,,,,5,1,1,7,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,27,6,2,40,,,,3,301,30101,1,104,10403,1,104,10403,,,,1,4,,1,,,,1,4,,1,10403
