DEPAR,PROV,N_VIV,P24_PARENTES,P25_SEXO,P26_EDAD,P28_CN,P29_CI,P30A_PUBLIC,P30B_CAJA,P30C_PRIVAD,P30D_ATEDOM,P30E_TRADIC,P30F_AUTOME,P30G_CASERA,P31_AFILIADO,P32_PUEBLO_PER,P32_PUEBLO_COD,P331_IDIOHAB1_COD,P332_IDIOHAB2_COD,P333_IDIOHAB3_COD,P334_IDIOHAB_NO,P341_IDIOMAT_COD,P342_IDIOMAT_NO,P35_LUGNAC,P35J_DEPTOCOD,P35H1_PROVCOD,P35H_MUNCOD,P354_ANLLEGA,P353_PAISNAC_COD,P36_LUGRES,P361_ANRES,P36J_DEPTOCOD,P36H1_PROVCOD,P36H_MUNCOD,P363_PAISRES_COD,P37_LUGRES5,P37J_DEPTOCOD,P37H1_PROVCOD,P37H_MUNCOD,P373_PAISRES5_COD,P38_ASISTE,P39_TIPOEST,P40_LEE,P41A_NIVEL,P41B_CURSO,P42A_VER,P42B_OIR,P42C_CAMINA,P42D_COMUNI,P43_PAGO,P44_NEGO,P45_AGRO,P46_DEST,P47_OTRO,P48_NOCU,P49_OCU_1D,OCU_1D_19,P50_SEMP,P51_ACTEC_2D,ACT_ECO_2D_19,P52_MOV,P52_DEP_MOV_COD,P52_MUN_MOV_COD,P52_PAIS_MOV_COD,P53_ECIVIL,P54_HVTOT,P54A_HVTOT_MUJ,P54B_HVTOT_HOM,P55_HSTOT,P55A_HSTOT_MUJ,P55B_HSTOT_HOM,P56_EDADMAD,P57A_UHNACMES,P57B_UHNACAN,P58_UHSOBRE,P59_ATPARTO,EDAD_QUI,G_EDAD,G_EDAD_BOL,P31_COBERSALUD,P41A_NIVEL_ACT,P41B_CURSO_ACT,NIVEL_EDU,AESTUDIO,ASISTE,GEDADEDU,IDIOMA_MAYOR_USO,IDIOMA_MAT,P42_DISCAP,P32_PUEBLOS,HULTA,P59_PARTOCALIF,P59_MEF,DEP_NAC_COD,PROV_NAC_COD,MUN_NAC_COD,DEP_RES_COD,PROV_RES_COD,MUN_RES_COD,DEP_RES5_COD,PROV_RES5_COD,MUN_RES5_COD,DEP_LAB_COD,PROV_LAB_COD,MUN_LAB_COD,PET_19,CONDACT_19,FT_19,FFT_19,OCU_1D_13,P50_CATOCU_13,ACT_ECO_2D_13,PET_13,CONDACT_13,PEA_13,PEI_13,MUN
01,0105,03222085,3,2,11,1,1,1,2,2,1,1,2,1,1,1,013,006,012,,,006,,1,,,,,,1,2013,,,,,1,,,,,5,1,1,7,5,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,6,6,2,15,,,,1,105,10502,1,105,10502,1,105,10502,,,,1,4,,1,6,4,1,1,1,1,,10502
01,0105,03222085,3,2,4,1,1,1,2,2,1,1,2,1,1,1,013,006,,,,006,,1,,,,,,1,2020,,,,,4,,,,,5,1,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,1,2,6,6,,15,,,,1,105,10502,1,105,10502,0,0,0,,,,2,5,,,,,,2,5,,,10502
01,0105,03222086,1,2,46,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,1,,,,,,1,1977,,,,,1,,,,,8,,1,4,4,2,2,2,2,1,,,,,,6,6,1,1,1,2,,,,2,,,,,,,,,,,,10,2,2,1,7,4,2,4,2,6,6,6,2,98,,,,1,105,10502,1,105,10502,1,105,10502,1,105,10502,1,1,1,,6,1,1,1,1,1,,10502
01,0105,03222086,2,1,36,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,1,,,,,,1,1987,,,,,1,,,,,8,,1,4,5,1,1,2,2,2,1,,,,,6,6,1,1,1,2,,,,2,04,03,01,04,03,01,019,11,2013,9,1,8,2,2,1,7,5,2,5,2,6,6,6,2,98,2,3,0,1,105,10502,1,105,10502,1,105,10502,1,105,10502,1,1,1,,6,1,1,1,1,1,,10502
01,0105,03222086,3,1,15,1,1,1,2,2,2,2,1,1,9,2,,006,,,,006,,1,,,,,,1,2009,,,,,1,,,,,5,1,1,8,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,3,8,4,5,24,1,4,6,6,2,98,97,3,0,1,105,10502,1,105,10502,1,105,10502,,,,1,4,,1,,,,1,4,,1,10502
01,0105,03222086,3,2,10,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,1,,,,,,1,2013,,,,,1,,,,,5,1,1,7,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,6,6,2,98,,,,1,105,10502,1,105,10502,1,105,10502,,,,1,4,,1,,,,1,4,,1,10502
01,0105,03222087,1,2,41,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,1,,,,,,1,1982,,,,,1,,,,,8,,9,1,0,2,4,3,4,1,,,,,,6,6,2,1,1,2,,,,2,,,,,,,,,,,,9,2,2,1,1,0,1,0,2,6,6,6,1,98,,,,1,105,10502,1,105,10502,1,105,10502,1,105,10502,1,1,1,,6,2,1,1,1,1,,10502
01,0105,03222087,12,1,73,1,1,1,2,2,2,2,2,1,1,1,001,006,012,,,012,,1,,,,,,1,1950,,,,,1,,,,,8,,9,1,0,3,3,3,3,1,,,,,,9,9,2,19,19,1,,,,2,02,01,01,02,01,01,999,3,1977,1,7,15,3,3,1,1,0,1,0,2,7,6,12,1,1,2,3,0,1,105,10502,1,105,10502,1,105,10502,1,105,10502,1,1,1,,9,2,19,1,1,1,,10502
01,0105,03222088,1,2,18,1,1,1,2,2,2,2,2,2,1,2,,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,1,8,6,2,1,3,3,1,,,,,,6,6,2,1,1,2,,,,6,,,,,,,,,,,,4,2,2,1,8,6,5,24,2,5,6,6,1,98,,,,1,105,10502,1,105,10502,1,105,10502,1,105,10502,1,1,1,,6,2,1,1,1,1,,10502
01,0105,03222089,1,1,55,1,1,1,2,2,2,2,2,1,1,1,013,006,012,,,012,,1,,,,,,1,1970,,,,,1,,,,,8,,2,1,0,2,2,2,4,1,,,,,,6,6,2,1,1,2,,,,2,11,01,10,08,00,08,014,3,9999,9,2,12,2,2,1,1,0,1,0,2,6,6,12,1,15,97,3,0,1,105,10502,1,105,10502,1,105,10502,1,105,10502,1,1,1,,6,2,1,1,1,1,,10502
01,0105,03222089,2,2,68,1,1,1,2,2,2,2,2,2,1,1,013,006,012,,,006,,1,,,,,,1,1955,,,,,1,,,,,8,,2,4,1,3,4,4,4,1,,,,,,6,6,2,1,1,2,,,,2,,,,,,,,,,,,14,3,3,1,7,1,2,1,2,7,6,6,1,15,,,,1,105,10502,1,105,10502,1,105,10502,1,105,10502,1,1,1,,6,2,1,1,1,1,,10502
01,0105,03222090,1,1,42,1,1,1,2,2,2,2,1,2,1,2,,006,,,,006,,1,,,,,,1,2000,,,,,1,,,,,8,,1,6,2,1,1,1,2,1,,,,,,7,7,1,3,3,2,,,,6,02,00,02,01,00,01,022,88,9999,1,2,9,2,2,1,8,4,3,10,2,6,6,6,2,98,97,3,0,1,105,10502,1,105,10502,1,105,10502,1,105,10502,1,1,1,,7,1,3,1,1,1,,10502
01,0105,03222091,1,2,47,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,1976,,,,,1,,,,,8,,1,6,2,1,1,1,2,1,,,,,,6,6,1,1,1,2,,,,6,,,,,,,,,,,,10,2,2,1,8,4,3,10,2,6,6,6,2,98,,,,1,105,10502,1,105,10502,1,105,10502,1,105,10502,1,1,1,,6,1,1,1,1,1,,10502
01,0105,03222094,1,2,22,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,1,,,,,,1,2001,,,,,9,,,,,9,9,1,9,2,1,1,1,2,1,,,,,,7,7,1,6,6,2,,,,6,,,,,,,,,,,,5,2,2,1,9,2,4,14,3,8,6,6,2,98,,,,1,105,10502,1,105,10502,0,0,0,1,105,10502,1,1,1,,7,1,6,1,1,1,,10502
01,0105,03222095,1,2,75,1,1,1,2,2,2,2,2,1,1,1,028,006,027,,,006,,2,5,3,1,,,1,1968,,,,,1,,,,,8,,2,1,0,4,2,4,4,2,2,1,1,,,6,6,2,1,1,1,,,,2,,,,,,,,,,,,16,3,3,1,1,0,1,0,2,7,6,6,1,40,,,,5,503,50301,1,105,10502,1,105,10502,1,105,10502,1,1,1,,6,2,1,1,1,1,,10502
01,0105,03222095,2,1,68,1,1,1,2,2,2,2,2,1,1,1,028,006,027,,,006,,1,,,,,,1,1955,,,,,1,,,,,8,,2,1,0,3,4,3,4,2,2,2,,3,6,,,,0,,,,,,2,13,09,04,06,04,02,019,6,1994,9,6,14,3,3,1,1,0,1,0,2,7,6,6,1,40,2,3,0,1,105,10502,1,105,10502,1,105,10502,,,,1,4,,2,,,,1,4,,2,10502
01,0105,03222096,1,2,47,1,1,2,2,2,2,1,2,1,1,1,013,012,,,,012,,2,1,99,99,,,1,9999,,,,,1,,,,,9,9,1,7,5,9,9,9,9,2,2,2,,1,,6,6,9,1,1,9,,,,2,,,,,,,,,,,,10,2,2,1,7,5,2,5,3,8,12,12,9,15,,,,1,199,19999,1,105,10502,1,105,10502,11,9998,999996,1,1,1,,6,9,1,1,1,1,,10502
01,0105,03222096,2,1,46,1,1,2,2,2,2,1,2,1,1,1,013,012,,,,012,,1,,,,,,1,9999,,,,,1,,,,,9,9,2,1,0,9,9,9,9,1,,,,,,6,6,9,1,1,9,,,,2,06,03,03,06,03,03,020,10,2021,1,1,10,2,2,1,1,0,1,0,3,8,12,12,9,15,2,1,1,1,105,10502,1,105,10502,1,105,10502,11,9998,999996,1,1,1,,6,9,1,1,1,1,,10502
01,0105,03222096,3,1,19,1,1,2,2,2,2,1,2,1,1,1,013,012,,,,012,,1,,,,,,1,9999,,,,,1,,,,,8,,1,7,6,1,1,1,1,9,9,9,9,9,9,,,,0,,,,,,9,00,00,00,,,,,,,,,4,2,2,1,7,6,2,6,2,5,12,12,2,15,99,3,0,1,105,10502,1,105,10502,1,105,10502,,,,9,9,8,8,,,,9,9,8,8,10502
01,0105,03222096,3,1,12,9,9,2,2,2,2,1,2,2,9,9,,999,,,,999,,9,,,,,,1,9999,,,,,9,,,,,9,9,9,99,9,9,9,9,9,9,9,9,9,9,9,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,3,1,1,3,99,9,5,24,3,8,999,999,9,99,97,3,0,0,0,0,1,105,10502,0,0,0,,,,9,9,8,8,,,,9,9,8,8,10502
01,0105,03222097,1,1,59,1,1,2,2,2,2,1,2,1,1,1,013,012,,,,012,,1,,,,,,1,9999,,,,,1,,,,,9,9,2,1,0,1,1,1,1,2,2,2,,1,,6,6,9,1,1,9,,,,4,99,00,99,99,00,99,999,88,9999,9,9,12,2,2,1,1,0,1,0,3,8,12,12,2,15,97,3,0,1,105,10502,1,105,10502,1,105,10502,11,9998,999996,1,1,1,,6,9,1,1,1,1,,10502
01,0105,03222098,1,2,33,1,1,2,2,2,2,1,2,1,1,1,905,006,,,,006,,9,,,,,,1,1990,,,,,9,,,,,9,9,1,7,1,1,1,1,1,1,,,,,,6,6,1,1,1,9,,,,2,,,,,,,,,,,,7,2,2,1,7,1,2,1,3,8,6,6,2,57,,,,0,0,0,1,105,10502,0,0,0,11,9998,999996,1,1,1,,6,1,1,1,1,1,,10502
01,0105,03222098,12,1,19,1,1,2,2,2,2,1,2,1,1,1,013,012,,,,012,,1,,,,,,1,9999,,,,,2,1,99,99,,9,9,1,99,9,1,1,1,1,2,2,2,,1,,6,6,9,1,1,2,,,,9,02,00,02,02,00,02,999,9,2022,1,4,4,2,2,1,99,9,5,24,3,8,12,12,2,15,2,2,4,1,105,10502,1,105,10502,1,199,19999,1,105,10502,1,1,1,,6,9,1,1,1,1,,10502
01,0105,03222098,3,2,5,1,1,2,2,2,2,1,2,1,1,2,,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,9,9,2,1,0,9,9,9,9,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,1,0,5,24,3,8,6,6,9,98,,,,1,105,10502,1,105,10502,1,105,10502,,,,2,5,,,,,,2,5,,,10502
01,0105,03222098,3,2,14,9,9,2,2,2,2,1,2,2,9,9,,999,,,,999,,9,,,,,,1,9999,,,,,9,,,,,9,9,9,99,9,9,9,9,9,9,9,9,9,9,9,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,3,99,9,5,24,3,8,999,999,9,99,,,,0,0,0,1,105,10502,0,0,0,,,,9,9,8,8,,,,9,9,8,8,10502
01,0105,03222099,1,2,67,1,1,2,2,2,1,1,2,1,1,1,905,006,,,,006,,1,,,,,,1,1956,,,,,1,,,,,8,,1,4,2,1,1,1,1,2,2,1,1,,,6,6,9,1,1,9,,,,9,,,,,,,,,,,,14,3,3,1,7,2,2,2,2,7,6,6,2,57,,,,1,105,10502,1,105,10502,1,105,10502,11,9998,999996,1,1,1,,6,9,1,1,1,1,,10502
01,0105,03222099,5,1,38,1,1,2,2,2,2,1,1,1,1,2,,006,,,,006,,2,99,99,99,,,1,2021,,,,,2,6,99,99,,8,,1,8,6,1,1,1,1,2,1,,,,,5,5,1,7,7,1,,,,2,01,01,00,01,01,00,999,88,9999,9,9,8,2,2,1,8,6,3,12,2,6,6,6,2,98,97,3,0,99,9999,999999,1,105,10502,6,699,69999,1,105,10502,1,1,1,,5,1,7,1,1,1,,10502
01,0105,03222100,1,2,48,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,1975,,,,,2,7,14,3,,8,,1,4,4,2,2,3,1,1,,,,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,10,2,2,1,7,4,2,4,2,6,6,6,1,98,,,,1,105,10502,1,105,10502,7,714,71403,1,105,10502,1,1,1,,6,1,1,1,1,1,,10502
01,0105,03222100,2,1,41,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,1982,,,,,2,7,14,3,,8,,1,4,4,1,1,2,3,2,2,2,,3,6,,,,0,,,,,,1,04,03,01,04,03,01,019,2,2016,1,1,9,2,2,1,7,4,2,4,2,6,6,6,1,98,2,3,0,1,105,10502,1,105,10502,7,714,71403,,,,1,4,,2,,,,1,4,,2,10502
01,0105,03222100,3,2,22,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,2001,,,,,2,7,14,3,,8,,1,5,3,1,1,2,3,1,,,,,,6,6,1,1,1,2,,,,6,,,,,,,,,,,,5,2,2,1,8,2,3,8,2,5,6,6,1,98,,,,1,105,10502,1,105,10502,7,714,71403,1,105,10502,1,1,1,,6,1,1,1,1,1,,10502
01,0105,03222100,3,1,13,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,2011,,,,,2,7,14,3,,5,1,1,8,2,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,3,1,1,1,8,2,5,24,1,4,6,6,2,98,97,3,0,1,105,10502,1,105,10502,7,714,71403,,,,1,4,,1,6,4,1,1,1,1,,10502
01,0105,03222100,3,1,8,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,2016,,,,,2,7,14,3,,5,1,1,4,3,1,1,1,2,2,2,1,2,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,3,5,24,1,3,6,6,2,98,,,,1,105,10502,1,105,10502,7,714,71403,,,,1,4,,1,6,4,1,1,1,1,,10502
01,0105,03222103,1,1,43,1,1,1,1,2,2,2,1,1,2,2,,006,,,,006,,2,1,99,99,,,1,2001,,,,,2,1,5,1,,8,,1,8,6,3,1,2,2,2,2,2,,3,6,,,,0,,,,,,1,02,02,00,02,02,00,021,10,2004,1,1,9,2,2,1,8,6,3,12,2,6,6,6,1,98,2,3,0,1,199,19999,1,105,10502,1,105,10501,,,,1,4,,2,,,,1,4,,2,10502
01,0105,03222103,2,2,52,1,1,1,1,2,2,2,1,1,2,2,,006,,,,006,,1,,,,,,1,2001,,,,,1,,,,,8,,1,12,2,3,3,3,3,1,,,,,,2,2,1,16,16,2,,,,1,,,,,,,,,,,,11,2,2,1,12,2,4,19,2,6,6,6,1,98,,,,1,105,10502,1,105,10502,1,105,10502,1,105,10502,1,1,1,,2,1,16,1,1,1,,10502
01,0105,03222104,1,2,36,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,1988,,,,,1,,,,,8,,1,7,8,1,1,1,1,2,1,,,,,6,6,1,1,1,2,,,,2,,,,,,,,,,,,8,2,2,1,8,2,3,8,2,6,6,6,2,98,,,,1,105,10502,1,105,10502,1,105,10502,1,105,10502,1,1,1,,6,1,1,1,1,1,,10502
01,0105,03222104,2,1,31,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,1992,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,2,02,01,01,02,01,01,023,3,2022,1,1,7,2,2,1,8,6,3,12,2,6,6,6,2,98,2,1,1,1,105,10502,1,105,10502,1,105,10502,,,,1,4,,2,6,4,1,1,1,1,,10502
01,0105,03222104,3,2,8,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,2,1,5,1,,,1,2015,,,,,1,,,,,5,1,1,4,2,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,2,5,24,1,3,6,6,2,98,,,,1,105,10501,1,105,10502,1,105,10502,,,,1,4,,1,,,,1,4,,1,10502
01,0105,03222104,10,1,62,1,1,1,2,2,1,2,1,1,1,2,,006,,,,006,,2,6,1,1,,,2,,7,1,1,,2,7,1,1,,8,,1,2,0,3,1,4,2,2,2,2,,3,6,,,,0,,,,,,6,09,06,03,08,06,02,015,3,1990,1,1,13,2,3,1,2,0,1,0,2,7,6,6,1,98,2,3,0,6,601,60101,7,701,70101,7,701,70101,,,,1,4,,2,,,,1,4,,2,10502
01,0105,03222104,8,1,46,1,1,2,1,2,2,2,1,1,3,2,,006,,,,006,,1,,,,,,2,,99,99,99,,9,,,,,8,,1,7,6,1,1,1,1,1,,,,,,7,7,1,3,3,1,,,,6,01,00,01,01,00,01,024,9,2001,1,1,10,2,2,1,7,6,2,6,2,6,6,6,2,98,2,3,0,1,105,10502,99,9999,999999,0,0,0,1,105,10502,1,1,1,,7,1,3,1,1,1,,10502
01,0105,03222104,3,1,2,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,2,7,1,99,,,1,2022,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,6,6,,98,,,,7,701,70199,1,105,10502,0,0,0,,,,2,5,,,,,,2,5,,,10502
01,0105,03222105,3,2,2,1,1,1,2,2,2,1,2,1,1,2,,006,,,,006,,1,,,,,,1,2021,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,6,6,,98,,,,1,105,10502,1,105,10502,0,0,0,,,,2,5,,,,,,2,5,,,10502
01,0105,03222105,1,2,27,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,1996,,,,,1,,,,,8,,1,7,2,9,3,2,3,2,1,,,,,6,6,1,1,1,9,,,,2,,,,,,,,,,,,6,2,2,1,7,2,2,2,2,6,6,6,1,98,,,,1,105,10502,1,105,10502,1,105,10502,11,9998,999996,1,1,1,,6,1,1,1,1,1,,10502
01,0105,03222105,2,1,20,1,1,1,2,2,2,1,1,1,1,1,999,006,027,,,006,,2,1,7,2,,,1,2021,,,,,2,1,7,1,,8,,1,7,1,1,3,1,3,2,2,1,2,3,6,,,,0,,,,,,2,01,00,01,01,00,01,018,12,2021,1,2,5,2,2,1,7,1,2,1,2,5,6,6,1,57,2,1,2,1,107,10702,1,105,10502,1,107,10701,,,,1,4,,2,6,4,1,1,1,1,,10502
01,0105,03222106,1,2,68,1,1,1,2,1,1,2,2,1,1,2,,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,1,4,3,2,4,3,2,2,1,,,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,14,3,3,1,7,3,2,3,2,7,6,6,1,98,,,,1,105,10502,1,105,10502,1,105,10502,1,105,10502,1,1,1,,6,1,1,1,1,1,,10502
01,0105,03222106,2,1,58,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,2,1,2,1,,,1,9999,,,,,1,,,,,8,,2,1,0,1,1,3,1,2,2,1,2,3,6,,,,0,,,,,,1,06,02,04,04,01,03,016,2,1997,1,4,12,2,2,1,1,0,1,0,2,6,6,6,1,98,2,3,0,1,102,10201,1,105,10502,1,105,10502,,,,1,4,,2,6,4,1,1,1,1,,10502
01,0105,03222107,2,1,50,1,1,1,2,2,2,2,2,2,1,2,,006,,,,006,,1,,,,,,1,1974,,,,,1,,,,,8,,1,4,5,1,1,2,3,2,1,,,,,6,6,9,1,1,2,,,,1,06,04,02,06,04,02,017,5,2011,1,2,11,2,2,1,7,5,2,5,2,6,6,6,1,98,2,3,0,1,105,10502,1,105,10502,1,105,10502,1,105,10502,1,1,1,,6,9,1,1,1,1,,10502
01,0105,03222107,3,1,12,1,1,1,2,2,2,2,2,2,1,2,,006,,,,006,,1,,,,,,1,2011,,,,,1,,,,,5,1,1,7,5,1,1,1,2,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,3,1,1,1,7,5,5,24,1,4,6,6,2,98,97,3,0,1,105,10502,1,105,10502,1,105,10502,,,,1,4,,1,,,,1,4,,1,10502
01,0105,03222107,1,2,49,1,1,2,2,2,2,2,2,2,1,1,905,006,,,,006,,1,,,,,,1,1974,,,,,1,,,,,8,,1,4,4,1,1,1,3,1,,,,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,10,2,2,1,7,4,2,4,2,6,6,6,1,57,,,,1,105,10502,1,105,10502,1,105,10502,1,105,10502,1,1,1,,6,1,1,1,1,1,,10502
01,0105,03222108,1,1,36,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,2,7,99,99,,,2,,7,99,99,,2,7,99,99,,8,,1,7,2,1,1,1,2,1,,,,,,99,99,1,99,99,2,,,,2,03,03,00,03,03,00,020,88,2019,1,2,8,2,2,1,7,2,2,2,2,6,6,6,2,98,97,3,0,7,799,79999,7,799,79999,7,799,79999,1,105,10502,1,1,1,,99,1,99,1,1,1,,10502
01,0105,03222108,2,2,25,1,1,1,2,2,2,2,1,1,4,2,,006,,,,006,,1,,,,,,1,1998,,,,,2,6,99,99,,8,,1,8,2,1,1,1,2,2,2,1,1,,,6,6,1,1,1,2,,,,2,,,,,,,,,,,,6,2,2,2,8,2,3,8,2,6,6,6,2,98,,,,1,105,10502,1,105,10502,6,699,69999,1,105,10502,1,1,1,,6,1,1,1,1,1,,10502
01,0105,03222108,4,1,10,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,2,7,99,99,,,1,2023,,,,,2,7,99,99,,5,1,1,4,5,1,9,1,2,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,6,6,9,98,,,,7,799,79999,1,105,10502,7,799,79999,,,,1,4,,1,,,,1,4,,1,10502
01,0105,03222108,4,1,4,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,2,7,99,99,,,1,9999,,,,,4,,,,,5,1,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,1,2,6,6,,98,,,,7,799,79999,1,105,10502,0,0,0,,,,2,5,,,,,,2,5,,,10502
01,0105,03222109,1,2,57,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,2,1,2,1,,,1,1980,,,,,1,,,,,8,,1,4,3,4,4,4,3,2,2,1,1,,,6,6,1,1,1,1,,,,1,,,,,,,,,,,,12,2,2,1,7,3,2,3,2,6,6,6,1,98,,,,1,102,10201,1,105,10502,1,105,10502,1,105,10502,1,1,1,,6,1,1,1,1,1,,10502
01,0105,03222109,2,1,57,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,1,,,,,,1,1966,,,,,1,,,,,8,,2,1,0,4,2,3,3,2,2,1,1,,,6,6,1,1,1,1,,,,1,10,04,06,08,03,05,018,2,2005,1,2,12,2,2,1,1,0,1,0,2,6,6,6,1,98,2,3,0,1,105,10502,1,105,10502,1,105,10502,1,105,10502,1,1,1,,6,1,1,1,1,1,,10502
01,0105,03222110,3,1,8,1,1,1,2,2,2,2,2,1,1,1,905,006,,,,006,,1,,,,,,1,2015,,,,,1,,,,,5,1,1,7,3,2,2,1,3,2,2,1,2,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,3,5,24,1,3,6,6,1,57,,,,1,105,10502,1,105,10502,1,105,10502,,,,1,4,,1,6,4,1,1,1,1,,10502
01,0105,03222110,1,2,27,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,1,,,,,,1,1997,,,,,1,,,,,8,,1,7,7,2,1,1,2,1,,,,,,6,6,9,1,1,9,,,,2,,,,,,,,,,,,6,2,2,1,8,1,3,7,2,6,6,6,2,98,,,,1,105,10502,1,105,10502,1,105,10502,11,9998,999996,1,1,1,,6,9,1,1,1,1,,10502
01,0105,03222110,2,1,30,1,1,1,2,2,2,2,2,2,1,1,905,006,,,,006,,1,,,,,,1,1994,,,,,1,,,,,8,,1,8,4,2,2,1,3,2,2,2,,3,6,,,,0,,,,,,2,04,01,03,04,01,03,019,5,2022,1,2,7,2,2,1,8,4,3,10,2,6,6,6,1,57,2,1,2,1,105,10502,1,105,10502,1,105,10502,,,,1,4,,2,,,,1,4,,2,10502
01,0105,03222110,3,2,7,1,1,1,2,2,2,2,2,1,1,1,905,006,,,,006,,1,,,,,,1,2016,,,,,1,,,,,5,1,1,7,2,2,2,1,3,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,2,5,24,1,3,6,6,1,57,,,,1,105,10502,1,105,10502,1,105,10502,,,,1,4,,1,,,,1,4,,1,10502
01,0105,03222110,3,2,10,1,1,1,2,2,2,2,2,1,1,1,905,006,,,,006,,1,,,,,,1,2013,,,,,1,,,,,5,1,1,4,5,1,2,2,3,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,6,6,1,57,,,,1,105,10502,1,105,10502,1,105,10502,,,,1,4,,1,,,,1,4,,1,10502
01,0105,03222110,3,2,1,1,1,1,2,2,2,2,2,1,1,1,905,006,,,,006,,1,,,,,,1,2022,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,6,6,,57,,,,1,105,10502,1,105,10502,0,0,0,,,,2,5,,,,,,2,5,,,10502
01,0105,03222111,1,2,70,1,1,1,2,2,2,1,2,1,1,2,,006,,,,006,,2,1,2,1,,,1,1960,,,,,1,,,,,8,,2,1,0,3,4,4,4,2,2,2,,3,1,,,,0,,,,,,1,,,,,,,,,,,,15,3,3,1,1,0,1,0,2,7,6,6,1,98,,,,1,102,10201,1,105,10502,1,105,10502,,,,1,3,3,,,,,1,3,3,,10502
01,0105,03222112,3,2,4,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,1,,,,,,1,2019,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,2,6,6,,98,,,,1,105,10502,1,105,10502,0,0,0,,,,2,5,,,,,,2,5,,,10502
