DEPAR,PROV,N_VIV,P24_PARENTES,P25_SEXO,P26_EDAD,P28_CN,P29_CI,P30A_PUBLIC,P30B_CAJA,P30C_PRIVAD,P30D_ATEDOM,P30E_TRADIC,P30F_AUTOME,P30G_CASERA,P31_AFILIADO,P32_PUEBLO_PER,P32_PUEBLO_COD,P331_IDIOHAB1_COD,P332_IDIOHAB2_COD,P333_IDIOHAB3_COD,P334_IDIOHAB_NO,P341_IDIOMAT_COD,P342_IDIOMAT_NO,P35_LUGNAC,P35J_DEPTOCOD,P35H1_PROVCOD,P35H_MUNCOD,P354_ANLLEGA,P353_PAISNAC_COD,P36_LUGRES,P361_ANRES,P36J_DEPTOCOD,P36H1_PROVCOD,P36H_MUNCOD,P363_PAISRES_COD,P37_LUGRES5,P37J_DEPTOCOD,P37H1_PROVCOD,P37H_MUNCOD,P373_PAISRES5_COD,P38_ASISTE,P39_TIPOEST,P40_LEE,P41A_NIVEL,P41B_CURSO,P42A_VER,P42B_OIR,P42C_CAMINA,P42D_COMUNI,P43_PAGO,P44_NEGO,P45_AGRO,P46_DEST,P47_OTRO,P48_NOCU,P49_OCU_1D,OCU_1D_19,P50_SEMP,P51_ACTEC_2D,ACT_ECO_2D_19,P52_MOV,P52_DEP_MOV_COD,P52_MUN_MOV_COD,P52_PAIS_MOV_COD,P53_ECIVIL,P54_HVTOT,P54A_HVTOT_MUJ,P54B_HVTOT_HOM,P55_HSTOT,P55A_HSTOT_MUJ,P55B_HSTOT_HOM,P56_EDADMAD,P57A_UHNACMES,P57B_UHNACAN,P58_UHSOBRE,P59_ATPARTO,EDAD_QUI,G_EDAD,G_EDAD_BOL,P31_COBERSALUD,P41A_NIVEL_ACT,P41B_CURSO_ACT,NIVEL_EDU,AESTUDIO,ASISTE,GEDADEDU,IDIOMA_MAYOR_USO,IDIOMA_MAT,P42_DISCAP,P32_PUEBLOS,HULTA,P59_PARTOCALIF,P59_MEF,DEP_NAC_COD,PROV_NAC_COD,MUN_NAC_COD,DEP_RES_COD,PROV_RES_COD,MUN_RES_COD,DEP_RES5_COD,PROV_RES5_COD,MUN_RES5_COD,DEP_LAB_COD,PROV_LAB_COD,MUN_LAB_COD,PET_19,CONDACT_19,FT_19,FFT_19,OCU_1D_13,P50_CATOCU_13,ACT_ECO_2D_13,PET_13,CONDACT_13,PEA_13,PEI_13,MUN
01,0104,02788112,1,2,56,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,2001,,,,,1,,,,,8,,1,4,4,2,2,2,2,2,2,2,,3,2,,,,0,,,,,,1,,,,,,,,,,,,12,2,2,1,7,4,2,4,2,6,6,6,2,98,,,,1,104,10404,1,104,10404,1,104,10404,,,,1,2,2,,,,,1,2,2,,10404
01,0104,02788112,12,2,65,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,1975,,,,,1,,,,,8,,1,5,3,2,2,2,2,2,2,2,,3,5,,,,0,,,,,,1,,,,,,,,,,,,14,3,3,1,8,2,3,8,2,7,6,6,2,98,,,,1,104,10404,1,104,10404,1,104,10404,,,,1,4,,3,,,,1,4,,3,10404
01,0104,02788112,12,1,63,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,1975,,,,,1,,,,,8,,1,5,2,2,2,2,2,2,2,2,,3,6,,,,0,,,,,,1,00,00,00,,,,,,,,,13,2,3,1,8,1,3,7,2,7,6,6,2,98,99,3,0,1,104,10404,1,104,10404,1,104,10404,,,,1,4,,2,,,,1,4,,2,10404
01,0104,02788112,12,1,60,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,1980,,,,,1,,,,,8,,1,4,4,2,2,2,2,2,2,2,,3,6,,,,0,,,,,,6,00,00,00,,,,,,,,,13,2,3,1,7,4,2,4,2,7,6,6,2,98,99,3,0,1,104,10404,1,104,10404,1,104,10404,,,,1,4,,2,,,,1,4,,2,10404
01,0104,02788112,12,1,58,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,1980,,,,,1,,,,,8,,1,5,3,2,1,1,2,2,2,2,,3,6,,,,0,,,,,,6,00,00,00,,,,,,,,,12,2,2,1,8,2,3,8,2,6,6,6,2,98,99,3,0,1,104,10404,1,104,10404,1,104,10404,,,,1,4,,2,,,,1,4,,2,10404
01,0104,02788112,12,2,54,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,1990,,,,,1,,,,,8,,2,1,0,2,2,2,2,2,2,2,,3,1,,,,0,,,,,,6,,,,,,,,,,,,11,2,2,1,1,0,1,0,2,6,6,6,2,98,,,,1,104,10404,1,104,10404,1,104,10404,,,,1,3,3,,,,,1,3,3,,10404
01,0104,02788112,14,2,66,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,2,1,4,1,,,1,1983,,,,,1,,,,,8,,2,99,9,2,2,3,3,2,2,2,,3,1,,,,0,,,,,,6,,,,,,,,,,,,14,3,3,1,99,9,5,24,2,7,6,6,1,98,,,,1,104,10401,1,104,10404,1,104,10404,,,,1,3,3,,,,,1,3,3,,10404
01,0104,02788112,14,2,68,1,1,1,1,2,2,1,1,1,1,2,,006,,,,006,,2,1,4,3,,,1,2001,,,,,1,,,,,8,,2,99,9,3,2,3,3,2,2,2,,3,6,,,,0,,,,,,5,,,,,,,,,,,,14,3,3,1,99,9,5,24,2,7,6,6,1,98,,,,1,104,10403,1,104,10404,1,104,10404,,,,1,4,,2,,,,1,4,,2,10404
01,0104,02788113,7,2,44,1,1,1,2,2,2,2,2,1,4,2,,006,,,,006,,1,,,,,,1,1979,,,,,1,,,,,8,,1,6,2,1,1,1,1,1,,,,,,6,6,1,1,1,2,,,,2,,,,,,,,,,,,9,2,2,2,8,4,3,10,2,6,6,6,2,98,,,,1,104,10404,1,104,10404,1,104,10404,1,104,10404,1,1,1,,6,1,1,1,1,1,,10404
01,0104,02788113,1,1,46,1,1,1,2,1,2,1,1,1,4,2,,006,,,,006,,2,7,1,1,,,1,1977,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,6,00,00,00,,,,,,,,,10,2,2,2,8,6,3,12,2,6,6,6,2,98,99,3,0,7,701,70101,1,104,10404,1,104,10404,,,,1,4,,2,6,1,1,1,1,1,,10404
01,0104,02788113,7,1,38,1,1,1,2,2,2,1,1,1,4,2,,006,,,,006,,1,,,,,,1,1985,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,6,00,00,00,,,,,,,,,8,2,2,2,8,6,3,12,2,6,6,6,2,98,99,3,0,1,104,10404,1,104,10404,1,104,10404,1,104,10404,1,1,1,,6,1,1,1,1,1,,10404
01,0104,02788113,12,1,48,1,1,1,2,1,2,1,2,1,4,2,,006,,,,006,,2,7,1,1,,,1,2005,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,2,1,2,1,,7,7,9,99,99,9,,,,6,00,00,00,,,,,,,,,10,2,2,2,8,6,3,12,2,6,6,6,2,98,99,3,0,7,701,70101,1,104,10404,1,104,10404,11,9998,999996,1,1,1,,7,9,99,1,1,1,,10404
01,0104,02788114,1,2,32,1,1,1,2,1,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,1991,,,,,1,,,,,8,,1,8,3,1,1,1,1,1,,,,,,6,6,9,1,1,9,,,,2,,,,,,,,,,,,7,2,2,1,8,3,3,9,2,6,6,6,2,98,,,,1,104,10404,1,104,10404,1,104,10404,11,9998,999996,1,1,1,,6,9,1,1,1,1,,10404
01,0104,02788114,3,2,12,2,2,1,2,1,2,1,1,1,4,2,,006,,,,006,,3,,,,9999,032,1,2019,,,,,1,,,,,5,1,1,8,1,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,2,8,1,5,24,1,4,6,6,2,98,,,,0,0,0,1,104,10404,1,104,10404,,,,1,4,,1,6,4,1,1,1,1,,10404
01,0104,02788114,3,2,2,2,2,1,2,1,2,1,1,1,4,2,,006,,,,006,,1,,,,,,1,2021,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,2,,,,,2,1,6,6,,98,,,,1,104,10404,1,104,10404,0,0,0,,,,2,5,,,,,,2,5,,,10404
01,0104,02788114,3,2,6,2,2,1,2,1,2,1,1,1,4,2,,006,,,,006,,3,,,,2019,032,1,2019,,,,,1,,,,,5,1,1,7,1,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,2,7,1,5,24,1,3,6,6,2,98,,,,0,0,0,1,104,10404,1,104,10404,,,,2,5,,,,,,2,5,,,10404
01,0104,02788115,1,2,48,1,1,1,2,2,2,1,1,1,1,2,,006,027,,,006,,2,1,1,1,,,1,2022,,,,,2,1,1,1,,8,,1,7,6,1,1,1,1,2,2,2,,1,,8,8,2,6,6,9,,,,2,,,,,,,,,,,,10,2,2,1,7,6,2,6,2,6,6,6,2,98,,,,1,101,10101,1,104,10404,1,101,10101,11,9998,999996,1,1,1,,8,2,6,1,1,1,,10404
01,0104,02788116,1,2,29,1,1,1,1,1,2,1,1,1,1,2,,006,027,,,006,,2,1,1,1,,,1,2020,,,,,2,1,1,1,,2,1,1,8,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,6,2,2,1,8,4,3,10,1,6,6,6,2,98,,,,1,101,10101,1,104,10404,1,101,10101,,,,1,4,,1,,,,1,4,,1,10404
01,0104,02788117,9,1,78,1,1,1,1,1,2,1,1,1,1,9,,006,027,,,006,,2,1,1,1,,,1,2021,,,,,2,1,1,1,,8,,1,7,6,2,1,2,2,2,2,2,,3,6,,,,0,,,,,,4,05,03,02,05,03,02,020,9,1982,1,1,16,3,3,1,7,6,2,6,2,7,6,6,2,99,2,3,0,1,101,10101,1,104,10404,1,101,10101,,,,1,4,,2,,,,1,4,,2,10404
01,0104,02788117,3,1,12,1,1,1,1,1,2,1,1,1,1,2,,006,,,,006,,2,1,1,1,,,1,2021,,,,,2,1,6,1,,5,1,1,7,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,3,1,1,1,7,5,5,24,1,4,6,6,2,98,99,3,0,1,101,10101,1,104,10404,1,106,10601,,,,1,4,,1,,,,1,4,,1,10404
01,0104,02788117,1,1,48,1,1,1,1,2,2,1,1,1,1,2,,006,027,,,006,,2,1,1,1,,,1,2021,,,,,2,1,6,1,,8,,1,11,5,1,1,1,1,1,,,,,,97,97,2,15,15,2,,,,6,01,01,00,01,01,00,036,2,2012,1,1,10,2,2,1,11,5,4,17,2,6,6,6,2,98,2,3,0,1,101,10101,1,104,10404,1,106,10601,1,104,10404,1,1,1,,97,2,15,1,1,1,,10404
01,0104,02788118,1,2,20,1,1,1,2,2,2,1,2,1,1,2,,006,,,,006,,2,1,10,3,,,1,2003,,,,,1,,,,,7,1,1,8,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,5,2,2,1,8,6,3,12,1,5,6,6,2,98,,,,1,110,11003,1,104,10404,1,104,10404,,,,1,4,,1,,,,1,4,,1,10404
01,0104,02788119,3,2,10,1,1,1,2,2,2,2,2,2,1,2,,006,,,,006,,2,3,99,99,,,1,2013,,,,,1,,,,,5,1,1,7,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,6,6,2,98,,,,3,399,39999,1,104,10404,1,104,10404,,,,1,4,,1,,,,1,4,,1,10404
01,0104,02788119,1,1,29,1,1,1,2,2,2,2,2,2,1,2,,006,,,,006,,1,,,,,,1,1994,,,,,1,,,,,8,,1,10,3,1,1,1,1,1,,,,,,97,97,2,97,97,2,,,,3,01,00,01,01,00,01,019,11,2013,1,1,6,2,2,1,10,3,4,15,2,6,6,6,2,98,2,3,0,1,104,10404,1,104,10404,1,104,10404,1,104,10404,1,1,1,,97,2,97,1,1,1,,10404
01,0104,02788119,12,2,95,1,1,1,2,2,2,2,2,2,1,1,028,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,1,4,5,1,1,1,1,2,2,2,,3,5,,,,0,,,,,,5,,,,,,,,,,,,20,3,3,1,7,5,2,5,2,7,6,6,2,40,,,,1,104,10404,1,104,10404,1,104,10404,,,,1,4,,3,,,,1,4,,3,10404
01,0104,02788122,1,2,62,1,1,1,1,2,2,2,1,1,2,2,,999,,,,999,,1,,,,,,1,1961,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,5,5,1,9,9,2,,,,6,,,,,,,,,,,,13,2,3,1,8,6,3,12,2,7,999,999,2,98,,,,1,104,10404,1,104,10404,1,104,10404,1,104,10404,1,1,1,,5,1,9,1,1,1,,10404
01,0104,02788123,1,2,29,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,1994,,,,,1,,,,,6,1,1,9,1,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,6,2,2,1,9,1,4,13,1,6,6,6,2,98,,,,1,104,10404,1,104,10404,1,104,10404,,,,1,4,,1,,,,1,4,,1,10404
01,0104,02788124,1,2,46,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,2,1,99,99,,,1,2022,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,6,,,,,,,,,,,,10,2,2,1,8,6,3,12,2,6,6,6,2,98,,,,1,199,19999,1,104,10404,1,104,10404,,,,1,4,,2,,,,1,4,,2,10404
01,0104,02788125,1,2,37,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,2000,,,,,1,,,,,8,,1,9,2,1,1,1,1,1,,,,,,5,5,1,7,7,2,,,,6,,,,,,,,,,,,8,2,2,1,9,2,4,14,2,6,6,6,2,98,,,,1,104,10404,1,104,10404,1,104,10404,1,104,10404,1,1,1,,5,1,7,1,1,1,,10404
01,0104,02788126,1,1,77,1,1,1,1,2,2,2,1,1,2,1,028,006,027,,,006,,2,1,1,1,,,1,1948,,,,,1,,,,,8,,1,10,3,2,2,1,1,2,2,1,2,3,5,,,,0,,,,,,6,00,00,00,,,,,,,,,16,3,3,1,10,3,4,15,2,7,6,6,2,40,99,3,0,1,101,10101,1,104,10404,1,104,10404,,,,1,4,,3,6,1,1,1,1,1,,10404
01,0104,02788127,1,1,43,1,1,1,2,1,1,2,2,1,1,2,,006,,,,006,,1,,,,,,1,1981,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,7,7,2,6,6,2,,,,6,99,99,99,99,99,99,999,88,9999,9,9,9,2,2,1,8,6,3,12,2,6,6,6,2,98,97,3,0,1,104,10404,1,104,10404,1,104,10404,1,104,10404,1,1,1,,7,2,6,1,1,1,,10404
01,0104,02788128,1,1,39,1,1,1,1,1,2,2,2,1,1,2,,006,,,,006,,1,,,,,,1,1984,,,,,1,,,,,8,,1,8,6,1,2,1,1,1,,,,,,7,7,2,6,6,2,,,,6,99,99,99,99,99,99,999,88,9999,9,9,8,2,2,1,8,6,3,12,2,6,6,6,2,98,97,3,0,1,104,10404,1,104,10404,1,104,10404,1,104,10404,1,1,1,,7,2,6,1,1,1,,10404
01,0104,02788129,1,2,53,1,1,1,1,2,2,2,2,1,1,9,,006,,,,006,,1,,,,,,1,1970,,,,,1,,,,,8,,1,9,1,1,1,1,1,1,,,,,,7,7,2,6,6,2,,,,9,,,,,,,,,,,,11,2,2,1,9,1,4,13,2,6,6,6,2,99,,,,1,104,10404,1,104,10404,1,104,10404,1,104,10404,1,1,1,,7,2,6,1,1,1,,10404
01,0104,03363408,1,1,25,1,1,1,2,2,2,1,2,1,1,2,,006,027,,,006,,1,,,,,,1,1998,,,,,1,,,,,6,9,1,10,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,6,2,2,1,10,3,4,15,1,6,6,6,2,98,99,3,0,1,104,10404,1,104,10404,1,104,10404,,,,1,4,,1,,,,1,4,,1,10404
01,0104,03363411,7,1,28,1,1,1,2,2,2,1,1,1,4,1,028,006,,,,006,,1,,,,,,2,,6,3,1,,2,6,3,1,,8,,1,10,3,1,1,1,1,1,,,,,,5,5,1,7,7,2,,,,6,00,00,00,,,,,,,,,6,2,2,2,10,3,4,15,2,6,6,6,2,40,99,3,0,1,104,10404,6,603,60301,6,603,60301,1,104,10404,1,1,1,,5,1,7,1,1,1,,10404
01,0104,03363411,1,2,26,1,1,1,2,2,2,1,2,1,4,2,,006,,,,006,,1,,,,,,2,,6,3,99,,2,6,3,99,,8,,1,8,6,1,1,1,1,2,2,2,,1,,5,5,1,7,7,3,6,60301,,6,,,,,,,,,,,,6,2,2,2,8,6,3,12,2,6,6,6,2,98,,,,1,104,10404,6,603,60399,6,603,60399,6,603,60301,1,1,1,,5,1,7,1,1,1,,10404
01,0104,03363411,7,2,22,1,1,1,2,2,2,2,1,2,2,1,028,006,,,,006,,1,,,,,,2,,7,99,99,,2,6,3,1,,7,2,1,11,1,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,5,2,2,1,11,1,4,13,1,5,6,6,2,40,,,,1,104,10404,7,799,79999,6,603,60301,,,,1,4,,1,,,,1,4,,1,10404
01,0104,03363412,1,2,64,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,1959,,,,,1,,,,,8,,1,4,2,2,2,2,2,2,2,2,,3,7,,,,0,,,,,,1,,,,,,,,,,,,13,2,3,1,7,2,2,2,2,7,6,6,2,98,,,,1,104,10404,1,104,10404,1,104,10404,,,,1,4,,4,,,,1,4,,4,10404
01,0104,03363412,2,1,59,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,2,1,99,99,,,1,9999,,,,,1,,,,,8,,1,8,6,1,1,2,2,1,,,,,,5,5,9,20,20,1,,,,1,10,06,04,10,06,04,015,5,2002,1,2,12,2,2,1,8,6,3,12,2,6,6,6,2,98,2,3,0,1,199,19999,1,104,10404,1,104,10404,1,104,10404,1,1,1,,5,9,20,1,1,1,,10404
01,0104,03363414,12,2,10,1,1,1,2,2,2,1,2,1,1,1,028,006,,,,006,,1,,,,,,1,2013,,,,,1,,,,,5,1,1,7,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,6,6,2,40,,,,1,104,10404,1,104,10404,1,104,10404,,,,1,4,,1,,,,1,4,,1,10404
01,0104,03363414,1,1,27,1,1,1,2,2,2,1,2,1,1,1,028,006,,,,006,,1,,,,,,1,1997,,,,,1,,,,,8,,1,6,4,1,1,1,1,1,,,,,,5,5,1,9,9,1,,,,6,03,01,02,03,01,02,017,3,2023,1,1,6,2,2,1,8,6,3,12,2,6,6,6,2,40,1,1,1,1,104,10404,1,104,10404,1,104,10404,1,104,10404,1,1,1,,5,1,9,1,1,1,,10404
01,0104,03363414,9,1,65,1,1,1,2,2,2,1,2,1,1,1,028,006,,,,006,,1,,,,,,1,1958,,,,,1,,,,,8,,2,1,0,1,1,1,1,1,,,,,,6,6,1,1,1,1,,,,6,09,05,04,08,04,04,018,1,1997,1,4,14,3,3,1,1,0,1,0,2,7,6,6,2,40,2,3,0,1,104,10404,1,104,10404,1,104,10404,1,104,10404,1,1,1,,6,1,1,1,1,1,,10404
01,0104,03363414,11,1,91,1,1,1,2,2,2,2,2,1,1,1,028,027,,,,027,,1,,,,,,1,1932,,,,,1,,,,,8,,2,1,0,1,2,2,1,2,2,2,,3,5,,,,0,,,,,,6,02,02,00,02,02,00,999,11,1958,1,4,19,3,3,1,1,0,1,0,2,7,27,27,2,40,2,3,0,1,104,10404,1,104,10404,1,104,10404,,,,1,4,,3,,,,1,4,,3,10404
01,0104,03363414,12,2,13,1,1,1,2,2,2,1,2,1,1,1,028,006,,,,006,,9,,,,,,1,2010,,,,,1,,,,,5,1,1,7,6,1,1,1,2,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,1,7,6,5,24,1,4,6,6,2,40,,,,0,0,0,1,104,10404,1,104,10404,,,,1,4,,1,,,,1,4,,1,10404
01,0104,03363414,12,2,10,1,1,1,2,2,2,1,2,1,1,1,028,006,,,,006,,1,,,,,,1,2013,,,,,1,,,,,5,1,1,7,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,4,5,24,1,3,6,6,2,40,,,,1,104,10404,1,104,10404,1,104,10404,,,,1,4,,1,,,,1,4,,1,10404
01,0104,03363414,3,1,0,1,1,1,2,2,2,1,2,1,1,1,028,,,,1,,1,1,,,,,,1,2024,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,998,998,,40,,,,1,104,10404,1,104,10404,0,0,0,,,,2,5,,,,,,2,5,,,10404
01,0104,03363414,12,1,2,1,1,1,2,2,2,1,2,1,1,1,028,006,,,,006,,1,,,,,,1,2021,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,6,6,,40,,,,1,104,10404,1,104,10404,0,0,0,,,,2,5,,,,,,2,5,,,10404
01,0104,03363415,3,1,13,1,1,1,2,2,2,1,1,1,1,1,028,006,,,,006,,1,,,,,,1,2010,,,,,1,,,,,5,1,1,5,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,3,1,1,1,8,2,5,24,1,4,6,6,2,40,99,3,0,1,104,10404,1,104,10404,1,104,10404,,,,1,4,,1,,,,1,4,,1,10404
01,0104,03363415,1,2,43,1,1,1,2,2,2,1,1,1,1,1,028,006,,,,006,,1,,,,,,1,2014,,,,,1,,,,,8,,1,4,3,2,2,1,2,1,,,,,,7,7,2,6,6,2,,,,6,,,,,,,,,,,,9,2,2,1,7,3,2,3,2,6,6,6,2,40,,,,1,104,10404,1,104,10404,1,104,10404,1,104,10404,1,1,1,,7,2,6,1,1,1,,10404
01,0104,03363415,2,1,40,1,1,1,2,2,2,1,1,1,1,1,028,006,,,,006,,1,,,,,,1,1983,,,,,1,,,,,8,,1,4,5,2,2,2,2,1,,,,,,6,6,1,1,1,1,,,,6,05,01,04,05,01,04,018,10,2013,1,2,9,2,2,1,7,5,2,5,2,6,6,6,2,40,2,3,0,1,104,10404,1,104,10404,1,104,10404,1,104,10404,1,1,1,,6,1,1,1,1,1,,10404
01,0104,03363415,3,2,21,1,1,1,2,2,2,1,1,1,1,1,028,006,,,,006,,1,,,,,,1,2014,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,9,9,2,14,14,3,99,99999,,6,,,,,,,,,,,,5,2,2,1,8,6,3,12,2,5,6,6,2,40,,,,1,104,10404,1,104,10404,1,104,10404,10,9997,999995,1,1,1,,9,2,14,1,1,1,,10404
01,0104,03363415,3,2,10,1,1,1,2,2,2,1,1,1,1,1,028,006,,,,006,,1,,,,,,1,2013,,,,,1,,,,,5,1,1,4,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,6,6,2,40,,,,1,104,10404,1,104,10404,1,104,10404,,,,1,4,,1,,,,1,4,,1,10404
01,0104,03363420,1,2,63,1,1,1,2,1,1,1,2,1,1,2,,006,027,,,006,,1,,,,,,1,1961,,,,,1,,,,,8,,2,4,1,2,1,2,1,2,2,1,1,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,13,2,3,1,7,1,2,1,2,7,6,6,2,98,,,,1,104,10404,1,104,10404,1,104,10404,1,104,10404,1,1,1,,6,1,1,1,1,1,,10404
01,0104,03363420,2,1,60,1,1,1,2,2,2,1,1,1,1,2,,006,027,,,006,,1,,,,,,1,1963,,,,,1,,,,,8,,2,4,2,1,1,9,2,2,2,2,,3,6,,,,0,,,,,,1,10,06,04,09,06,03,018,6,2002,1,1,13,2,3,1,7,2,2,2,2,7,6,6,9,98,2,3,0,1,104,10404,1,104,10404,1,104,10404,,,,1,4,,2,,,,1,4,,2,10404
01,0104,03363422,3,1,27,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,1,,,,,,1,1996,,,,,2,7,99,99,,8,,1,8,6,1,1,1,1,2,1,,,,,6,6,1,1,1,2,,,,6,00,00,00,,,,,,,,,6,2,2,1,8,6,3,12,2,6,6,6,2,98,99,3,0,1,104,10404,1,104,10404,7,799,79999,1,104,10404,1,1,1,,6,1,1,1,1,1,,10404
01,0104,03363422,1,1,65,1,1,1,2,2,2,2,2,1,1,2,,006,027,,,027,,1,,,,,,1,1958,,,,,1,,,,,8,,2,2,0,1,1,1,2,2,2,1,1,,,6,6,1,1,1,2,,,,5,11,05,06,10,05,05,018,10,2003,1,1,14,3,3,1,2,0,1,0,2,7,6,27,2,98,2,3,0,1,104,10404,1,104,10404,1,104,10404,1,104,10404,1,1,1,,6,1,1,1,1,1,,10404
01,0104,03363422,3,1,28,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,1,,,,,,2,,2,1,5,,1,,,,,8,,1,10,3,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,2,01,00,01,01,00,01,027,6,2023,1,1,6,2,2,1,10,3,4,15,2,6,6,6,2,98,1,1,1,1,104,10404,2,201,20105,1,104,10404,,,,1,4,,2,,,,1,4,,2,10404
01,0104,03363422,3,1,25,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,2,,7,1,4,,2,7,1,4,,8,,1,8,6,1,1,1,1,1,,,,,,7,7,2,3,3,2,,,,6,00,00,00,,,,,,,,,6,2,2,1,8,6,3,12,2,6,6,6,2,98,99,3,0,1,104,10404,7,701,70104,7,701,70104,1,104,10404,1,1,1,,7,2,3,1,1,1,,10404
01,0104,03363422,3,2,23,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,1,,,,,,1,2000,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,6,6,1,1,1,2,,,,6,,,,,,,,,,,,5,2,2,1,8,6,3,12,2,5,6,6,2,98,,,,1,104,10404,1,104,10404,1,104,10404,1,104,10404,1,1,1,,6,1,1,1,1,1,,10404
01,0104,03363423,1,1,39,1,1,1,2,2,2,1,2,1,1,2,,006,027,,,006,,1,,,,,,1,1984,,,,,1,,,,,8,,1,6,4,1,1,1,1,2,1,,,,,5,5,1,7,7,1,,,,2,01,00,01,01,00,01,024,12,2008,1,1,8,2,2,1,8,6,3,12,2,6,6,6,2,98,2,3,0,1,104,10404,1,104,10404,1,104,10404,1,104,10404,1,1,1,,5,1,7,1,1,1,,10404
01,0104,03363424,2,2,33,1,1,1,2,2,2,1,1,1,1,1,028,006,027,,,006,,1,,,,,,1,1991,,,,,1,,,,,8,,1,11,3,1,1,1,1,2,1,,,,,6,6,1,1,1,2,,,,2,,,,,,,,,,,,7,2,2,1,11,3,4,15,2,6,6,6,2,40,,,,1,104,10404,1,104,10404,1,104,10404,1,104,10404,1,1,1,,6,1,1,1,1,1,,10404
01,0104,03363424,3,1,6,1,1,1,2,2,1,1,1,1,1,1,028,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,3,2,2,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,3,2,5,24,1,3,6,6,2,40,,,,1,104,10404,1,104,10404,1,104,10404,,,,2,5,,,,,,2,5,,,10404
