DEPAR,PROV,N_VIV,P24_PARENTES,P25_SEXO,P26_EDAD,P28_CN,P29_CI,P30A_PUBLIC,P30B_CAJA,P30C_PRIVAD,P30D_ATEDOM,P30E_TRADIC,P30F_AUTOME,P30G_CASERA,P31_AFILIADO,P32_PUEBLO_PER,P32_PUEBLO_COD,P331_IDIOHAB1_COD,P332_IDIOHAB2_COD,P333_IDIOHAB3_COD,P334_IDIOHAB_NO,P341_IDIOMAT_COD,P342_IDIOMAT_NO,P35_LUGNAC,P35J_DEPTOCOD,P35H1_PROVCOD,P35H_MUNCOD,P354_ANLLEGA,P353_PAISNAC_COD,P36_LUGRES,P361_ANRES,P36J_DEPTOCOD,P36H1_PROVCOD,P36H_MUNCOD,P363_PAISRES_COD,P37_LUGRES5,P37J_DEPTOCOD,P37H1_PROVCOD,P37H_MUNCOD,P373_PAISRES5_COD,P38_ASISTE,P39_TIPOEST,P40_LEE,P41A_NIVEL,P41B_CURSO,P42A_VER,P42B_OIR,P42C_CAMINA,P42D_COMUNI,P43_PAGO,P44_NEGO,P45_AGRO,P46_DEST,P47_OTRO,P48_NOCU,P49_OCU_1D,OCU_1D_19,P50_SEMP,P51_ACTEC_2D,ACT_ECO_2D_19,P52_MOV,P52_DEP_MOV_COD,P52_MUN_MOV_COD,P52_PAIS_MOV_COD,P53_ECIVIL,P54_HVTOT,P54A_HVTOT_MUJ,P54B_HVTOT_HOM,P55_HSTOT,P55A_HSTOT_MUJ,P55B_HSTOT_HOM,P56_EDADMAD,P57A_UHNACMES,P57B_UHNACAN,P58_UHSOBRE,P59_ATPARTO,EDAD_QUI,G_EDAD,G_EDAD_BOL,P31_COBERSALUD,P41A_NIVEL_ACT,P41B_CURSO_ACT,NIVEL_EDU,AESTUDIO,ASISTE,GEDADEDU,IDIOMA_MAYOR_USO,IDIOMA_MAT,P42_DISCAP,P32_PUEBLOS,HULTA,P59_PARTOCALIF,P59_MEF,DEP_NAC_COD,PROV_NAC_COD,MUN_NAC_COD,DEP_RES_COD,PROV_RES_COD,MUN_RES_COD,DEP_RES5_COD,PROV_RES5_COD,MUN_RES5_COD,DEP_LAB_COD,PROV_LAB_COD,MUN_LAB_COD,PET_19,CONDACT_19,FT_19,FFT_19,OCU_1D_13,P50_CATOCU_13,ACT_ECO_2D_13,PET_13,CONDACT_13,PEA_13,PEI_13,MUN
01,0109,01874898,6,2,20,1,1,1,1,2,1,1,1,1,1,2,,006,,,,006,,1,,,,,,1,2009,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,97,97,1,97,97,2,,,,6,,,,,,,,,,,,5,2,2,1,8,6,3,12,2,5,6,6,2,98,,,,1,109,10901,1,109,10901,1,109,10901,1,109,10901,1,1,1,,97,1,97,1,1,1,,10901
01,0109,01874898,6,2,17,1,1,1,1,2,1,2,1,1,1,2,,006,,,,006,,1,,,,,,1,2006,,,,,1,,,,,2,1,1,8,5,2,1,1,1,2,2,2,,3,6,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,5,5,24,1,4,6,6,2,98,,,,1,109,10901,1,109,10901,1,109,10901,,,,1,4,,2,,,,1,4,,2,10901
01,0109,01874898,1,2,66,1,1,1,1,2,1,1,1,1,1,2,,006,,,,006,,1,,,,,,1,1957,,,,,2,8,99,99,,9,9,1,6,2,2,1,1,1,1,,,,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,14,3,3,1,8,4,3,10,3,8,6,6,2,98,,,,1,109,10901,1,109,10901,8,899,89999,1,109,10901,1,1,1,,6,1,1,1,1,1,,10901
01,0109,01874899,1,2,30,1,1,1,2,2,2,2,1,1,4,2,,006,,,,006,,1,,,,,,1,2018,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,2,1,2,2,,3,3,1,19,19,2,,,,6,,,,,,,,,,,,7,2,2,2,8,6,3,12,2,6,6,6,2,98,,,,1,109,10901,1,109,10901,1,109,10901,1,109,10901,1,1,1,,3,1,19,1,1,1,,10901
01,0109,01874899,3,1,17,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,1,,,,,,1,2006,,,,,1,,,,,5,1,1,8,5,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,8,5,5,24,1,4,6,6,2,98,99,3,0,1,109,10901,1,109,10901,1,109,10901,,,,1,4,,1,6,4,1,1,1,1,,10901
01,0109,01874900,12,2,46,1,1,1,2,2,2,2,1,1,4,2,,006,,,,006,,1,,,,,,1,2020,,,,,1,,,,,8,,1,7,4,1,1,1,1,1,,,,,,6,6,1,1,1,2,,,,2,,,,,,,,,,,,10,2,2,2,7,4,2,4,2,6,6,6,2,98,,,,1,109,10901,1,109,10901,1,109,10901,1,109,10901,1,1,1,,6,1,1,1,1,1,,10901
01,0109,01874900,2,2,48,1,1,1,2,2,2,2,2,1,1,1,028,006,027,,,006,,2,5,15,1,,,1,2009,,,,,1,,,,,8,,1,8,6,2,1,1,1,1,,,,,,7,7,1,6,6,2,,,,2,,,,,,,,,,,,10,2,2,1,8,6,3,12,2,6,6,6,2,40,,,,5,515,51501,1,109,10901,1,109,10901,1,109,10901,1,1,1,,7,1,6,1,1,1,,10901
01,0109,01874900,3,1,17,1,1,1,2,2,2,1,2,1,1,2,,006,,,,006,,2,6,1,1,,,1,2006,,,,,1,,,,,5,1,1,8,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,8,5,5,24,1,4,6,6,2,98,99,3,0,6,601,60101,1,109,10901,1,109,10901,,,,1,4,,1,,,,1,4,,1,10901
01,0109,01874900,3,2,15,1,1,1,2,2,2,1,2,1,1,2,,006,,,,006,,2,1,7,1,,,1,2008,,,,,1,,,,,5,1,1,8,2,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,2,5,24,1,4,6,6,2,98,,,,1,107,10701,1,109,10901,1,109,10901,,,,1,4,,1,,,,1,4,,1,10901
01,0109,01874900,12,1,39,1,1,1,2,2,2,1,1,1,4,2,,006,,,,006,,2,6,99,99,,,1,2020,,,,,1,,,,,8,,1,7,6,1,1,1,1,1,,,,,,6,6,1,1,1,2,,,,2,03,02,01,03,02,01,024,11,2017,1,4,8,2,2,2,7,6,2,6,2,6,6,6,2,98,2,3,0,6,699,69999,1,109,10901,1,109,10901,1,109,10901,1,1,1,,6,1,1,1,1,1,,10901
01,0109,01874900,12,2,15,1,1,1,2,2,2,1,2,1,4,2,,006,,,,006,,1,,,,,,1,2020,,,,,2,6,5,2,,5,1,1,8,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,2,8,4,5,24,1,4,6,6,2,98,,,,1,109,10901,1,109,10901,6,605,60502,,,,1,4,,1,,,,1,4,,1,10901
01,0109,01874900,12,1,14,1,1,1,2,2,2,1,2,1,4,2,,006,,,,006,,1,,,,,,1,2020,,,,,2,6,5,2,,5,1,1,8,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,3,1,1,2,8,3,5,24,1,4,6,6,2,98,99,3,0,1,109,10901,1,109,10901,6,605,60502,,,,1,4,,1,,,,1,4,,1,10901
01,0109,01874900,1,1,38,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,2,6,99,99,,,1,1994,,,,,1,,,,,8,,1,7,4,1,1,1,2,1,,,,,,9,9,5,20,20,2,,,,2,02,01,01,02,01,01,020,11,2008,1,2,8,2,2,1,7,4,2,4,2,6,6,6,2,98,2,3,0,6,699,69999,1,109,10901,1,109,10901,1,109,10901,1,1,1,,9,5,20,1,1,1,,10901
01,0109,01874900,12,1,6,1,1,1,2,2,2,1,1,1,4,2,,006,,,,006,,2,6,99,99,,,1,2020,,,,,2,6,5,2,,5,1,1,7,1,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,2,7,1,5,24,1,3,6,6,2,98,,,,6,699,69999,1,109,10901,6,605,60502,,,,2,5,,,,,,2,5,,,10901
01,0109,01874901,12,1,41,1,1,1,2,2,2,1,1,1,1,1,028,006,027,,,006,,1,,,,,,1,1982,,,,,1,,,,,8,,1,5,3,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,6,02,01,01,02,01,01,021,6,2007,1,1,9,2,2,1,8,2,3,8,2,6,6,6,2,40,2,3,0,1,109,10901,1,109,10901,1,109,10901,,,,1,4,,2,,,,1,4,,2,10901
01,0109,01874901,12,1,16,1,1,1,2,2,2,2,1,1,1,1,028,006,027,,,006,,2,6,1,1,,,1,2015,,,,,1,,,,,5,1,1,8,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,8,5,5,24,1,4,6,6,2,40,99,3,0,6,601,60101,1,109,10901,1,109,10901,,,,1,4,,1,,,,1,4,,1,10901
01,0109,01874901,3,1,12,1,1,1,2,2,2,1,1,1,1,1,028,006,,,,006,,1,,,,,,1,2012,,,,,1,,,,,5,1,1,7,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,3,1,1,1,7,6,5,24,1,4,6,6,2,40,97,3,0,1,109,10901,1,109,10901,1,109,10901,,,,1,4,,1,,,,1,4,,1,10901
01,0109,01874901,2,2,38,1,1,1,2,2,2,1,1,1,1,1,028,006,027,,,006,,1,,,,,,1,1985,,,,,1,,,,,8,,1,10,3,1,1,1,1,1,,,,,,7,7,1,7,7,1,,,,2,,,,,,,,,,,,8,2,2,1,10,3,4,15,2,6,6,6,2,40,,,,1,109,10901,1,109,10901,1,109,10901,1,109,10901,1,1,1,,7,1,7,1,1,1,,10901
01,0109,01874901,1,1,29,1,1,1,2,2,2,1,1,1,1,1,028,006,,,,006,,1,,,,,,1,1995,,,,,1,,,,,2,1,1,9,1,2,1,1,1,1,,,,,,5,5,1,7,7,2,,,,2,02,01,01,02,01,01,016,6,2020,1,1,6,2,2,1,9,1,4,13,1,6,6,6,2,40,2,1,1,1,109,10901,1,109,10901,1,109,10901,1,109,10901,1,1,1,,5,1,7,1,1,1,,10901
01,0109,01874901,3,2,3,1,1,1,2,2,2,1,1,1,1,1,028,006,,,,006,,1,,,,,,1,2020,,,,,4,,,,,5,1,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,1,1,6,6,,40,,,,1,109,10901,1,109,10901,0,0,0,,,,2,5,,,,,,2,5,,,10901
01,0109,01874902,1,1,37,1,1,2,1,1,1,1,1,1,2,2,,006,,,,006,,2,6,2,2,,,1,2018,,,,,1,,,,,8,,1,11,5,1,1,1,1,1,,,,,,2,2,3,16,16,2,,,,2,03,01,02,03,01,02,020,7,2016,1,1,8,2,2,1,11,5,4,17,2,6,6,6,2,98,2,3,0,6,602,60202,1,109,10901,1,109,10901,1,109,10901,1,1,1,,2,3,16,1,1,1,,10901
01,0109,01874903,12,1,16,1,1,1,1,2,2,2,2,2,1,2,,006,027,,,006,,2,5,1,1,,,1,2020,,,,,2,5,12,1,,5,1,1,8,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,8,5,5,24,1,4,6,6,2,98,99,3,0,5,501,50101,1,109,10901,5,512,51201,,,,1,4,,1,,,,1,4,,1,10901
01,0109,01874903,3,1,11,1,1,1,1,2,2,2,2,2,1,2,,006,,,,006,,2,1,5,1,,,1,2013,,,,,1,,,,,5,1,1,7,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,6,6,2,98,,,,1,105,10501,1,109,10901,1,109,10901,,,,1,4,,1,,,,1,4,,1,10901
01,0109,01874903,9,2,69,1,1,1,1,2,2,2,2,2,1,2,,006,027,,,006,,2,1,1,1,,,1,2019,,,,,1,,,,,8,,1,8,5,2,1,1,1,1,,,,,,8,8,2,8,8,2,,,,1,,,,,,,,,,,,14,3,3,1,8,5,3,11,2,7,6,6,2,98,,,,1,101,10101,1,109,10901,1,109,10901,1,109,10901,1,1,1,,8,2,8,1,1,1,,10901
01,0109,01874903,2,1,35,1,1,1,1,2,2,2,2,2,1,2,,006,,,,006,,2,1,9,3,,,1,2013,,,,,1,,,,,8,,1,10,1,1,1,2,1,1,,,,,,7,7,1,3,3,1,,,,1,01,01,00,01,01,00,024,3,2013,1,1,8,2,2,1,10,1,4,13,2,6,6,6,2,98,2,3,0,1,109,10903,1,109,10901,1,109,10901,1,109,10901,1,1,1,,7,1,3,1,1,1,,10901
01,0109,01874903,1,2,46,1,1,1,1,2,2,2,2,2,1,2,,006,027,,,006,,2,1,1,1,,,1,2013,,,,,1,,,,,8,,1,12,1,1,1,1,1,1,,,,,,2,2,2,13,13,2,,,,1,,,,,,,,,,,,10,2,2,1,12,1,4,18,2,6,6,6,2,98,,,,1,101,10101,1,109,10901,1,109,10901,1,109,10901,1,1,1,,2,2,13,1,1,1,,10901
01,0109,01874903,9,1,70,1,1,1,1,2,2,2,2,2,1,2,,006,027,,,006,,2,1,1,1,,,1,2019,,,,,1,,,,,8,,1,6,4,2,1,2,1,1,,,,,,5,5,1,9,9,2,,,,1,04,03,01,04,03,01,021,9,1986,1,1,15,3,3,1,8,6,3,12,2,7,6,6,2,98,2,3,0,1,101,10101,1,109,10901,1,109,10901,1,109,10901,1,1,1,,5,1,9,1,1,1,,10901
01,0109,01874904,14,1,38,1,1,2,1,2,2,2,1,1,2,2,,006,,,,006,,2,1,7,1,,,2,,1,7,1,,2,1,1,1,,8,,1,11,5,2,1,1,1,1,,,,,,2,2,2,16,16,2,,,,1,03,01,02,03,01,02,021,11,2021,1,1,8,2,2,1,11,5,4,17,2,6,6,6,2,98,2,1,1,1,107,10701,1,107,10701,1,101,10101,1,109,10901,1,1,1,,2,2,16,1,1,1,,10901
01,0109,01874904,1,1,32,1,1,2,1,1,1,2,1,1,2,2,,006,012,,,006,,2,1,7,1,,,1,2015,,,,,1,,,,,8,,1,11,5,2,2,1,1,1,,,,,,2,2,2,16,16,2,,,,6,00,00,00,,,,,,,,,7,2,2,1,11,5,4,17,2,6,6,6,2,98,99,3,0,1,107,10701,1,109,10901,1,109,10901,1,109,10901,1,1,1,,2,2,16,1,1,1,,10901
01,0109,01874905,12,1,17,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,8,5,1,1,1,1,2,1,,,,,5,5,4,9,9,2,,,,6,00,00,00,,,,,,,,,4,2,2,1,8,5,5,24,1,4,6,6,2,98,99,3,0,1,109,10901,1,109,10901,1,109,10901,1,109,10901,1,1,1,,5,4,9,1,1,1,,10901
01,0109,01874905,7,2,26,1,1,1,2,1,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,1997,,,,,1,,,,,8,,1,8,2,1,1,1,1,1,,,,,,5,5,1,7,7,2,,,,2,,,,,,,,,,,,6,2,2,1,8,2,3,8,2,6,6,6,2,98,,,,1,109,10901,1,109,10901,1,109,10901,1,109,10901,1,1,1,,5,1,7,1,1,1,,10901
01,0109,01874905,1,2,23,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,2000,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,2,2,,3,1,,,,0,,,,,,6,,,,,,,,,,,,5,2,2,1,8,6,3,12,2,5,6,6,2,98,,,,1,109,10901,1,109,10901,1,109,10901,,,,1,3,3,,,,,1,3,3,,10901
01,0109,01874905,7,1,17,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,1,,,,,,1,2006,,,,,1,,,,,5,1,1,8,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,8,5,5,24,1,4,6,6,2,98,99,3,0,1,109,10901,1,109,10901,1,109,10901,,,,1,4,,1,,,,1,4,,1,10901
01,0109,01874905,7,1,21,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,2003,,,,,1,,,,,6,2,1,10,3,1,1,1,1,1,,,,,,5,5,1,19,19,2,,,,6,00,00,00,,,,,,,,,5,2,2,1,10,3,4,15,1,5,6,6,2,98,99,3,0,1,109,10901,1,109,10901,1,109,10901,1,109,10901,1,1,1,,5,1,19,1,1,1,,10901
01,0109,01874905,12,1,51,1,1,1,2,2,2,1,2,1,1,2,,006,,,,006,,1,,,,,,1,1972,,,,,1,,,,,8,,1,4,5,1,1,1,1,1,,,,,,6,6,1,1,1,2,,,,6,01,00,01,01,00,01,018,6,1991,1,1,11,2,2,1,7,5,2,5,2,6,6,6,2,98,2,3,0,1,109,10901,1,109,10901,1,109,10901,1,109,10901,1,1,1,,6,1,1,1,1,1,,10901
01,0109,01874905,12,1,21,1,1,2,2,2,2,2,1,2,1,2,,006,,,,006,,1,,,,,,1,2003,,,,,1,,,,,7,1,1,11,3,1,1,1,1,2,1,,,,,5,5,4,9,9,2,,,,6,00,00,00,,,,,,,,,5,2,2,1,11,3,4,15,1,5,6,6,2,98,99,3,0,1,109,10901,1,109,10901,1,109,10901,1,109,10901,1,1,1,,5,4,9,1,1,1,,10901
01,0109,01874905,12,1,36,1,1,1,2,1,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,1,6,4,1,1,1,1,1,,,,,,5,5,1,9,9,2,,,,2,05,02,03,05,02,03,015,3,2024,1,1,8,2,2,1,8,6,3,12,2,6,6,6,2,98,2,3,0,1,109,10901,1,109,10901,1,109,10901,1,109,10901,1,1,1,,5,1,9,1,1,1,,10901
01,0109,01874905,12,2,13,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,2,6,2,2,,,1,9999,,,,,1,,,,,5,1,1,8,1,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,1,8,1,5,24,1,4,6,6,2,98,,,,6,602,60202,1,109,10901,1,109,10901,,,,1,4,,1,,,,1,4,,1,10901
01,0109,01874905,12,2,0,1,2,1,2,2,2,2,2,2,4,2,,999,,,,999,,2,6,1,1,,,1,2024,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,2,,,,,2,1,999,999,,98,,,,6,601,60101,1,109,10901,0,0,0,,,,2,5,,,,,,2,5,,,10901
01,0109,01874905,12,2,1,1,1,1,2,2,2,2,2,1,1,2,,999,,,,999,,2,6,1,1,,,1,2022,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,999,999,,98,,,,6,601,60101,1,109,10901,0,0,0,,,,2,5,,,,,,2,5,,,10901
01,0109,01874906,12,1,3,1,1,1,2,2,2,1,2,1,1,1,028,006,,,,006,,2,4,2,1,,,1,2022,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,6,6,,40,,,,4,402,40201,1,109,10901,0,0,0,,,,2,5,,,,,,2,5,,,10901
01,0109,01874906,3,1,4,1,1,1,1,1,2,1,2,1,2,1,028,006,,,,006,,2,6,1,1,,,1,2019,,,,,4,,,,,5,1,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,1,2,6,6,,40,,,,6,601,60101,1,109,10901,0,0,0,,,,2,5,,,,,,2,5,,,10901
01,0109,01874906,2,1,33,1,1,1,1,1,2,1,1,1,2,1,028,006,,,,006,,1,,,,,,1,1990,,,,,1,,,,,8,,1,11,5,2,1,1,1,1,,,,,,2,2,2,16,16,2,,,,2,02,01,01,02,01,01,025,4,2019,1,1,7,2,2,1,11,5,4,17,2,6,6,6,2,40,2,1,1,1,109,10901,1,109,10901,1,109,10901,1,109,10901,1,1,1,,2,2,16,1,1,1,,10901
01,0109,01874906,3,2,8,1,1,1,1,1,2,1,2,1,2,1,028,006,,,,006,,2,6,1,1,,,1,2016,,,,,1,,,,,5,1,1,7,2,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,2,5,24,1,3,6,6,2,40,,,,6,601,60101,1,109,10901,1,109,10901,,,,1,4,,1,,,,1,4,,1,10901
01,0109,01874906,12,1,19,1,1,1,2,2,2,2,1,1,4,1,028,006,,,,006,,2,4,2,1,,,1,2022,,,,,2,2,8,6,,8,,1,8,6,1,1,1,1,2,2,2,,3,1,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,2,8,6,3,12,2,5,6,6,2,40,99,3,0,4,402,40201,1,109,10901,2,208,20806,,,,1,3,3,,,,,1,3,3,,10901
01,0109,01874906,7,2,36,1,1,1,2,2,2,1,1,1,4,1,028,006,027,,,006,,2,4,2,1,,,1,2022,,,,,2,4,2,1,,9,9,1,5,2,1,1,1,1,1,,,,,,7,7,2,6,6,2,,,,2,,,,,,,,,,,,8,2,2,2,8,1,3,7,3,8,6,6,2,40,,,,4,402,40201,1,109,10901,4,402,40201,1,109,10901,1,1,1,,7,2,6,1,1,1,,10901
01,0109,01874906,12,1,15,1,1,1,2,2,2,1,1,1,1,1,028,006,,,,006,,2,4,2,1,,,1,2022,,,,,2,4,2,1,,5,1,1,8,1,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,8,1,5,24,1,4,6,6,2,40,99,3,0,4,402,40201,1,109,10901,4,402,40201,,,,1,4,,1,,,,1,4,,1,10901
01,0109,01874906,1,2,38,1,1,1,1,1,2,1,1,1,2,1,028,006,027,,,006,,2,4,2,1,,,1,2009,,,,,1,,,,,8,,1,11,5,2,1,1,1,1,,,,,,2,2,2,16,16,2,,,,2,,,,,,,,,,,,8,2,2,1,11,5,4,17,2,6,6,6,2,40,,,,4,402,40201,1,109,10901,1,109,10901,1,109,10901,1,1,1,,2,2,16,1,1,1,,10901
01,0109,01874907,1,2,36,1,1,2,1,1,2,2,1,1,1,2,,006,,,,006,,3,,,,1990,032,1,2017,,,,,1,,,,,8,,1,11,5,1,1,1,1,1,,,,,,2,2,2,16,16,1,,,,1,,,,,,,,,,,,8,2,2,1,11,5,4,17,2,6,6,6,2,98,,,,0,0,0,1,109,10901,1,109,10901,1,109,10901,1,1,1,,2,2,16,1,1,1,,10901
01,0109,01874908,2,1,41,1,1,1,2,2,2,1,1,1,1,1,028,006,027,,,006,,1,,,,,,1,1999,,,,,1,,,,,8,,1,4,5,1,2,2,1,2,2,1,2,3,6,,,,0,,,,,,1,03,01,02,03,01,02,021,11,2015,1,1,9,2,2,1,7,5,2,5,2,6,6,6,2,40,2,3,0,1,109,10901,1,109,10901,1,109,10901,,,,1,4,,2,6,4,1,1,1,1,,10901
01,0109,01874908,1,2,44,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,1992,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,2,2,,2,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,9,2,2,1,8,6,3,12,2,6,6,6,2,98,,,,1,109,10901,1,109,10901,1,109,10901,1,109,10901,1,1,1,,6,1,1,1,1,1,,10901
01,0109,01874908,3,2,19,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,2004,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,2,1,2,3,2,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,6,3,12,2,5,6,6,2,98,,,,1,109,10901,1,109,10901,1,109,10901,,,,1,2,2,,6,4,1,1,1,1,,10901
01,0109,01874908,3,2,13,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,2010,,,,,1,,,,,5,1,1,8,2,3,1,1,1,2,2,1,2,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,1,8,2,5,24,1,4,6,6,1,98,,,,1,109,10901,1,109,10901,1,109,10901,,,,1,4,,1,6,4,1,1,1,1,,10901
01,0109,01874908,3,1,8,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,2015,,,,,1,,,,,5,1,9,7,2,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,2,5,24,1,3,6,6,2,98,,,,1,109,10901,1,109,10901,1,109,10901,,,,1,4,,1,,,,1,4,,1,10901
01,0109,01874909,1,2,45,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,1978,,,,,1,,,,,8,,1,7,3,1,1,1,1,1,,,,,,6,6,1,1,1,2,,,,2,,,,,,,,,,,,10,2,2,1,7,3,2,3,2,6,6,6,2,98,,,,1,109,10901,1,109,10901,1,109,10901,1,109,10901,1,1,1,,6,1,1,1,1,1,,10901
01,0109,01874909,6,2,10,2,3,1,2,2,2,2,2,1,4,2,,006,,,,006,,3,,,,2016,032,3,,,,,032,3,,,,032,5,1,1,7,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,3,7,4,5,24,3,8,6,6,9,98,,,,0,0,0,0,0,0,0,0,0,,,,0,0,8,8,,,,0,0,8,8,10901
01,0109,01874909,6,2,12,2,3,1,2,2,2,2,2,1,1,2,,006,,,,006,,3,,,,2016,032,3,,,,,032,3,,,,032,5,1,1,7,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,3,7,5,5,24,3,8,6,6,9,98,,,,0,0,0,0,0,0,0,0,0,,,,0,0,8,8,,,,0,0,8,8,10901
01,0109,01874909,5,1,32,2,3,1,2,2,2,2,2,1,4,2,,006,,,,006,,3,,,,2016,032,3,,,,,032,3,,,,032,8,,1,8,1,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,2,99,99,99,99,99,99,999,88,9999,9,9,7,2,2,3,8,1,5,24,3,8,6,6,9,98,97,3,0,0,0,0,0,0,0,0,0,0,,,,0,0,8,8,,,,0,0,8,8,10901
01,0109,01874909,3,2,28,2,3,1,2,2,2,2,2,1,4,2,,006,,,,006,,3,,,,2016,032,3,,,,,032,3,,,,032,8,,1,8,1,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,2,,,,,,,,,,,,6,2,2,3,8,1,5,24,3,8,6,6,9,98,,,,0,0,0,0,0,0,0,0,0,,,,0,0,8,8,,,,0,0,8,8,10901
01,0109,01874909,3,1,16,1,1,1,2,2,2,1,2,1,1,2,,006,,,,006,,1,,,,,,1,2007,,,,,1,,,,,5,1,1,8,4,1,1,2,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,1,8,4,5,24,1,4,6,6,2,98,97,3,0,1,109,10901,1,109,10901,1,109,10901,,,,1,4,,1,,,,1,4,,1,10901
01,0109,01874909,3,1,17,1,1,1,2,2,2,1,2,1,9,2,,006,,,,006,,1,,,,,,1,2006,,,,,1,,,,,6,9,1,8,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,4,2,2,3,8,6,5,24,1,4,6,6,2,98,97,3,0,1,109,10901,1,109,10901,1,109,10901,,,,1,4,,1,,,,1,4,,1,10901
01,0109,01874909,2,1,49,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,1974,,,,,1,,,,,8,,1,7,5,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,2,04,03,01,04,03,01,020,6,2007,1,2,10,2,2,1,7,5,2,5,2,6,6,6,2,98,2,3,0,1,109,10901,1,109,10901,1,109,10901,,,,1,4,,2,,,,1,4,,2,10901
