DEPAR,PROV,N_VIV,P24_PARENTES,P25_SEXO,P26_EDAD,P28_CN,P29_CI,P30A_PUBLIC,P30B_CAJA,P30C_PRIVAD,P30D_ATEDOM,P30E_TRADIC,P30F_AUTOME,P30G_CASERA,P31_AFILIADO,P32_PUEBLO_PER,P32_PUEBLO_COD,P331_IDIOHAB1_COD,P332_IDIOHAB2_COD,P333_IDIOHAB3_COD,P334_IDIOHAB_NO,P341_IDIOMAT_COD,P342_IDIOMAT_NO,P35_LUGNAC,P35J_DEPTOCOD,P35H1_PROVCOD,P35H_MUNCOD,P354_ANLLEGA,P353_PAISNAC_COD,P36_LUGRES,P361_ANRES,P36J_DEPTOCOD,P36H1_PROVCOD,P36H_MUNCOD,P363_PAISRES_COD,P37_LUGRES5,P37J_DEPTOCOD,P37H1_PROVCOD,P37H_MUNCOD,P373_PAISRES5_COD,P38_ASISTE,P39_TIPOEST,P40_LEE,P41A_NIVEL,P41B_CURSO,P42A_VER,P42B_OIR,P42C_CAMINA,P42D_COMUNI,P43_PAGO,P44_NEGO,P45_AGRO,P46_DEST,P47_OTRO,P48_NOCU,P49_OCU_1D,OCU_1D_19,P50_SEMP,P51_ACTEC_2D,ACT_ECO_2D_19,P52_MOV,P52_DEP_MOV_COD,P52_MUN_MOV_COD,P52_PAIS_MOV_COD,P53_ECIVIL,P54_HVTOT,P54A_HVTOT_MUJ,P54B_HVTOT_HOM,P55_HSTOT,P55A_HSTOT_MUJ,P55B_HSTOT_HOM,P56_EDADMAD,P57A_UHNACMES,P57B_UHNACAN,P58_UHSOBRE,P59_ATPARTO,EDAD_QUI,G_EDAD,G_EDAD_BOL,P31_COBERSALUD,P41A_NIVEL_ACT,P41B_CURSO_ACT,NIVEL_EDU,AESTUDIO,ASISTE,GEDADEDU,IDIOMA_MAYOR_USO,IDIOMA_MAT,P42_DISCAP,P32_PUEBLOS,HULTA,P59_PARTOCALIF,P59_MEF,DEP_NAC_COD,PROV_NAC_COD,MUN_NAC_COD,DEP_RES_COD,PROV_RES_COD,MUN_RES_COD,DEP_RES5_COD,PROV_RES5_COD,MUN_RES5_COD,DEP_LAB_COD,PROV_LAB_COD,MUN_LAB_COD,PET_19,CONDACT_19,FT_19,FFT_19,OCU_1D_13,P50_CATOCU_13,ACT_ECO_2D_13,PET_13,CONDACT_13,PEA_13,PEI_13,MUN
01,0109,03527199,3,2,39,1,1,1,1,2,2,2,2,2,1,1,028,006,027,,,006,,2,7,11,3,,,1,9999,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,8,8,2,3,3,3,1,10501,,6,,,,,,,,,,,,8,2,2,1,8,6,3,12,2,6,6,6,2,40,,,,7,711,71103,1,109,10903,1,109,10903,1,105,10501,1,1,1,,8,2,3,1,1,1,,10903
01,0109,03527200,3,1,28,1,1,9,9,9,9,9,9,9,9,2,,006,027,,,006,,3,,,,1999,032,1,1999,,,,,1,,,,,8,,1,11,5,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,6,00,00,00,,,,,,,,,6,2,2,3,11,5,4,17,2,6,6,6,2,98,99,3,0,0,0,0,1,109,10903,1,109,10903,,,,1,4,,2,,,,1,4,,2,10903
01,0109,03527200,1,2,51,1,1,1,2,2,1,1,1,1,1,2,,006,027,,,027,,2,5,11,99,,,1,1998,,,,,1,,,,,8,,1,7,8,1,1,1,1,1,,,,,,8,8,1,8,8,2,,,,1,,,,,,,,,,,,11,2,2,1,8,2,3,8,2,6,6,27,2,98,,,,5,511,51199,1,109,10903,1,109,10903,1,109,10903,1,1,1,,8,1,8,1,1,1,,10903
01,0109,03527200,2,1,52,1,1,1,2,1,1,1,1,1,1,2,,006,027,,,027,,2,5,99,99,,,1,1998,,,,,1,,,,,8,,1,7,3,2,1,1,1,1,,,,,,8,8,1,8,8,2,,,,1,06,03,03,06,03,03,018,1,2005,1,1,11,2,2,1,7,3,2,3,2,6,6,27,2,98,2,3,0,5,599,59999,1,109,10903,1,109,10903,1,109,10903,1,1,1,,8,1,8,1,1,1,,10903
01,0109,03527200,3,2,30,1,1,1,2,2,1,1,1,1,1,2,,006,027,,,006,,1,,,,,,1,1994,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,8,8,1,8,8,2,,,,2,,,,,,,,,,,,7,2,2,1,8,6,3,12,2,6,6,6,2,98,,,,1,109,10903,1,109,10903,1,109,10903,1,109,10903,1,1,1,,8,1,8,1,1,1,,10903
01,0109,03527200,5,1,20,1,1,1,2,2,2,1,1,1,1,1,028,006,027,,,027,,2,5,1,2,,,1,2022,,,,,2,5,1,1,,8,,1,8,4,1,1,1,1,1,,,,,,6,6,2,1,1,2,,,,2,00,00,00,,,,,,,,,5,2,2,1,8,4,3,10,2,5,6,27,2,40,99,3,0,5,501,50102,1,109,10903,5,501,50101,1,109,10903,1,1,1,,6,2,1,1,1,1,,10903
01,0109,03527200,6,1,9,1,1,1,2,2,1,1,1,1,1,2,,006,,,,006,,2,6,1,1,,,1,2020,,,,,3,,,,032,5,1,1,7,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,3,5,24,1,3,6,6,2,98,,,,6,601,60101,1,109,10903,0,0,0,,,,1,4,,1,,,,1,4,,1,10903
01,0109,03527200,3,1,24,1,1,1,2,1,2,2,1,1,1,2,,006,,,,006,,3,,,,2000,032,1,2000,,,,,1,,,,,7,2,1,11,1,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,5,2,2,1,11,1,4,13,1,5,6,6,2,98,99,3,0,0,0,0,1,109,10903,1,109,10903,,,,1,4,,1,,,,1,4,,1,10903
01,0109,03527200,3,1,21,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,2002,,,,,1,,,,,7,1,1,11,2,1,2,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,5,2,2,1,11,2,4,14,1,5,6,6,2,98,99,3,0,1,109,10903,1,109,10903,1,109,10903,,,,1,4,,1,,,,1,4,,1,10903
01,0109,03527200,10,1,94,1,1,1,2,2,1,1,1,1,1,2,,027,,,,027,,2,5,1,99,,,1,2019,,,,,1,,,,,8,,2,1,0,3,3,3,2,2,2,2,,3,6,,,,0,,,,,,6,13,06,07,04,02,02,016,9,1982,2,4,19,3,3,1,1,0,1,0,2,7,27,27,1,98,2,3,0,5,501,50199,1,109,10903,1,109,10903,,,,1,4,,2,,,,1,4,,2,10903
01,0109,03527200,8,2,59,1,1,1,2,2,2,2,2,2,1,2,,006,027,,,027,,2,5,99,99,,,1,2020,,,,,2,5,1,1,,8,,1,7,6,2,2,2,1,2,2,2,,3,5,,,,0,,,,,,3,,,,,,,,,,,,12,2,2,1,7,6,2,6,2,6,6,27,2,98,,,,5,599,59999,1,109,10903,5,501,50101,,,,1,4,,3,,,,1,4,,3,10903
01,0109,03527200,3,2,19,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,2,5,11,2,,,1,2006,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,8,8,1,8,8,2,,,,6,,,,,,,,,,,,4,2,2,1,8,6,3,12,2,5,6,6,2,98,,,,5,511,51102,1,109,10903,1,109,10903,1,109,10903,1,1,1,,8,1,8,1,1,1,,10903
01,0109,03527201,1,1,39,1,1,1,2,1,2,2,1,1,2,2,,006,027,,,006,,2,5,8,1,,,1,2017,,,,,1,,,,,8,,1,11,5,2,1,1,1,1,,,,,,2,2,2,17,17,2,,,,1,02,02,00,02,02,00,999,4,2020,1,1,8,2,2,1,11,5,4,17,2,6,6,6,2,98,2,1,1,5,508,50801,1,109,10903,1,109,10903,1,109,10903,1,1,1,,2,2,17,1,1,1,,10903
01,0109,03527201,3,1,5,1,1,1,2,1,2,1,2,1,2,2,,006,,,,006,,2,1,1,1,,,1,2018,,,,,1,,,,,5,1,1,3,1,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,3,1,5,24,1,2,6,6,2,98,,,,1,101,10101,1,109,10903,1,109,10903,,,,2,5,,,,,,2,5,,,10903
01,0109,03527201,3,1,3,1,1,1,2,1,2,2,2,1,2,2,,006,,,,006,,2,1,1,1,,,1,2020,,,,,4,,,,,5,1,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,1,1,6,6,,98,,,,1,101,10101,1,109,10903,0,0,0,,,,2,5,,,,,,2,5,,,10903
01,0109,03527204,7,2,79,1,1,1,2,2,2,2,2,2,1,1,028,006,027,,,006,,2,1,99,99,,,1,1980,,,,,1,,,,,8,,1,4,5,3,3,1,1,1,,,,,,7,7,2,6,6,2,,,,6,,,,,,,,,,,,16,3,3,1,7,5,2,5,2,7,6,6,1,40,,,,1,199,19999,1,109,10903,1,109,10903,1,109,10903,1,1,1,,7,2,6,1,1,1,,10903
01,0109,03527204,3,2,40,1,1,1,2,2,2,1,2,1,1,1,028,027,006,,,027,,3,,,,2000,032,1,2014,,,,,2,5,99,99,,8,,1,7,6,3,1,1,2,1,,,,,,8,8,1,8,8,2,,,,1,,,,,,,,,,,,9,2,2,1,7,6,2,6,2,6,27,27,1,40,,,,0,0,0,1,109,10903,5,599,59999,1,109,10903,1,1,1,,8,1,8,1,1,1,,10903
01,0109,03527204,3,1,49,1,1,1,2,2,2,1,2,1,1,1,028,006,027,,,027,,3,,,,1999,032,1,2015,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,2,04,01,03,04,01,03,999,12,1996,1,1,10,2,2,1,7,6,2,6,2,6,6,27,2,40,2,3,0,0,0,0,1,109,10903,1,109,10903,,,,1,4,,2,,,,1,4,,2,10903
01,0109,03527204,1,2,72,1,1,1,1,2,2,2,1,1,1,1,906,006,027,,,027,,2,5,11,99,,,1,2022,,,,,1,,,,,8,,1,4,5,1,1,1,2,2,2,1,1,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,15,3,3,1,7,5,2,5,2,7,6,27,2,57,,,,5,511,51199,1,109,10903,1,109,10903,1,109,10903,1,1,1,,6,1,1,1,1,1,,10903
01,0109,03527204,2,1,68,1,1,1,1,2,2,2,1,2,1,1,028,027,,,,006,,2,5,11,1,,,1,2000,,,,,1,,,,,8,,1,4,5,1,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,1,09,04,05,09,04,05,018,4,2000,1,2,14,3,3,1,7,5,2,5,2,7,27,6,2,40,2,3,0,5,511,51101,1,109,10903,1,109,10903,1,109,10903,1,1,1,,6,1,1,1,1,1,,10903
01,0109,03527205,9,1,59,1,1,2,1,1,2,1,1,1,4,2,,006,027,,,006,,2,1,1,1,,,1,1965,,,,,1,,,,,8,,1,9,2,1,1,2,1,1,,,,,,5,5,1,19,19,3,99,99999,,6,05,03,02,05,03,02,015,2,2003,1,1,12,2,2,2,9,2,4,14,2,6,6,6,2,98,2,3,0,1,101,10101,1,109,10903,1,109,10903,10,9997,999995,1,1,1,,5,1,19,1,1,1,,10903
01,0109,03527205,7,1,30,1,1,1,1,1,2,1,1,1,1,2,,006,,,,006,,2,1,1,1,,,1,2000,,,,,2,1,1,1,,8,,1,8,6,3,1,1,1,1,,,,,,97,97,2,6,6,3,3,30101,,6,00,00,00,,,,,,,,,7,2,2,1,8,6,3,12,2,6,6,6,1,98,99,3,0,1,101,10101,1,109,10903,1,101,10101,3,301,30101,1,1,1,,97,2,6,1,1,1,,10903
01,0109,03527205,1,2,21,1,1,1,1,1,2,1,1,1,1,1,001,006,,,,006,,2,1,1,1,,,1,2003,,,,,1,,,,,7,2,1,8,6,1,1,1,2,2,2,2,,2,,7,7,2,7,7,2,,,,6,,,,,,,,,,,,5,2,2,1,8,6,3,12,1,5,6,6,2,1,,,,1,101,10101,1,109,10903,1,109,10903,1,109,10903,1,1,1,,7,2,7,1,1,1,,10903
01,0109,03527206,1,1,74,1,1,1,2,1,1,2,1,1,1,2,,006,,,,006,,1,,,,,,1,1950,,,,,1,,,,,8,,1,7,7,2,1,1,1,2,2,2,,3,6,,,,0,,,,,,6,04,00,04,04,00,04,021,4,1992,1,1,15,3,3,1,8,1,3,7,2,7,6,6,2,98,2,3,0,1,109,10903,1,109,10903,1,109,10903,,,,1,4,,2,,,,1,4,,2,10903
01,0109,03527207,1,1,77,1,1,1,2,2,2,2,2,2,1,2,,027,006,,,027,,2,5,6,2,,,1,1980,,,,,1,,,,,8,,1,7,5,1,1,1,1,1,,,,,,6,6,9,1,1,2,,,,5,03,00,03,03,00,03,999,5,1984,1,4,16,3,3,1,7,5,2,5,2,7,27,27,2,98,2,3,0,5,506,50602,1,109,10903,1,109,10903,1,109,10903,1,1,1,,6,9,1,1,1,1,,10903
01,0109,03527210,1,1,52,1,1,1,2,1,2,1,2,1,1,1,028,006,027,,,027,,2,1,99,99,,,1,1998,,,,,1,,,,,8,,2,1,0,2,2,1,1,2,2,2,,3,6,,,,0,,,,,,5,08,03,05,06,02,04,019,5,2005,9,1,11,2,2,1,1,0,1,0,2,6,6,27,2,40,2,3,0,1,199,19999,1,109,10903,1,109,10903,,,,1,4,,2,,,,1,4,,2,10903
01,0109,03527210,3,2,18,1,1,1,2,2,2,2,2,2,1,2,,006,,,,006,,1,,,,,,1,2005,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,5,5,2,8,8,3,99,99999,,6,,,,,,,,,,,,4,2,2,1,8,6,5,24,2,5,6,6,2,98,,,,1,109,10903,1,109,10903,1,109,10903,10,9997,999995,1,1,1,,5,2,8,1,1,1,,10903
01,0109,03527210,3,2,21,1,1,1,2,1,2,1,2,1,1,2,,006,,,,006,,1,,,,,,1,2002,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,5,5,3,19,19,3,99,99999,,6,,,,,,,,,,,,5,2,2,1,8,6,3,12,2,5,6,6,2,98,,,,1,109,10903,1,109,10903,1,109,10903,10,9997,999995,1,1,1,,5,3,19,1,1,1,,10903
01,0109,03527211,2,1,22,1,1,1,2,2,2,1,2,1,1,2,,006,,,,006,,2,6,5,2,,,1,2023,,,,,2,6,5,2,,8,,1,8,6,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,2,01,00,01,01,00,01,022,4,2023,1,1,5,2,2,1,8,6,3,12,2,5,6,6,2,98,1,1,1,6,605,60502,1,109,10903,6,605,60502,,,,1,4,,2,,,,1,4,,2,10903
01,0109,03527211,1,2,25,1,1,1,2,2,2,2,1,2,1,2,,006,,,,006,,1,,,,,,1,1998,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,2,,,,,,,,,,,,6,2,2,1,8,6,3,12,2,6,6,6,2,98,,,,1,109,10903,1,109,10903,1,109,10903,,,,1,4,,2,,,,1,4,,2,10903
01,0109,03527211,3,2,0,1,1,1,2,2,2,1,2,1,1,2,,999,,,,999,,2,7,6,1,,,1,2023,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,999,999,,98,,,,7,706,70601,1,109,10903,0,0,0,,,,2,5,,,,,,2,5,,,10903
01,0109,03527212,3,2,3,1,1,1,2,2,2,1,2,2,1,2,,006,,,,006,,1,,,,,,1,2020,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,6,6,,98,,,,1,109,10903,1,109,10903,0,0,0,,,,2,5,,,,,,2,5,,,10903
01,0109,03527212,3,1,0,1,1,1,2,2,2,2,2,2,1,2,,999,,,,999,,1,,,,,,1,2024,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,999,999,,98,,,,1,109,10903,1,109,10903,0,0,0,,,,2,5,,,,,,2,5,,,10903
01,0109,03527212,1,1,23,1,1,1,2,2,2,1,1,2,1,2,,006,,,,006,,2,6,1,1,,,1,2004,,,,,1,,,,,8,,1,8,2,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,2,02,01,01,02,01,01,020,2,2024,1,1,5,2,2,1,8,2,3,8,2,5,6,6,2,98,1,1,1,6,601,60101,1,109,10903,1,109,10903,,,,1,4,,2,,,,1,4,,2,10903
01,0109,03527213,1,1,63,1,1,1,2,2,2,1,2,2,1,2,,027,006,,,006,,2,5,11,1,,,1,1996,,,,,1,,,,,8,,2,1,0,3,1,1,1,1,,,,,,5,5,1,7,7,1,,,,6,00,00,00,,,,,,,,,13,2,3,1,1,0,1,0,2,7,27,6,1,98,99,3,0,5,511,51101,1,109,10903,1,109,10903,1,109,10903,1,1,1,,5,1,7,1,1,1,,10903
01,0109,03527214,9,1,64,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,2,6,1,1,,,1,2006,,,,,1,,,,,8,,1,7,3,2,1,1,1,2,2,2,,3,6,,,,0,,,,,,5,06,03,03,06,03,03,999,4,1990,1,8,13,2,3,1,7,3,2,3,2,7,6,6,2,98,2,3,0,6,601,60101,1,109,10903,1,109,10903,,,,1,4,,2,,,,1,4,,2,10903
01,0109,03527214,2,1,29,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,2,1,7,2,,,1,2023,,,,,1,,,,,8,,1,11,5,1,1,1,1,1,,,,,,5,5,2,16,16,2,,,,1,01,00,01,01,00,01,027,1,2022,1,1,6,2,2,1,11,5,4,17,2,6,6,6,2,98,2,1,1,1,107,10702,1,109,10903,1,109,10903,1,109,10903,1,1,1,,5,2,16,1,1,1,,10903
01,0109,03527214,1,2,33,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,2,6,1,1,,,1,2023,,,,,1,,,,,8,,1,11,5,1,1,1,1,1,,,,,,2,2,1,19,19,1,,,,1,,,,,,,,,,,,7,2,2,1,11,5,4,17,2,6,6,6,2,98,,,,6,601,60101,1,109,10903,1,109,10903,1,109,10903,1,1,1,,2,1,19,1,1,1,,10903
01,0109,03527214,3,2,2,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,2,6,1,1,,,1,2023,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,6,6,,98,,,,6,601,60101,1,109,10903,0,0,0,,,,2,5,,,,,,2,5,,,10903
01,0109,03527215,3,1,5,1,1,2,2,1,2,2,2,2,2,2,,006,,,,006,,2,1,1,1,,,1,2023,,,,,2,1,1,1,,5,1,1,3,2,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,3,2,5,24,1,2,6,6,2,98,,,,1,101,10101,1,109,10903,1,101,10101,,,,2,5,,,,,,2,5,,,10903
01,0109,03527215,2,1,31,9,9,9,9,9,9,9,9,9,9,2,,006,,,,006,,2,1,1,1,,,1,2023,,,,,2,1,1,1,,8,,1,11,5,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,2,03,03,00,03,03,00,024,6,2022,1,1,7,2,2,3,11,5,4,17,2,6,6,6,2,98,2,1,1,1,101,10101,1,109,10903,1,101,10101,,,,1,4,,2,,,,1,4,,2,10903
01,0109,03527215,3,1,1,1,1,2,2,1,2,2,2,2,2,2,,999,,,,999,,2,1,1,1,,,1,2023,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,999,999,,98,,,,1,101,10101,1,109,10903,0,0,0,,,,2,5,,,,,,2,5,,,10903
01,0109,03527215,3,1,7,1,1,2,2,1,2,2,2,2,2,2,,006,,,,006,,2,1,1,1,,,1,2023,,,,,2,1,1,1,,5,1,1,4,1,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,1,5,24,1,3,6,6,2,98,,,,1,101,10101,1,109,10903,1,101,10101,,,,1,4,,1,,,,1,4,,1,10903
01,0109,03527215,1,2,39,1,1,2,2,1,2,2,2,2,1,2,,006,,,,006,,2,1,1,1,,,1,2023,,,,,2,1,1,1,,8,,1,11,5,1,1,1,1,1,,,,,,2,2,1,17,17,2,,,,2,,,,,,,,,,,,8,2,2,1,11,5,4,17,2,6,6,6,2,98,,,,1,101,10101,1,109,10903,1,101,10101,1,109,10903,1,1,1,,2,1,17,1,1,1,,10903
01,0109,03527216,6,2,8,1,1,2,2,1,2,2,2,2,1,2,,006,,,,006,,2,1,1,1,,,1,2023,,,,,2,1,1,1,,5,1,1,7,2,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,2,5,24,1,3,6,6,2,98,,,,1,101,10101,1,109,10903,1,101,10101,,,,1,4,,1,,,,1,4,,1,10903
01,0109,03527216,3,1,41,1,1,2,2,2,2,2,2,2,1,2,,006,,,,006,,2,1,1,1,,,1,2023,,,,,2,1,1,1,,8,,1,11,5,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,6,02,00,02,02,00,02,033,5,2019,1,1,9,2,2,1,11,5,4,17,2,6,6,6,2,98,2,1,1,1,101,10101,1,109,10903,1,101,10101,,,,1,4,,2,,,,1,4,,2,10903
01,0109,03527216,14,1,66,1,1,2,1,1,2,2,2,2,2,2,,006,,,,006,,2,1,7,1,,,1,2023,,,,,1,,,,,8,,1,10,3,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,3,03,01,02,03,01,02,999,5,1984,1,1,14,3,3,1,10,3,4,15,2,7,6,6,2,98,2,3,0,1,107,10701,1,109,10903,1,109,10903,,,,1,4,,2,,,,1,4,,2,10903
01,0109,03527216,1,2,72,1,1,2,1,1,2,2,2,2,2,2,,006,,,,006,,2,1,1,1,,,1,2023,,,,,2,1,1,1,,8,,1,11,5,2,2,1,1,2,2,2,,3,5,,,,0,,,,,,3,,,,,,,,,,,,15,3,3,1,11,5,4,17,2,7,6,6,2,98,,,,1,101,10101,1,109,10903,1,101,10101,,,,1,4,,3,,,,1,4,,3,10903
01,0109,03527216,6,2,4,1,1,2,2,1,2,2,2,2,1,2,,006,,,,006,,2,1,1,1,,,1,2023,,,,,4,,,,,5,1,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,1,2,6,6,,98,,,,1,101,10101,1,109,10903,0,0,0,,,,2,5,,,,,,2,5,,,10903
01,0109,03527217,3,2,14,1,1,1,2,2,2,2,2,2,1,2,,006,,,,006,,2,6,1,1,,,1,2024,,,,,1,,,,,5,1,1,8,2,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,1,8,2,5,24,1,4,6,6,2,98,,,,6,601,60101,1,109,10903,1,109,10903,,,,1,4,,1,,,,1,4,,1,10903
01,0109,03527217,1,1,41,1,1,1,2,2,2,2,2,2,1,2,,006,027,,,006,,2,5,8,99,,,1,2024,,,,,1,,,,,8,,1,11,5,1,1,1,1,1,,,,,,2,2,2,17,17,2,,,,6,01,00,01,01,00,01,027,1,2010,1,1,9,2,2,1,11,5,4,17,2,6,6,6,2,98,2,3,0,5,508,50899,1,109,10903,1,109,10903,1,109,10903,1,1,1,,2,2,17,1,1,1,,10903
01,0109,03527218,7,2,41,1,1,1,2,2,2,2,2,2,1,1,013,006,,,,006,,2,7,7,3,,,1,2017,,,,,1,,,,,8,,1,11,5,1,1,1,1,1,,,,,,7,7,1,6,6,2,,,,2,,,,,,,,,,,,9,2,2,1,11,5,4,17,2,6,6,6,2,15,,,,7,707,70703,1,109,10903,1,109,10903,1,109,10903,1,1,1,,7,1,6,1,1,1,,10903
01,0109,03527218,12,2,22,1,1,1,1,1,2,1,1,1,2,1,028,006,,,,006,,2,3,9,1,,,1,2024,,,,,2,3,4,1,,7,1,1,8,6,1,1,1,1,1,,,,,,9,9,1,8,8,2,,,,6,,,,,,,,,,,,5,2,2,1,8,6,3,12,1,5,6,6,2,40,,,,3,309,30901,1,109,10903,3,304,30401,1,109,10903,1,1,1,,9,1,8,1,1,1,,10903
01,0109,03527218,12,2,39,1,1,1,1,1,2,2,1,2,2,2,,006,,,,006,,2,2,1,1,,,1,2016,,,,,1,,,,,8,,1,11,5,1,1,1,1,2,2,2,,3,2,,,,0,,,,,,6,,,,,,,,,,,,8,2,2,1,11,5,4,17,2,6,6,6,2,98,,,,2,201,20101,1,109,10903,1,109,10903,,,,1,2,2,,,,,1,2,2,,10903
01,0109,03527218,1,2,37,1,1,1,2,2,2,2,1,2,1,1,013,006,012,,,006,,2,7,7,3,,,1,2021,,,,,2,1,9,1,,8,,1,11,5,1,1,1,1,1,,,,,,97,97,2,97,97,2,,,,6,,,,,,,,,,,,8,2,2,1,11,5,4,17,2,6,6,6,2,15,,,,7,707,70703,1,109,10903,1,109,10901,1,109,10903,1,1,1,,97,2,97,1,1,1,,10903
01,0109,03527219,2,1,35,1,1,1,2,2,2,2,2,2,1,2,,006,,,,006,,2,6,5,2,,,2,,6,99,99,,2,1,99,99,,8,,1,9,2,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,2,01,01,00,01,01,00,032,2,2021,1,1,8,2,2,1,9,2,4,14,2,6,6,6,2,98,2,1,1,6,605,60502,6,699,69999,1,199,19999,,,,1,4,,2,,,,1,4,,2,10903
01,0109,03527219,1,2,35,1,1,1,2,2,2,2,2,2,1,2,,006,,,,006,,2,6,5,2,,,1,2021,,,,,2,6,1,1,,8,,1,11,5,1,1,1,1,1,,,,,,97,97,2,15,15,2,,,,2,,,,,,,,,,,,8,2,2,1,11,5,4,17,2,6,6,6,2,98,,,,6,605,60502,1,109,10903,6,601,60101,1,109,10903,1,1,1,,97,2,15,1,1,1,,10903
01,0109,03527219,12,2,15,1,1,1,2,2,2,2,2,2,1,2,,006,,,,006,,2,6,4,99,,,1,2019,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,1,,,,,6,6,1,1,1,2,,,,6,,,,,,,,,,,,4,2,2,1,7,6,5,24,2,4,6,6,2,98,,,,6,604,60499,1,109,10903,1,109,10903,1,109,10903,1,1,1,,6,1,1,1,1,1,,10903
01,0109,03527219,8,1,30,1,1,1,2,2,2,2,2,2,4,2,,006,,,,006,,1,,,,,,1,2019,,,,,1,,,,,8,,1,5,3,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,2,02,00,02,02,00,02,020,1,2016,1,3,7,2,2,2,8,2,3,8,2,6,6,6,2,98,2,3,0,1,109,10903,1,109,10903,1,109,10903,,,,1,4,,2,,,,1,4,,2,10903
01,0109,03527219,8,2,33,1,1,1,2,2,2,2,2,2,1,2,,006,,,,006,,1,,,,,,1,2022,,,,,2,6,1,1,,8,,1,7,8,1,1,1,1,1,,,,,,7,7,1,6,6,2,,,,2,,,,,,,,,,,,7,2,2,1,8,2,3,8,2,6,6,6,2,98,,,,1,109,10903,1,109,10903,6,601,60101,1,109,10903,1,1,1,,7,1,6,1,1,1,,10903
01,0109,03527219,3,1,3,1,1,1,2,2,2,2,2,2,1,2,,006,,,,006,,2,6,5,2,,,1,2021,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,6,6,,98,,,,6,605,60502,1,109,10903,0,0,0,,,,2,5,,,,,,2,5,,,10903
01,0109,03527220,2,1,28,1,1,1,1,2,1,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1995,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,2,02,00,02,02,00,02,020,4,2023,1,1,6,2,2,1,8,6,3,12,2,6,27,27,2,40,1,1,1,1,109,10903,1,109,10903,1,109,10903,,,,1,4,,2,,,,1,4,,2,10903
