DEPAR,PROV,N_VIV,P24_PARENTES,P25_SEXO,P26_EDAD,P28_CN,P29_CI,P30A_PUBLIC,P30B_CAJA,P30C_PRIVAD,P30D_ATEDOM,P30E_TRADIC,P30F_AUTOME,P30G_CASERA,P31_AFILIADO,P32_PUEBLO_PER,P32_PUEBLO_COD,P331_IDIOHAB1_COD,P332_IDIOHAB2_COD,P333_IDIOHAB3_COD,P334_IDIOHAB_NO,P341_IDIOMAT_COD,P342_IDIOMAT_NO,P35_LUGNAC,P35J_DEPTOCOD,P35H1_PROVCOD,P35H_MUNCOD,P354_ANLLEGA,P353_PAISNAC_COD,P36_LUGRES,P361_ANRES,P36J_DEPTOCOD,P36H1_PROVCOD,P36H_MUNCOD,P363_PAISRES_COD,P37_LUGRES5,P37J_DEPTOCOD,P37H1_PROVCOD,P37H_MUNCOD,P373_PAISRES5_COD,P38_ASISTE,P39_TIPOEST,P40_LEE,P41A_NIVEL,P41B_CURSO,P42A_VER,P42B_OIR,P42C_CAMINA,P42D_COMUNI,P43_PAGO,P44_NEGO,P45_AGRO,P46_DEST,P47_OTRO,P48_NOCU,P49_OCU_1D,OCU_1D_19,P50_SEMP,P51_ACTEC_2D,ACT_ECO_2D_19,P52_MOV,P52_DEP_MOV_COD,P52_MUN_MOV_COD,P52_PAIS_MOV_COD,P53_ECIVIL,P54_HVTOT,P54A_HVTOT_MUJ,P54B_HVTOT_HOM,P55_HSTOT,P55A_HSTOT_MUJ,P55B_HSTOT_HOM,P56_EDADMAD,P57A_UHNACMES,P57B_UHNACAN,P58_UHSOBRE,P59_ATPARTO,EDAD_QUI,G_EDAD,G_EDAD_BOL,P31_COBERSALUD,P41A_NIVEL_ACT,P41B_CURSO_ACT,NIVEL_EDU,AESTUDIO,ASISTE,GEDADEDU,IDIOMA_MAYOR_USO,IDIOMA_MAT,P42_DISCAP,P32_PUEBLOS,HULTA,P59_PARTOCALIF,P59_MEF,DEP_NAC_COD,PROV_NAC_COD,MUN_NAC_COD,DEP_RES_COD,PROV_RES_COD,MUN_RES_COD,DEP_RES5_COD,PROV_RES5_COD,MUN_RES5_COD,DEP_LAB_COD,PROV_LAB_COD,MUN_LAB_COD,PET_19,CONDACT_19,FT_19,FFT_19,OCU_1D_13,P50_CATOCU_13,ACT_ECO_2D_13,PET_13,CONDACT_13,PEA_13,PEI_13,MUN
01,0107,03479084,9,2,63,1,1,1,2,2,2,2,2,1,1,1,028,027,,,,027,,1,,,,,,1,2014,,,,,1,,,,,8,,1,7,2,1,2,3,1,2,1,,,,,6,6,1,1,1,1,,,,6,,,,,,,,,,,,13,2,3,1,7,2,2,2,2,7,27,27,1,40,,,,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,6,1,1,1,1,1,,10704
01,0107,03479084,1,1,42,1,1,1,1,2,2,2,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1981,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,9,01,00,01,01,00,01,018,1,1998,1,6,9,2,2,1,7,6,2,6,2,6,27,27,2,40,2,3,0,1,107,10704,1,107,10704,1,107,10704,,,,1,4,,2,6,1,1,1,1,1,,10704
01,0107,03479084,9,1,63,9,9,9,9,9,9,9,9,9,9,9,,999,,,,999,,9,,,,,,9,,,,,,9,,,,,9,9,9,99,9,9,9,9,9,9,9,9,9,9,9,,,,0,,,,,,9,99,99,99,99,99,99,999,88,9999,9,9,13,2,3,3,99,9,5,24,3,8,999,999,9,99,97,3,0,0,0,0,0,0,0,0,0,0,,,,0,0,8,8,,,,0,0,8,8,10704
01,0107,03479085,1,2,25,1,1,1,2,1,2,1,1,1,4,1,028,027,006,,,027,,1,,,,,,2,,6,1,1,,2,6,1,1,,8,,1,8,2,1,1,1,1,1,,,,,,6,6,9,1,1,1,,,,2,,,,,,,,,,,,6,2,2,2,8,2,3,8,2,6,27,27,2,40,,,,1,107,10704,6,601,60101,6,601,60101,1,107,10704,1,1,1,,6,9,1,1,1,1,,10704
01,0107,03479085,2,1,21,1,1,1,2,2,2,2,1,1,4,1,028,027,006,,,027,,2,1,9,2,,,2,,6,1,1,,2,6,1,1,,8,,1,8,2,1,1,1,1,2,2,1,1,,,6,6,1,1,1,1,,,,2,01,00,01,01,00,01,017,11,2019,1,1,5,2,2,2,8,2,3,8,2,5,27,27,2,40,2,1,1,1,109,10902,6,601,60101,6,601,60101,1,107,10704,1,1,1,,6,1,1,1,1,1,,10704
01,0107,03479085,3,2,4,1,1,1,2,2,2,1,1,1,4,1,028,027,006,,,027,,2,6,1,1,,,2,,6,1,1,,4,,,,,5,1,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,2,,,,,1,2,27,27,,40,,,,6,601,60101,6,601,60101,0,0,0,,,,2,5,,,,,,2,5,,,10704
01,0107,03479086,1,1,72,1,1,1,2,2,1,2,1,1,4,1,028,027,,,,027,,1,,,,,,1,1951,,,,,1,,,,,8,,2,1,0,2,4,2,1,2,2,2,,1,,6,6,1,1,1,9,,,,1,12,07,05,09,05,04,999,88,9999,1,8,15,3,3,2,1,0,1,0,2,7,27,27,1,40,97,3,0,1,107,10704,1,107,10704,1,107,10704,11,9998,999996,1,1,1,,6,1,1,1,1,1,,10704
01,0107,03479087,1,2,51,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1972,,,,,1,,,,,8,,1,7,6,1,1,1,2,1,,,,,,7,7,1,6,6,2,,,,9,,,,,,,,,,,,11,2,2,1,7,6,2,6,2,6,27,27,2,40,,,,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,7,1,6,1,1,1,,10704
01,0107,03479087,3,1,17,1,1,1,2,2,1,1,1,1,1,1,028,027,006,,,006,,1,,,,,,1,2006,,,,,1,,,,,5,1,1,8,5,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,6,01,00,01,01,00,01,999,10,2021,1,2,4,2,2,1,8,5,5,24,1,4,27,6,2,40,2,1,2,1,107,10704,1,107,10704,1,107,10704,,,,1,4,,1,6,4,1,1,1,1,,10704
01,0107,03479087,3,2,15,1,1,1,2,2,2,2,2,2,1,1,028,027,006,,,006,,1,,,,,,1,2009,,,,,1,,,,,5,1,1,8,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,4,5,24,1,4,27,6,2,40,,,,1,107,10704,1,107,10704,1,107,10704,,,,1,4,,1,,,,1,4,,1,10704
01,0107,03479088,3,2,10,1,1,2,2,2,2,2,1,1,4,1,028,027,006,,,027,,1,,,,,,1,2014,,,,,1,,,,,5,1,1,7,4,1,1,1,2,2,2,1,2,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,2,7,4,5,24,1,3,27,27,2,40,,,,1,107,10704,1,107,10704,1,107,10704,,,,1,4,,1,6,4,1,1,1,1,,10704
01,0107,03479088,1,1,45,1,1,1,2,2,1,2,1,2,4,1,028,027,,,,027,,1,,,,,,1,1979,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,2,1,1,,,6,6,1,1,1,1,,,,1,09,04,05,05,02,03,020,12,2016,1,1,10,2,2,2,7,6,2,6,2,6,27,27,2,40,2,3,0,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,6,1,1,1,1,1,,10704
01,0107,03479088,3,1,11,1,1,1,1,2,2,2,1,1,4,1,028,027,006,,,027,,1,,,,,,1,2013,,,,,1,,,,,5,1,1,7,5,1,1,2,1,2,2,1,2,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,2,7,5,5,24,1,3,27,27,2,40,,,,1,107,10704,1,107,10704,1,107,10704,,,,1,4,,1,6,4,1,1,1,1,,10704
01,0107,03479088,3,2,7,1,1,1,1,1,1,2,2,1,4,1,028,027,006,,,027,,1,,,,,,1,2016,,,,,1,,,,,5,1,1,7,1,3,2,1,2,2,2,1,2,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,2,7,1,5,24,1,3,27,27,1,40,,,,1,107,10704,1,107,10704,1,107,10704,,,,1,4,,1,6,4,1,1,1,1,,10704
01,0107,03479088,6,2,2,1,1,1,2,2,1,2,2,1,4,1,028,027,,,,027,,1,,,,,,1,2021,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,2,,,,,2,1,27,27,,40,,,,1,107,10704,1,107,10704,0,0,0,,,,2,5,,,,,,2,5,,,10704
01,0107,03479094,1,2,79,1,1,1,2,2,2,2,2,1,1,1,028,027,,,,027,,1,,,,,,1,1944,,,,,1,,,,,8,,2,2,0,2,2,3,2,2,2,1,1,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,16,3,3,1,2,0,1,0,2,7,27,27,1,40,,,,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,6,1,1,1,1,1,,10704
01,0107,03479094,2,1,75,1,1,1,2,2,2,2,2,1,1,1,028,027,,,,027,,1,,,,,,1,1948,,,,,1,,,,,8,,2,2,0,2,2,1,2,2,2,1,1,,,6,6,1,1,1,2,,,,1,02,01,01,02,01,01,025,11,1986,9,4,16,3,3,1,2,0,1,0,2,7,27,27,2,40,2,3,0,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,6,1,1,1,1,1,,10704
01,0107,03479095,11,1,86,1,1,1,2,2,2,2,2,1,1,1,028,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,2,1,0,2,3,3,3,2,2,1,1,,,9,9,1,1,1,1,,,,5,06,02,04,02,01,01,020,2,9999,2,8,18,3,3,1,1,0,1,0,2,7,27,27,1,40,97,3,0,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,9,1,1,1,1,1,,10704
01,0107,03479095,1,2,39,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,7,5,1,1,1,1,2,2,1,1,,,6,6,1,1,1,1,,,,1,,,,,,,,,,,,8,2,2,1,7,5,2,5,2,6,27,27,2,40,,,,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,6,1,1,1,1,1,,10704
01,0107,03479095,2,1,38,1,1,1,2,2,2,2,2,1,1,1,028,027,,,,027,,1,,,,,,1,1985,,,,,1,,,,,8,,1,2,0,1,1,1,1,2,2,1,1,,,6,6,1,1,1,1,,,,1,07,05,02,07,05,02,019,2,2020,1,6,8,2,2,1,2,0,1,0,2,6,27,27,2,40,2,2,6,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,6,1,1,1,1,1,,10704
01,0107,03479095,3,1,19,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2005,,,,,1,,,,,8,,1,7,6,1,1,1,1,1,,,,,,9,9,2,7,7,2,,,,6,00,00,00,,,,,,,,,4,2,2,1,7,6,2,6,2,5,27,27,2,40,99,3,0,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,9,2,7,1,1,1,,10704
01,0107,03479095,3,1,17,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,8,1,1,1,1,1,1,,,,,,9,9,2,14,14,2,,,,6,00,00,00,,,,,,,,,4,2,2,1,8,1,5,24,2,4,27,27,2,40,99,3,0,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,9,2,14,1,1,1,,10704
01,0107,03479095,3,2,15,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2008,,,,,1,,,,,5,1,1,8,4,1,1,1,1,2,2,1,1,,,6,6,1,1,1,1,,,,6,,,,,,,,,,,,4,2,2,1,8,4,5,24,1,4,27,27,2,40,,,,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,6,1,1,1,1,1,,10704
01,0107,03479095,3,1,13,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,2,1,1,,,6,6,4,1,1,1,,,,6,00,00,00,,,,,,,,,3,1,1,1,7,6,5,24,2,4,27,27,2,40,99,3,0,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,6,4,1,1,1,1,,10704
01,0107,03479095,3,2,11,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,7,6,1,1,1,1,2,2,1,1,,,9,9,4,1,1,1,,,,,,,,,,,,,,,,3,1,1,1,7,6,5,24,1,3,27,27,2,40,,,,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,9,4,1,1,1,1,,10704
01,0107,03479095,3,1,9,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2015,,,,,1,,,,,5,1,1,7,4,1,1,1,1,2,2,1,1,,,9,9,4,1,1,1,,,,,,,,,,,,,,,,2,1,1,1,7,4,5,24,1,3,27,27,2,40,,,,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,9,4,1,1,1,1,,10704
01,0107,03479095,3,1,4,1,1,1,2,2,2,2,2,1,1,1,028,027,,,,027,,1,,,,,,2,,99,99,99,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,2,27,27,,40,,,,1,107,10704,99,9999,999999,0,0,0,,,,2,5,,,,,,2,5,,,10704
01,0107,03479096,1,1,62,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1962,,,,,1,,,,,8,,1,7,5,2,1,3,2,2,2,1,1,,,6,6,9,1,1,1,,,,6,08,02,06,07,02,05,017,8,1998,1,6,13,2,3,1,7,5,2,5,2,7,27,27,1,40,2,3,0,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,6,9,1,1,1,1,,10704
01,0107,03479096,3,2,36,1,1,1,2,2,2,2,2,1,1,1,028,027,,,,027,,1,,,,,,1,1987,,,,,1,,,,,8,,2,2,0,1,2,1,3,1,,,,,,6,6,2,1,1,2,,,,6,,,,,,,,,,,,8,2,2,1,2,0,1,0,2,6,27,27,1,40,,,,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,6,2,1,1,1,1,,10704
01,0107,03479097,1,2,60,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1963,,,,,1,,,,,8,,1,7,4,1,2,2,2,2,1,,,,,6,6,1,1,1,1,,,,6,,,,,,,,,,,,13,2,3,1,7,4,2,4,2,7,27,27,2,40,,,,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,6,1,1,1,1,1,,10704
01,0107,03479097,2,1,73,1,1,1,2,2,2,2,2,1,1,1,028,027,,,,027,,1,,,,,,1,1950,,,,,1,,,,,8,,1,7,3,1,2,1,2,2,2,1,1,,,6,6,4,1,1,2,,,,6,03,00,03,02,00,02,036,2,1995,1,6,15,3,3,1,7,3,2,3,2,7,27,27,2,40,2,3,0,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,6,4,1,1,1,1,,10704
01,0107,03479097,3,2,37,1,1,1,2,2,2,2,2,1,4,1,028,027,006,,,027,,1,,,,,,1,1986,,,,,1,,,,,8,,1,7,3,1,1,1,2,2,2,1,1,,,6,6,1,1,1,2,,,,6,,,,,,,,,,,,8,2,2,2,7,3,2,3,2,6,27,27,2,40,,,,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,6,1,1,1,1,1,,10704
01,0107,03479098,3,2,20,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2003,,,,,1,,,,,8,,1,7,5,1,1,1,1,2,2,2,,3,7,,,,0,,,,,,6,,,,,,,,,,,,5,2,2,1,7,5,2,5,2,5,27,27,2,40,,,,1,107,10704,1,107,10704,1,107,10704,,,,1,4,,4,,,,1,4,,4,10704
01,0107,03479098,1,2,51,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1973,,,,,1,,,,,8,,1,7,4,1,1,1,1,2,2,1,1,,,6,6,4,1,1,2,,,,1,,,,,,,,,,,,11,2,2,1,7,4,2,4,2,6,27,27,2,40,,,,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,6,4,1,1,1,1,,10704
01,0107,03479098,2,1,46,1,1,1,2,2,2,2,2,1,1,1,028,027,,,,027,,1,,,,,,1,1996,,,,,1,,,,,8,,2,1,0,2,1,2,3,2,2,1,1,,,6,6,4,1,1,2,,,,1,10,06,04,08,06,02,020,4,2019,1,1,10,2,2,1,1,0,1,0,2,6,27,27,1,40,2,1,1,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,6,4,1,1,1,1,,10704
01,0107,03479098,10,1,76,1,1,1,2,2,2,2,2,1,1,1,028,027,,,,027,,1,,,,,,1,2023,,,,,2,1,7,2,,8,,2,1,0,1,1,3,3,2,2,1,1,,,6,6,4,1,1,2,,,,5,12,06,06,04,02,02,020,88,1980,1,4,16,3,3,1,1,0,1,0,2,7,27,27,1,40,97,3,0,1,107,10704,1,107,10704,1,107,10702,1,107,10704,1,1,1,,6,4,1,1,1,1,,10704
01,0107,03479098,3,2,13,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2010,,,,,1,,,,,8,,1,7,5,1,1,1,1,2,2,1,1,,,6,6,4,1,1,2,,,,6,,,,,,,,,,,,3,1,1,1,7,5,5,24,2,4,27,27,2,40,,,,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,6,4,1,1,1,1,,10704
01,0107,03479098,3,1,11,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2012,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,2,1,1,,,9,9,4,1,1,2,,,,,,,,,,,,,,,,3,1,1,1,7,6,5,24,2,3,27,27,2,40,,,,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,9,4,1,1,1,1,,10704
01,0107,03479098,3,1,4,1,1,1,2,2,2,2,2,1,1,1,028,027,,,,027,,1,,,,,,1,2019,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,2,27,27,,40,,,,1,107,10704,1,107,10704,0,0,0,,,,2,5,,,,,,2,5,,,10704
01,0107,03479099,1,1,71,1,1,2,2,2,2,2,2,1,1,1,028,027,,,,027,,1,,,,,,1,1952,,,,,1,,,,,8,,2,2,0,2,2,2,3,2,2,1,1,,,6,6,1,1,1,1,,,,6,07,02,05,05,02,03,021,11,1986,1,8,15,3,3,1,2,0,1,0,2,7,27,27,1,40,2,3,0,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,6,1,1,1,1,1,,10704
01,0107,03479099,3,2,33,1,1,2,2,2,2,2,2,1,1,1,028,027,,,,027,,1,,,,,,1,1990,,,,,1,,,,,8,,1,7,5,1,1,1,1,1,,,,,,7,7,2,6,6,3,6,60301,,6,,,,,,,,,,,,7,2,2,1,7,5,2,5,2,6,27,27,2,40,,,,1,107,10704,1,107,10704,1,107,10704,6,603,60301,1,1,1,,7,2,6,1,1,1,,10704
01,0107,03479099,14,1,27,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,2,1,7,3,,,2,,6,3,1,,2,6,3,1,,8,,1,7,6,1,1,1,1,2,2,1,1,,,6,6,1,1,1,1,,,,6,00,00,00,,,,,,,,,6,2,2,1,7,6,2,6,2,6,27,27,2,40,99,3,0,1,107,10703,6,603,60301,6,603,60301,1,107,10704,1,1,1,,6,1,1,1,1,1,,10704
01,0107,03479100,1,2,39,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1984,,,,,1,,,,,8,,1,7,5,1,1,1,1,2,2,1,1,,,6,6,1,1,1,1,,,,1,,,,,,,,,,,,8,2,2,1,7,5,2,5,2,6,27,27,2,40,,,,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,6,1,1,1,1,1,,10704
01,0107,03479100,2,1,38,1,1,1,2,2,2,2,2,1,1,1,028,027,,,,027,,1,,,,,,1,1986,,,,,1,,,,,8,,1,7,1,1,1,1,1,2,2,1,1,,,6,6,1,1,1,1,,,,1,06,03,03,06,03,03,019,6,2020,1,2,8,2,2,1,7,1,2,1,2,6,27,27,2,40,2,1,2,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,6,1,1,1,1,1,,10704
01,0107,03479100,3,2,18,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2006,,,,,1,,,,,8,,1,7,8,1,1,1,1,1,,,,,,8,8,2,2,2,3,5,51203,,6,,,,,,,,,,,,4,2,2,1,8,2,5,24,2,5,27,27,2,40,,,,1,107,10704,1,107,10704,1,107,10704,5,512,51203,1,1,1,,8,2,2,1,1,1,,10704
01,0107,03479100,3,1,17,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2007,,,,,1,,,,,8,,1,7,7,1,1,1,1,1,,,,,,5,5,2,9,9,3,6,60301,,6,00,00,00,,,,,,,,,4,2,2,1,8,1,5,24,2,4,27,27,2,40,99,3,0,1,107,10704,1,107,10704,1,107,10704,6,603,60301,1,1,1,,5,2,9,1,1,1,,10704
01,0107,03479100,3,2,14,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2009,,,,,1,,,,,8,,1,7,7,1,1,1,1,2,2,1,1,,,6,6,4,1,1,1,,,,6,,,,,,,,,,,,3,1,1,1,8,1,5,24,2,4,27,27,2,40,,,,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,6,4,1,1,1,1,,10704
01,0107,03479100,3,1,12,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2011,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,2,1,1,,,9,9,4,1,1,1,,,,6,00,00,00,,,,,,,,,3,1,1,1,7,6,5,24,2,4,27,27,2,40,99,3,0,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,9,4,1,1,1,1,,10704
01,0107,03479100,3,1,10,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2013,,,,,1,,,,,5,1,1,7,5,1,1,1,1,2,2,1,1,,,9,9,4,1,1,1,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,27,27,2,40,,,,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,9,4,1,1,1,1,,10704
01,0107,03479100,3,2,3,1,1,1,2,2,2,2,2,1,1,1,028,027,,,,027,,1,,,,,,1,2020,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,27,27,,40,,,,1,107,10704,1,107,10704,0,0,0,,,,2,5,,,,,,2,5,,,10704
01,0107,03479101,3,1,0,1,2,1,2,2,2,2,2,1,4,1,028,,,,1,,1,1,,,,,,1,2023,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,2,,,,,2,1,998,998,,40,,,,1,107,10704,1,107,10704,0,0,0,,,,2,5,,,,,,2,5,,,10704
01,0107,03479101,1,2,35,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1989,,,,,1,,,,,8,,1,7,5,1,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,8,2,2,1,7,5,2,5,2,6,27,27,2,40,,,,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,6,1,1,1,1,1,,10704
01,0107,03479101,2,1,32,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1991,,,,,1,,,,,8,,1,8,2,1,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,1,06,04,02,05,03,02,018,10,2023,9,2,7,2,2,1,8,2,3,8,2,6,27,27,2,40,1,1,2,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,6,1,1,1,1,1,,10704
01,0107,03479101,3,2,15,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2008,,,,,1,,,,,8,,1,8,1,1,1,1,1,2,2,1,1,,,6,6,4,1,1,2,,,,6,,,,,,,,,,,,4,2,2,1,8,1,5,24,2,4,27,27,2,40,,,,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,6,4,1,1,1,1,,10704
01,0107,03479101,3,1,9,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2014,,,,,1,,,,,5,1,1,7,4,1,1,1,1,2,2,1,1,,,9,9,4,1,1,2,,,,,,,,,,,,,,,,2,1,1,1,7,4,5,24,1,3,27,27,2,40,,,,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,9,4,1,1,1,1,,10704
01,0107,03479101,3,2,7,1,1,1,2,2,2,2,2,1,1,1,028,027,,,,027,,1,,,,,,1,2016,,,,,1,,,,,5,1,1,7,1,1,1,1,1,2,2,1,1,,,9,9,4,1,1,2,,,,,,,,,,,,,,,,2,1,1,1,7,1,5,24,1,3,27,27,2,40,,,,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,9,4,1,1,1,1,,10704
01,0107,03479101,3,1,5,1,1,1,2,2,2,2,2,1,1,1,028,027,,,,027,,1,,,,,,1,2018,,,,,1,,,,,5,1,2,3,1,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,3,1,5,24,1,2,27,27,2,40,,,,1,107,10704,1,107,10704,1,107,10704,,,,2,5,,,,,,2,5,,,10704
01,0107,03479103,1,2,37,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1986,,,,,1,,,,,8,,1,7,5,1,1,1,1,2,2,1,1,,,6,6,1,1,1,1,,,,1,,,,,,,,,,,,8,2,2,1,7,5,2,5,2,6,27,27,2,40,,,,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,6,1,1,1,1,1,,10704
01,0107,03479103,2,1,39,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1984,,,,,1,,,,,8,,1,2,0,1,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,1,07,02,05,06,02,04,027,1,2022,1,2,8,2,2,1,2,0,1,0,2,6,27,27,2,40,2,1,2,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,6,1,1,1,1,1,,10704
01,0107,03479103,3,2,13,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2011,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,2,1,1,,,6,6,4,1,1,2,,,,6,,,,,,,,,,,,3,1,1,1,7,6,5,24,2,4,27,27,2,40,,,,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,6,4,1,1,1,1,,10704
01,0107,03479103,3,2,11,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2012,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,2,1,1,,,9,9,4,1,1,2,,,,,,,,,,,,,,,,3,1,1,1,7,6,5,24,2,3,27,27,2,40,,,,1,107,10704,1,107,10704,1,107,10704,1,107,10704,1,1,1,,9,4,1,1,1,1,,10704
