DEPAR,PROV,N_VIV,P24_PARENTES,P25_SEXO,P26_EDAD,P28_CN,P29_CI,P30A_PUBLIC,P30B_CAJA,P30C_PRIVAD,P30D_ATEDOM,P30E_TRADIC,P30F_AUTOME,P30G_CASERA,P31_AFILIADO,P32_PUEBLO_PER,P32_PUEBLO_COD,P331_IDIOHAB1_COD,P332_IDIOHAB2_COD,P333_IDIOHAB3_COD,P334_IDIOHAB_NO,P341_IDIOMAT_COD,P342_IDIOMAT_NO,P35_LUGNAC,P35J_DEPTOCOD,P35H1_PROVCOD,P35H_MUNCOD,P354_ANLLEGA,P353_PAISNAC_COD,P36_LUGRES,P361_ANRES,P36J_DEPTOCOD,P36H1_PROVCOD,P36H_MUNCOD,P363_PAISRES_COD,P37_LUGRES5,P37J_DEPTOCOD,P37H1_PROVCOD,P37H_MUNCOD,P373_PAISRES5_COD,P38_ASISTE,P39_TIPOEST,P40_LEE,P41A_NIVEL,P41B_CURSO,P42A_VER,P42B_OIR,P42C_CAMINA,P42D_COMUNI,P43_PAGO,P44_NEGO,P45_AGRO,P46_DEST,P47_OTRO,P48_NOCU,P49_OCU_1D,OCU_1D_19,P50_SEMP,P51_ACTEC_2D,ACT_ECO_2D_19,P52_MOV,P52_DEP_MOV_COD,P52_MUN_MOV_COD,P52_PAIS_MOV_COD,P53_ECIVIL,P54_HVTOT,P54A_HVTOT_MUJ,P54B_HVTOT_HOM,P55_HSTOT,P55A_HSTOT_MUJ,P55B_HSTOT_HOM,P56_EDADMAD,P57A_UHNACMES,P57B_UHNACAN,P58_UHSOBRE,P59_ATPARTO,EDAD_QUI,G_EDAD,G_EDAD_BOL,P31_COBERSALUD,P41A_NIVEL_ACT,P41B_CURSO_ACT,NIVEL_EDU,AESTUDIO,ASISTE,GEDADEDU,IDIOMA_MAYOR_USO,IDIOMA_MAT,P42_DISCAP,P32_PUEBLOS,HULTA,P59_PARTOCALIF,P59_MEF,DEP_NAC_COD,PROV_NAC_COD,MUN_NAC_COD,DEP_RES_COD,PROV_RES_COD,MUN_RES_COD,DEP_RES5_COD,PROV_RES5_COD,MUN_RES5_COD,DEP_LAB_COD,PROV_LAB_COD,MUN_LAB_COD,PET_19,CONDACT_19,FT_19,FFT_19,OCU_1D_13,P50_CATOCU_13,ACT_ECO_2D_13,PET_13,CONDACT_13,PEA_13,PEI_13,MUN
01,0103,02758736,2,1,18,1,1,1,2,2,2,2,1,1,1,2,,027,006,,,027,,1,,,,,,1,2019,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,2,01,01,00,01,01,00,016,8,2021,1,1,4,2,2,1,7,6,5,24,2,5,27,27,2,98,2,1,1,1,103,10301,1,103,10301,1,103,10301,,,,1,4,,2,,,,1,4,,2,10301
01,0103,02758737,1,1,64,1,1,1,2,2,2,2,1,1,1,2,,027,,,,027,,1,,,,,,1,1959,,,,,1,,,,,8,,2,1,0,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,1,06,03,03,05,03,02,022,2,1998,1,6,13,2,3,1,1,0,1,0,2,7,27,27,2,98,2,3,0,1,103,10301,1,103,10301,1,103,10301,,,,1,4,,2,6,1,1,1,1,1,,10301
01,0103,02758738,1,1,29,1,1,1,2,2,2,2,1,1,1,2,,027,006,,,027,,1,,,,,,1,1995,,,,,1,,,,,2,1,1,7,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,02,00,02,02,00,02,017,5,2017,1,1,6,2,2,1,7,6,2,6,1,6,27,27,2,98,2,3,0,1,103,10301,1,103,10301,1,103,10301,,,,1,4,,1,,,,1,4,,1,10301
01,0103,02758738,3,2,6,1,1,1,2,2,2,2,1,1,1,2,,027,006,,,006,,2,1,1,1,,,1,2017,,,,,1,,,,,5,1,1,3,1,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,3,1,5,24,1,3,27,6,2,98,,,,1,101,10101,1,103,10301,1,103,10301,,,,2,5,,,,,,2,5,,,10301
01,0103,02758738,3,2,11,1,1,1,2,2,2,2,1,1,1,2,,027,006,,,006,,1,,,,,,1,2013,,,,,1,,,,,5,1,1,7,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,6,5,24,1,3,27,6,2,98,,,,1,103,10301,1,103,10301,1,103,10301,,,,1,4,,1,,,,1,4,,1,10301
01,0103,02758739,1,2,68,1,1,2,1,2,2,2,1,1,2,1,028,006,027,,,006,,1,,,,,,1,1956,,,,,1,,,,,8,,1,8,6,2,2,1,1,2,2,2,,3,5,,,,0,,,,,,4,,,,,,,,,,,,14,3,3,1,8,6,3,12,2,7,6,6,2,40,,,,1,103,10301,1,103,10301,1,103,10301,,,,1,4,,3,,,,1,4,,3,10301
01,0103,02758740,1,2,32,1,1,1,1,2,2,2,1,1,2,1,028,006,027,,,006,,2,1,3,3,,,1,2021,,,,,2,1,3,3,,8,,1,10,3,1,1,1,1,1,,,,,,8,8,2,3,3,2,,,,6,,,,,,,,,,,,7,2,2,1,10,3,4,15,2,6,6,6,2,40,,,,1,103,10303,1,103,10301,1,103,10303,1,103,10301,1,1,1,,8,2,3,1,1,1,,10301
01,0103,02758741,1,2,24,1,1,2,2,2,2,2,1,2,2,2,,006,027,,,006,,2,1,1,1,,,1,2023,,,,,2,7,1,1,,8,,1,8,6,1,1,1,1,1,,,,,,8,8,2,3,3,2,,,,6,,,,,,,,,,,,5,2,2,1,8,6,3,12,2,5,6,6,2,98,,,,1,101,10101,1,103,10301,7,701,70101,1,103,10301,1,1,1,,8,2,3,1,1,1,,10301
01,0103,02758742,1,2,30,1,1,1,2,1,2,2,1,2,2,1,028,006,027,,,027,,2,5,4,2,,,1,2021,,,,,2,1,1,1,,8,,1,11,5,1,1,1,1,1,,,,,,3,3,2,3,3,2,,,,6,,,,,,,,,,,,7,2,2,1,11,5,4,17,2,6,6,27,2,40,,,,5,504,50402,1,103,10301,1,101,10101,1,103,10301,1,1,1,,3,2,3,1,1,1,,10301
01,0103,02758743,1,2,64,1,1,1,2,2,2,2,1,1,1,1,028,006,027,058,,006,,2,2,1,1,,,1,2020,,,,,2,3,1,1,,8,,1,8,6,1,1,1,1,1,,,,,,7,7,1,3,3,1,,,,6,,,,,,,,,,,,13,2,3,1,8,6,3,12,2,7,6,6,2,40,,,,2,201,20101,1,103,10301,3,301,30101,1,103,10301,1,1,1,,7,1,3,1,1,1,,10301
01,0103,02758744,3,2,31,1,1,1,2,1,2,1,1,1,1,2,,006,,,,006,,2,1,99,99,,,1,1993,,,,,1,,,,,8,,1,11,4,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,6,,,,,,,,,,,,7,2,2,1,11,4,4,16,2,6,6,6,2,98,,,,1,199,19999,1,103,10301,1,103,10301,,,,1,4,,2,,,,1,4,,2,10301
01,0103,02758744,1,2,65,1,1,1,1,2,2,1,1,1,4,2,,006,,,,006,,1,,,,,,1,1958,,,,,1,,,,,8,,1,8,3,2,1,2,1,2,2,2,,3,5,,,,0,,,,,,1,,,,,,,,,,,,14,3,3,2,8,3,3,9,2,7,6,6,2,98,,,,1,103,10301,1,103,10301,1,103,10301,,,,1,4,,3,,,,1,4,,3,10301
01,0103,02758745,12,2,8,1,1,1,2,1,2,1,1,1,1,2,,006,,,,006,,2,7,99,99,,,1,2015,,,,,1,,,,,5,1,1,4,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,3,5,24,1,3,6,6,2,98,,,,7,799,79999,1,103,10301,1,103,10301,,,,1,4,,1,,,,1,4,,1,10301
01,0103,02758745,3,2,27,1,1,1,2,2,2,1,1,1,1,1,028,006,027,,,006,,1,,,,,,1,1996,,,,,1,,,,,8,,1,11,1,1,1,1,1,2,1,,,,,5,5,1,7,7,2,,,,6,,,,,,,,,,,,6,2,2,1,11,1,4,13,2,6,6,6,2,40,,,,1,103,10301,1,103,10301,1,103,10301,1,103,10301,1,1,1,,5,1,7,1,1,1,,10301
01,0103,02758745,3,1,29,1,1,2,1,1,2,1,1,1,2,1,028,006,027,,,006,,1,,,,,,1,1995,,,,,1,,,,,8,,1,11,5,1,1,1,1,1,,,,,,2,2,2,15,15,2,,,,2,01,01,00,01,01,00,026,9,2021,1,1,6,2,2,1,11,5,4,17,2,6,6,6,2,40,2,1,1,1,103,10301,1,103,10301,1,103,10301,1,103,10301,1,1,1,,2,2,15,1,1,1,,10301
01,0103,02758745,1,1,51,1,1,1,2,1,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1990,,,,,1,,,,,8,,1,4,1,2,1,1,1,1,,,,,,5,5,1,7,7,2,,,,6,03,01,02,03,01,02,024,1,2004,1,1,11,2,2,1,7,1,2,1,2,6,27,27,2,40,2,3,0,1,103,10301,1,103,10301,1,103,10301,1,103,10301,1,1,1,,5,1,7,1,1,1,,10301
01,0103,02758745,14,1,27,1,1,1,2,1,2,1,1,1,1,1,028,006,027,,,006,,1,,,,,,1,1996,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,6,01,00,01,01,00,01,999,12,2015,1,1,6,2,2,1,8,6,3,12,2,6,6,6,2,40,2,3,0,1,103,10301,1,103,10301,1,103,10301,,,,1,4,,2,,,,1,4,,2,10301
01,0103,02758746,3,2,12,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,2012,,,,,1,,,,,5,1,1,7,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,1,7,6,5,24,1,4,6,6,2,98,,,,1,103,10301,1,103,10301,1,103,10301,,,,1,4,,1,,,,1,4,,1,10301
01,0103,02758746,1,2,56,1,1,1,2,2,2,2,1,2,1,1,028,006,027,,,006,,1,,,,,,1,1967,,,,,1,,,,,8,,1,7,6,1,1,1,1,1,,,,,,9,9,2,8,8,2,,,,1,,,,,,,,,,,,12,2,2,1,7,6,2,6,2,6,6,6,2,40,,,,1,103,10301,1,103,10301,1,103,10301,1,103,10301,1,1,1,,9,2,8,1,1,1,,10301
01,0103,02758746,2,1,52,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,2,1,4,2,,,1,1994,,,,,1,,,,,8,,2,7,2,2,1,3,1,1,,,,,,5,5,1,9,9,2,,,,1,04,02,02,03,01,02,021,3,2012,1,1,11,2,2,1,7,2,2,2,2,6,27,27,1,40,2,3,0,1,104,10402,1,103,10301,1,103,10301,1,103,10301,1,1,1,,5,1,9,1,1,1,,10301
01,0103,02758747,1,2,58,1,1,1,2,2,2,1,1,1,1,2,,006,027,,,006,,1,,,,,,1,2000,,,,,1,,,,,8,,1,6,3,2,1,1,1,1,,,,,,7,7,1,6,6,2,,,,6,,,,,,,,,,,,12,2,2,1,8,5,3,11,2,6,6,6,2,98,,,,1,103,10301,1,103,10301,1,103,10301,1,103,10301,1,1,1,,7,1,6,1,1,1,,10301
01,0103,02758748,1,2,53,1,1,2,2,1,2,2,1,1,2,2,,006,,,,006,,2,2,6,99,,,1,1970,,,,,2,1,1,1,,8,,1,8,2,1,1,1,1,1,,,,,,4,4,1,97,97,3,1,10101,,1,,,,,,,,,,,,11,2,2,1,8,2,3,8,2,6,6,6,2,98,,,,2,206,20699,1,103,10301,1,101,10101,1,101,10101,1,1,1,,4,1,97,1,1,1,,10301
01,0103,02758748,2,1,54,1,1,1,1,1,2,2,1,2,2,2,,006,,,,006,,1,,,,,,2,,1,1,1,,2,1,1,1,,8,,1,12,2,2,1,1,1,1,,,,,,2,2,2,16,16,1,,,,1,02,00,02,02,00,02,999,7,1993,1,1,11,2,2,1,12,2,4,19,2,6,6,6,2,98,2,3,0,1,103,10301,1,101,10101,1,101,10101,1,103,10301,1,1,1,,2,2,16,1,1,1,,10301
01,0103,02758748,9,1,77,1,1,1,1,1,2,2,1,1,2,1,028,027,006,,,027,,1,,,,,,2,,1,1,1,,2,1,1,1,,8,,1,7,3,2,2,3,2,2,2,1,2,3,6,,,,0,,,,,,5,05,02,03,04,02,02,022,7,1983,1,4,16,3,3,1,7,3,2,3,2,7,27,27,1,40,2,3,0,1,103,10301,1,101,10101,1,101,10101,,,,1,4,,2,6,4,1,1,1,1,,10301
01,0103,02758749,2,1,35,1,1,1,2,1,2,2,1,1,1,2,,006,,,,006,,2,3,1,1,,,2,,1,1,1,,2,1,1,1,,8,,1,6,4,2,1,1,1,1,,,,,,5,5,1,7,7,3,99,99999,,2,02,01,01,02,01,01,015,4,2008,1,1,8,2,2,1,8,6,3,12,2,6,6,6,2,98,2,3,0,3,301,30101,1,101,10101,1,101,10101,10,9997,999995,1,1,1,,5,1,7,1,1,1,,10301
01,0103,02758749,1,2,45,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,2,5,11,3,,,1,2023,,,,,2,1,1,1,,8,,1,6,1,1,1,1,1,1,,,,,,8,8,2,8,8,2,,,,2,,,,,,,,,,,,10,2,2,1,8,3,3,9,2,6,6,6,2,98,,,,5,511,51103,1,103,10301,1,101,10101,1,103,10301,1,1,1,,8,2,8,1,1,1,,10301
01,0103,02758750,1,2,63,1,1,1,2,1,2,2,1,1,1,2,,006,027,,,006,,1,,,,,,1,1994,,,,,1,,,,,8,,1,11,2,1,1,1,1,1,,,,,,8,8,1,8,8,2,,,,1,,,,,,,,,,,,13,2,3,1,11,2,4,14,2,7,6,6,2,98,,,,1,103,10301,1,103,10301,1,103,10301,1,103,10301,1,1,1,,8,1,8,1,1,1,,10301
01,0103,02758750,2,1,64,1,1,1,2,1,2,2,1,1,1,2,,006,027,,,027,,2,1,6,1,,,1,1994,,,,,1,,,,,8,,1,6,4,1,1,1,1,1,,,,,,5,5,1,7,7,1,,,,1,03,02,01,03,02,01,022,2,1998,1,1,13,2,3,1,8,6,3,12,2,7,6,27,2,98,2,3,0,1,106,10601,1,103,10301,1,103,10301,1,103,10301,1,1,1,,5,1,7,1,1,1,,10301
01,0103,02758751,3,1,10,1,1,1,2,2,2,1,1,1,2,1,028,006,027,,,006,,3,,,,2018,862,1,2022,,,,,2,7,1,1,,5,1,1,7,5,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,6,6,2,40,,,,0,0,0,1,103,10301,7,701,70101,,,,1,4,,1,6,4,1,1,1,1,,10301
01,0103,02758751,1,2,41,1,1,1,1,2,2,1,2,1,2,1,013,006,012,,,006,,2,1,5,2,,,1,2022,,,,,2,7,1,1,,6,1,1,11,5,1,1,1,1,1,,,,,,7,7,2,3,3,2,,,,3,,,,,,,,,,,,9,2,2,1,11,5,4,17,1,6,6,6,2,15,,,,1,105,10502,1,103,10301,7,701,70101,1,103,10301,1,1,1,,7,2,3,1,1,1,,10301
01,0103,02758751,3,2,6,1,1,1,2,2,2,1,2,1,2,2,,006,,,,006,,3,,,,2018,862,1,2022,,,,,2,7,1,1,,5,1,1,3,2,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,3,2,5,24,1,3,6,6,2,98,,,,0,0,0,1,103,10301,7,701,70101,,,,2,5,,,,,,2,5,,,10301
01,0103,02758752,3,2,6,1,1,1,2,1,2,1,1,1,2,9,,006,,,,006,,2,1,1,1,,,2,,1,1,1,,2,1,1,1,,5,2,1,7,1,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,1,5,24,1,3,6,6,2,99,,,,1,101,10101,1,101,10101,1,101,10101,,,,2,5,,,,,,2,5,,,10301
01,0103,02758752,1,1,34,1,1,1,2,1,2,1,1,1,1,1,028,006,027,,,027,,2,1,1,1,,,1,2021,,,,,2,1,1,1,,8,,1,11,5,2,1,1,1,1,,,,,,2,2,2,15,15,2,,,,4,01,00,01,01,00,01,028,10,2017,1,1,7,2,2,1,11,5,4,17,2,6,6,27,2,40,2,3,0,1,101,10101,1,103,10301,1,101,10101,1,103,10301,1,1,1,,2,2,15,1,1,1,,10301
01,0103,02758756,1,2,77,1,1,1,2,2,2,2,1,1,2,2,,006,,,,006,,2,1,4,1,,,1,1976,,,,,1,,,,,8,,1,10,3,2,1,2,1,2,2,2,,3,5,,,,0,,,,,,1,,,,,,,,,,,,16,3,3,1,10,3,4,15,2,7,6,6,2,98,,,,1,104,10401,1,103,10301,1,103,10301,,,,1,4,,3,,,,1,4,,3,10301
01,0103,02758756,2,1,77,1,1,1,1,1,2,2,2,1,2,2,,006,027,,,006,,1,,,,,,1,1947,,,,,1,,,,,8,,1,10,3,2,1,1,2,2,2,2,,3,5,,,,0,,,,,,1,04,02,02,04,02,02,023,8,1979,1,2,16,3,3,1,10,3,4,15,2,7,6,6,2,98,2,3,0,1,103,10301,1,103,10301,1,103,10301,,,,1,4,,3,,,,1,4,,3,10301
01,0103,02758757,3,2,9,1,1,1,2,2,2,2,2,2,1,1,028,027,006,,,027,,2,7,1,3,,,1,9999,,,,,1,,,,,5,1,1,4,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,4,5,24,1,3,27,27,2,40,,,,7,701,70103,1,103,10301,1,103,10301,,,,1,4,,1,,,,1,4,,1,10301
01,0103,02758757,1,2,41,1,1,1,2,2,2,2,2,2,1,1,028,027,006,,,027,,1,,,,,,1,1982,,,,,1,,,,,9,9,1,8,6,2,1,1,1,1,,,,,,6,6,1,1,1,2,,,,6,,,,,,,,,,,,9,2,2,1,8,6,3,12,3,8,27,27,2,40,,,,1,103,10301,1,103,10301,1,103,10301,1,103,10301,1,1,1,,6,1,1,1,1,1,,10301
01,0103,02758757,3,1,12,1,1,1,2,2,2,2,2,2,1,1,028,027,006,,,027,,2,7,1,3,,,1,9999,,,,,1,,,,,5,1,1,8,1,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,3,1,1,1,8,1,5,24,1,4,27,27,2,40,97,3,0,7,701,70103,1,103,10301,1,103,10301,,,,1,4,,1,,,,1,4,,1,10301
01,0103,02758757,12,1,31,1,1,2,1,2,2,2,2,2,2,1,028,027,006,,,027,,1,,,,,,1,1992,,,,,1,,,,,7,2,1,11,5,1,1,1,1,1,,,,,,97,97,2,15,15,2,,,,6,02,01,01,02,01,01,018,3,2015,1,1,7,2,2,1,11,5,4,17,1,6,27,27,2,40,2,3,0,1,103,10301,1,103,10301,1,103,10301,1,103,10301,1,1,1,,97,2,15,1,1,1,,10301
01,0103,02758758,3,2,12,1,1,1,2,2,2,2,2,2,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,8,1,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,1,8,1,5,24,1,4,27,27,2,40,,,,1,103,10301,1,103,10301,1,103,10301,,,,1,4,,1,,,,1,4,,1,10301
01,0103,02758758,1,2,34,1,1,1,2,2,2,2,2,2,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,9,9,1,7,5,1,1,1,1,1,,,,,,9,9,2,14,14,2,,,,2,,,,,,,,,,,,7,2,2,1,7,5,2,5,3,8,27,27,2,40,,,,1,103,10301,1,103,10301,1,103,10301,1,103,10301,1,1,1,,9,2,14,1,1,1,,10301
01,0103,02758758,3,1,14,1,1,1,2,2,2,2,2,2,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,8,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,3,1,1,1,8,3,5,24,1,4,27,27,2,40,97,3,0,1,103,10301,1,103,10301,1,103,10301,,,,1,4,,1,,,,1,4,,1,10301
01,0103,02758758,3,1,3,1,1,1,2,2,2,2,2,2,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,4,,,,,9,9,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,3,8,27,27,,40,,,,1,103,10301,1,103,10301,0,0,0,,,,2,5,,,,,,2,5,,,10301
01,0103,02758759,1,2,46,1,1,1,2,2,2,2,2,2,1,1,028,006,,,,006,,2,1,1,1,,,1,2018,,,,,1,,,,,9,9,1,8,6,1,1,1,1,1,,,,,,5,5,1,7,7,2,,,,1,,,,,,,,,,,,10,2,2,1,8,6,3,12,3,8,6,6,2,40,,,,1,101,10101,1,103,10301,1,103,10301,1,103,10301,1,1,1,,5,1,7,1,1,1,,10301
01,0103,02758759,2,1,49,1,1,1,2,2,2,2,2,2,1,1,028,027,006,,,027,,1,,,,,,1,2018,,,,,1,,,,,9,9,1,8,6,1,1,1,1,1,,,,,,5,5,9,7,7,3,1,10101,,1,02,01,01,02,01,01,023,5,2002,1,1,10,2,2,1,8,6,3,12,3,8,27,27,2,40,2,3,0,1,103,10301,1,103,10301,1,103,10301,1,101,10101,1,1,1,,5,9,7,1,1,1,,10301
01,0103,02787320,1,1,27,1,1,1,2,2,2,1,1,1,1,1,028,006,027,,,027,,1,,,,,,1,2012,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,2,03,01,02,03,01,02,018,2,2022,1,6,6,2,2,1,7,6,2,6,2,6,6,27,2,40,2,2,6,1,103,10301,1,103,10301,1,103,10301,,,,1,4,,2,,,,1,4,,2,10301
01,0103,02787320,2,2,27,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,2022,,,,,1,,,,,8,,1,7,7,1,1,1,1,1,,,,,,6,6,2,1,1,2,,,,2,,,,,,,,,,,,6,2,2,1,8,1,3,7,2,6,27,27,2,40,,,,1,103,10301,1,103,10301,1,103,10301,1,103,10301,1,1,1,,6,2,1,1,1,1,,10301
01,0103,02787320,3,1,9,1,1,1,2,2,2,1,1,1,1,1,028,006,027,,,006,,2,1,1,1,,,1,2022,,,,,1,,,,,5,1,1,7,3,1,9,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,3,5,24,1,3,6,6,9,40,,,,1,101,10101,1,103,10301,1,103,10301,,,,1,4,,1,,,,1,4,,1,10301
01,0103,02787320,3,2,7,1,1,1,2,2,2,1,1,1,1,1,028,006,,,,006,,1,,,,,,1,2022,,,,,1,,,,,5,1,1,7,2,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,2,5,24,1,3,6,6,2,40,,,,1,103,10301,1,103,10301,1,103,10301,,,,1,4,,1,,,,1,4,,1,10301
01,0103,02787321,1,2,35,1,1,1,2,2,2,2,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1988,,,,,1,,,,,8,,1,4,5,1,1,1,1,1,,,,,,6,6,9,1,1,2,,,,6,,,,,,,,,,,,8,2,2,1,7,5,2,5,2,6,27,27,2,40,,,,1,103,10301,1,103,10301,1,103,10301,1,103,10301,1,1,1,,6,9,1,1,1,1,,10301
01,0103,02787321,14,2,26,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1997,,,,,1,,,,,8,,1,8,4,2,1,1,1,1,,,,,,7,7,1,6,6,2,,,,6,,,,,,,,,,,,6,2,2,1,8,4,3,10,2,6,27,27,2,40,,,,1,103,10301,1,103,10301,1,103,10301,1,103,10301,1,1,1,,7,1,6,1,1,1,,10301
01,0103,02787321,14,2,29,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1995,,,,,1,,,,,8,,1,4,3,1,9,1,1,1,,,,,,7,7,2,6,6,2,,,,2,,,,,,,,,,,,6,2,2,1,7,3,2,3,2,6,27,27,9,40,,,,1,103,10301,1,103,10301,1,103,10301,1,103,10301,1,1,1,,7,2,6,1,1,1,,10301
01,0103,02787321,14,2,28,1,1,1,2,2,2,1,1,1,1,1,028,027,006,,,006,,1,,,,,,1,1995,,,,,1,,,,,8,,1,7,4,1,1,1,1,1,,,,,,7,7,2,6,6,2,,,,2,,,,,,,,,,,,6,2,2,1,7,4,2,4,2,6,27,6,2,40,,,,1,103,10301,1,103,10301,1,103,10301,1,103,10301,1,1,1,,7,2,6,1,1,1,,10301
01,0103,02787321,14,2,19,1,1,1,2,2,1,1,1,1,1,1,028,027,006,,,006,,1,,,,,,1,2004,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,7,7,2,6,6,2,,,,6,,,,,,,,,,,,4,2,2,1,8,6,3,12,2,5,27,6,2,40,,,,1,103,10301,1,103,10301,1,103,10301,1,103,10301,1,1,1,,7,2,6,1,1,1,,10301
01,0103,02787321,14,2,30,1,1,1,2,2,1,1,1,1,9,1,028,027,006,,,006,,1,,,,,,1,1994,,,,,1,,,,,8,,1,8,3,1,1,1,1,1,,,,,,7,7,2,6,6,2,,,,2,,,,,,,,,,,,7,2,2,3,8,3,3,9,2,6,27,6,2,40,,,,1,103,10301,1,103,10301,1,103,10301,1,103,10301,1,1,1,,7,2,6,1,1,1,,10301
01,0103,02787321,14,2,30,1,1,1,2,2,1,1,1,1,1,1,028,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,8,3,1,1,1,1,1,,,,,,7,7,2,6,6,2,,,,2,,,,,,,,,,,,7,2,2,1,8,3,3,9,2,6,27,27,2,40,,,,1,103,10301,1,103,10301,1,103,10301,1,103,10301,1,1,1,,7,2,6,1,1,1,,10301
01,0103,02787321,14,2,25,1,1,1,2,2,2,2,1,1,1,1,028,027,,,,027,,1,,,,,,1,1998,,,,,1,,,,,8,,1,8,3,1,1,1,1,1,,,,,,7,7,2,6,6,2,,,,2,,,,,,,,,,,,6,2,2,1,8,3,3,9,2,6,27,27,2,40,,,,1,103,10301,1,103,10301,1,103,10301,1,103,10301,1,1,1,,7,2,6,1,1,1,,10301
01,0103,02787322,1,2,23,1,1,1,2,2,2,2,1,1,1,1,028,027,,,,027,,1,,,,,,1,2000,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,7,7,1,6,6,2,,,,6,,,,,,,,,,,,5,2,2,1,8,6,3,12,2,5,27,27,2,40,,,,1,103,10301,1,103,10301,1,103,10301,1,103,10301,1,1,1,,7,1,6,1,1,1,,10301
01,0103,02787322,14,2,22,1,1,1,2,2,2,1,1,1,1,1,028,027,,,,027,,1,,,,,,1,2001,,,,,1,,,,,9,9,1,8,6,1,1,1,1,1,,,,,,7,7,2,6,6,2,,,,6,,,,,,,,,,,,5,2,2,1,8,6,3,12,3,8,27,27,2,40,,,,1,103,10301,1,103,10301,1,103,10301,1,103,10301,1,1,1,,7,2,6,1,1,1,,10301
01,0103,02787322,14,2,19,1,1,1,2,2,2,1,1,1,1,1,028,027,,,,027,,1,,,,,,1,2005,,,,,1,,,,,8,,9,99,9,9,9,9,9,9,9,9,9,9,9,,,,0,,,,,,9,,,,,,,,,,,,4,2,2,1,99,9,5,24,2,5,27,27,9,40,,,,1,103,10301,1,103,10301,1,103,10301,,,,9,9,8,8,,,,9,9,8,8,10301
01,0103,02787322,14,2,28,1,1,1,2,2,1,1,1,1,1,1,028,027,,,,027,,1,,,,,,1,1996,,,,,1,,,,,8,,9,99,9,9,9,9,9,9,9,9,9,9,9,,,,0,,,,,,9,,,,,,,,,,,,6,2,2,1,99,9,5,24,2,6,27,27,9,40,,,,1,103,10301,1,103,10301,1,103,10301,,,,9,9,8,8,,,,9,9,8,8,10301
01,0103,02787322,14,2,21,1,1,1,2,1,1,1,1,1,1,1,028,027,,,,027,,1,,,,,,1,2002,,,,,1,,,,,8,,9,99,9,9,9,9,9,9,9,9,9,9,9,,,,0,,,,,,9,,,,,,,,,,,,5,2,2,1,99,9,5,24,2,5,27,27,9,40,,,,1,103,10301,1,103,10301,1,103,10301,,,,9,9,8,8,,,,9,9,8,8,10301
