DEPAR,PROV,N_VIV,P24_PARENTES,P25_SEXO,P26_EDAD,P28_CN,P29_CI,P30A_PUBLIC,P30B_CAJA,P30C_PRIVAD,P30D_ATEDOM,P30E_TRADIC,P30F_AUTOME,P30G_CASERA,P31_AFILIADO,P32_PUEBLO_PER,P32_PUEBLO_COD,P331_IDIOHAB1_COD,P332_IDIOHAB2_COD,P333_IDIOHAB3_COD,P334_IDIOHAB_NO,P341_IDIOMAT_COD,P342_IDIOMAT_NO,P35_LUGNAC,P35J_DEPTOCOD,P35H1_PROVCOD,P35H_MUNCOD,P354_ANLLEGA,P353_PAISNAC_COD,P36_LUGRES,P361_ANRES,P36J_DEPTOCOD,P36H1_PROVCOD,P36H_MUNCOD,P363_PAISRES_COD,P37_LUGRES5,P37J_DEPTOCOD,P37H1_PROVCOD,P37H_MUNCOD,P373_PAISRES5_COD,P38_ASISTE,P39_TIPOEST,P40_LEE,P41A_NIVEL,P41B_CURSO,P42A_VER,P42B_OIR,P42C_CAMINA,P42D_COMUNI,P43_PAGO,P44_NEGO,P45_AGRO,P46_DEST,P47_OTRO,P48_NOCU,P49_OCU_1D,OCU_1D_19,P50_SEMP,P51_ACTEC_2D,ACT_ECO_2D_19,P52_MOV,P52_DEP_MOV_COD,P52_MUN_MOV_COD,P52_PAIS_MOV_COD,P53_ECIVIL,P54_HVTOT,P54A_HVTOT_MUJ,P54B_HVTOT_HOM,P55_HSTOT,P55A_HSTOT_MUJ,P55B_HSTOT_HOM,P56_EDADMAD,P57A_UHNACMES,P57B_UHNACAN,P58_UHSOBRE,P59_ATPARTO,EDAD_QUI,G_EDAD,G_EDAD_BOL,P31_COBERSALUD,P41A_NIVEL_ACT,P41B_CURSO_ACT,NIVEL_EDU,AESTUDIO,ASISTE,GEDADEDU,IDIOMA_MAYOR_USO,IDIOMA_MAT,P42_DISCAP,P32_PUEBLOS,HULTA,P59_PARTOCALIF,P59_MEF,DEP_NAC_COD,PROV_NAC_COD,MUN_NAC_COD,DEP_RES_COD,PROV_RES_COD,MUN_RES_COD,DEP_RES5_COD,PROV_RES5_COD,MUN_RES5_COD,DEP_LAB_COD,PROV_LAB_COD,MUN_LAB_COD,PET_19,CONDACT_19,FT_19,FFT_19,OCU_1D_13,P50_CATOCU_13,ACT_ECO_2D_13,PET_13,CONDACT_13,PEA_13,PEI_13,MUN
01,0110,03473807,1,1,23,1,1,1,2,2,2,2,2,2,2,2,,006,,,,006,,2,7,1,1,,,1,2019,,,,,2,7,99,99,,7,1,1,11,1,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,5,2,2,1,11,1,4,13,1,5,6,6,2,98,99,3,0,7,701,70101,1,110,11001,7,799,79999,,,,1,4,,1,,,,1,4,,1,11001
01,0110,03473808,1,2,17,1,1,2,2,2,2,2,1,1,1,2,,006,,,,006,,2,7,7,6,,,1,2019,,,,,1,,,,,7,1,1,8,6,2,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,6,5,24,1,4,6,6,2,98,,,,7,707,70706,1,110,11001,1,110,11001,,,,1,4,,1,,,,1,4,,1,11001
01,0110,03473809,1,2,19,1,1,1,2,1,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,2005,,,,,1,,,,,7,1,1,11,1,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,11,1,4,13,1,5,6,6,2,98,,,,1,110,11001,1,110,11001,1,110,11001,,,,1,4,,1,,,,1,4,,1,11001
01,0110,03473810,1,2,62,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,1,,,,,,1,2019,,,,,1,,,,,1,1,1,7,4,1,3,1,1,2,1,,,,,6,6,4,1,1,2,,,,4,,,,,,,,,,,,13,2,3,1,7,4,2,4,1,7,6,6,1,98,,,,1,110,11001,1,110,11001,1,110,11001,1,110,11001,1,1,1,,6,4,1,1,1,1,,11001
01,0110,03473811,3,2,13,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,2011,,,,,1,,,,,5,1,1,8,2,1,1,1,1,2,2,2,,3,1,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,1,8,2,5,24,1,4,6,6,2,98,,,,1,110,11001,1,110,11001,1,110,11001,,,,1,3,3,,,,,1,3,3,,11001
01,0110,03473811,9,1,72,1,1,1,2,2,2,2,2,1,1,1,013,006,012,,,006,,1,,,,,,1,2002,,,,,1,,,,,8,,9,1,0,1,2,1,1,2,2,1,2,3,6,,,,0,,,,,,5,12,06,06,01,00,01,014,1,1997,1,7,15,3,3,1,1,0,1,0,2,7,6,6,2,15,2,3,0,1,110,11001,1,110,11001,1,110,11001,,,,1,4,,2,6,4,1,1,1,1,,11001
01,0110,03473811,6,1,8,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,2015,,,,,1,,,,,5,1,1,7,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,3,5,24,1,3,6,6,2,98,,,,1,110,11001,1,110,11001,1,110,11001,,,,1,4,,1,,,,1,4,,1,11001
01,0110,03473811,14,2,28,1,1,1,2,2,2,1,1,1,1,1,013,006,,,,006,,1,,,,,,1,1997,,,,,1,,,,,9,9,1,7,4,1,1,1,1,2,2,2,,2,,6,6,2,1,1,2,,,,6,,,,,,,,,,,,6,2,2,1,7,4,2,4,3,8,6,6,2,15,,,,1,110,11001,1,110,11001,1,110,11001,1,110,11001,1,1,1,,6,2,1,1,1,1,,11001
01,0110,03473811,1,1,45,1,1,1,2,1,2,1,1,1,1,1,013,006,,,,006,,1,,,,,,1,2006,,,,,1,,,,,8,,1,8,3,2,2,1,1,2,2,1,1,,,6,6,2,1,1,2,,,,3,04,02,02,02,00,02,017,3,2011,1,1,10,2,2,1,8,3,3,9,2,6,6,6,2,15,2,3,0,1,110,11001,1,110,11001,1,110,11001,1,110,11001,1,1,1,,6,2,1,1,1,1,,11001
01,0110,03473811,3,2,17,1,1,1,2,2,2,1,1,1,4,2,,006,,,,006,,1,,,,,,1,2006,,,,,1,,,,,5,1,1,8,5,1,1,1,1,2,2,2,,2,,6,6,6,1,1,2,,,,6,,,,,,,,,,,,4,2,2,2,8,5,5,24,1,4,6,6,2,98,,,,1,110,11001,1,110,11001,1,110,11001,1,110,11001,1,1,1,,6,6,1,1,1,1,,11001
01,0110,03473812,6,2,12,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,2012,,,,,1,,,,,5,1,1,7,6,2,2,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,1,7,6,5,24,1,4,6,6,2,98,,,,1,110,11001,1,110,11001,1,110,11001,,,,1,4,,1,,,,1,4,,1,11001
01,0110,03473812,6,1,22,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,2,7,7,6,,,1,2005,,,,,1,,,,,8,,1,8,6,2,1,1,1,2,2,2,,1,,97,97,2,15,15,2,,,,6,99,99,99,99,99,99,999,88,9999,9,9,5,2,2,1,8,6,3,12,2,5,6,6,2,98,97,3,0,7,707,70706,1,110,11001,1,110,11001,1,110,11001,1,1,1,,97,2,15,1,1,1,,11001
01,0110,03473812,1,1,46,1,1,1,2,2,2,2,2,2,1,2,,006,,,,006,,1,,,,,,1,1977,,,,,1,,,,,8,,1,8,6,2,1,1,1,2,2,2,,3,1,,,,0,,,,,,6,05,03,02,04,02,02,020,2,2012,1,1,10,2,2,1,8,6,3,12,2,6,6,6,2,98,2,3,0,1,110,11001,1,110,11001,1,110,11001,,,,1,3,3,,,,,1,3,3,,11001
01,0110,03473812,12,1,25,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,1999,,,,,1,,,,,7,9,1,11,4,2,1,1,1,2,2,2,,1,,4,4,2,8,8,9,,,,6,02,02,00,02,02,00,019,3,2022,1,1,6,2,2,1,11,4,4,16,1,6,6,6,2,98,2,1,1,1,110,11001,1,110,11001,1,110,11001,11,9998,999996,1,1,1,,4,2,8,1,1,1,,11001
01,0110,03473812,12,1,5,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,2018,,,,,1,,,,,5,1,2,3,2,2,9,9,9,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,3,2,5,24,1,2,6,6,9,98,,,,1,110,11001,1,110,11001,1,110,11001,,,,2,5,,,,,,2,5,,,11001
01,0110,03473812,12,1,2,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,1,,,,,,1,2022,,,,,4,,,,,4,1,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,1,1,6,6,,98,,,,1,110,11001,1,110,11001,0,0,0,,,,2,5,,,,,,2,5,,,11001
01,0110,03473813,3,2,6,1,1,1,2,1,2,1,1,1,1,2,,006,,,,006,,2,7,1,1,,,1,2018,,,,,1,,,,,5,1,9,3,1,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,3,1,5,24,1,3,6,6,2,98,,,,7,701,70101,1,110,11001,1,110,11001,,,,2,5,,,,,,2,5,,,11001
01,0110,03473813,12,2,12,1,1,1,2,2,2,2,1,1,9,2,,006,,,,006,,2,1,5,1,,,1,2011,,,,,1,,,,,5,1,1,8,1,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,3,8,1,5,24,1,4,6,6,2,98,,,,1,105,10501,1,110,11001,1,110,11001,,,,1,4,,1,,,,1,4,,1,11001
01,0110,03473813,2,1,30,1,1,1,2,1,2,1,1,1,1,2,,006,,,,006,,2,7,1,1,,,1,2007,,,,,1,,,,,9,9,1,8,3,1,1,1,1,2,1,,,,,9,9,2,14,14,2,,,,2,03,01,02,03,01,02,016,1,2018,1,1,7,2,2,1,8,3,3,9,3,8,6,6,2,98,2,3,0,7,701,70101,1,110,11001,1,110,11001,1,110,11001,1,1,1,,9,2,14,1,1,1,,11001
01,0110,03473813,1,2,38,1,1,1,2,2,2,2,1,1,1,1,013,006,,,,006,,1,,,,,,1,1985,,,,,1,,,,,9,9,1,7,2,1,1,1,1,2,2,2,,1,,7,7,2,6,6,2,,,,2,,,,,,,,,,,,8,2,2,1,7,2,2,2,3,8,6,6,2,15,,,,1,110,11001,1,110,11001,1,110,11001,1,110,11001,1,1,1,,7,2,6,1,1,1,,11001
01,0110,03473813,3,1,14,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,2010,,,,,1,,,,,5,1,1,8,3,1,1,1,1,2,2,2,,3,1,,,,0,,,,,,6,00,00,00,,,,,,,,,3,1,1,1,8,3,5,24,1,4,6,6,2,98,99,3,0,1,110,11001,1,110,11001,1,110,11001,,,,1,3,3,,,,,1,3,3,,11001
01,0110,03473814,1,2,30,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,2,1,1,1,,,1,2014,,,,,1,,,,,8,,1,7,8,1,1,1,1,1,,,,,,7,7,2,6,6,2,,,,2,,,,,,,,,,,,7,2,2,1,8,2,3,8,2,6,6,6,2,98,,,,1,101,10101,1,110,11001,1,110,11001,1,110,11001,1,1,1,,7,2,6,1,1,1,,11001
01,0110,03473814,3,1,11,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,2012,,,,,1,,,,,5,1,1,7,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,4,5,24,1,3,6,6,2,98,,,,1,110,11001,1,110,11001,1,110,11001,,,,1,4,,1,,,,1,4,,1,11001
01,0110,03473814,7,2,19,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,2010,,,,,1,,,,,6,1,1,8,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,6,3,12,1,5,6,6,2,98,,,,1,110,11001,1,110,11001,1,110,11001,,,,1,4,,1,,,,1,4,,1,11001
01,0110,03473814,2,1,33,1,1,1,2,2,2,1,2,1,1,2,,006,,,,006,,1,,,,,,1,1991,,,,,1,,,,,8,,1,7,8,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,2,04,01,03,04,01,03,019,3,2023,1,1,7,2,2,1,8,2,3,8,2,6,6,6,2,98,1,1,1,1,110,11001,1,110,11001,1,110,11001,,,,1,4,,2,,,,1,4,,2,11001
01,0110,03473814,3,2,3,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,2,1,5,1,,,1,2020,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,6,6,,98,,,,1,105,10501,1,110,11001,0,0,0,,,,2,5,,,,,,2,5,,,11001
01,0110,03473814,3,2,1,1,1,1,2,2,2,1,1,1,1,2,,,,,1,,1,1,,,,,,1,2023,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,998,998,,98,,,,1,110,11001,1,110,11001,0,0,0,,,,2,5,,,,,,2,5,,,11001
01,0110,03473815,1,1,54,1,1,1,2,2,2,1,1,1,1,2,,006,027,,,027,,2,1,3,1,,,1,2004,,,,,1,,,,,8,,2,1,0,2,1,1,1,2,2,2,,3,6,,,,0,,,,,,3,10,04,06,06,03,03,016,3,2016,1,1,11,2,2,1,1,0,1,0,2,6,6,27,2,98,2,3,0,1,103,10301,1,110,11001,1,110,11001,,,,1,4,,2,,,,1,4,,2,11001
01,0110,03473815,6,1,13,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,2,7,1,1,,,1,2013,,,,,1,,,,,5,1,1,8,2,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,3,1,1,1,8,2,5,24,1,4,6,6,2,98,97,3,0,7,701,70101,1,110,11001,1,110,11001,,,,1,4,,1,,,,1,4,,1,11001
01,0110,03473815,3,2,12,1,1,1,2,2,2,1,1,1,1,9,,006,,,,006,,2,99,99,99,,,1,2012,,,,,1,,,,,5,1,1,7,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,1,7,6,5,24,1,4,6,6,2,99,,,,99,9999,999999,1,110,11001,1,110,11001,,,,1,4,,1,,,,1,4,,1,11001
01,0110,03473815,3,2,14,1,1,1,2,2,2,1,1,1,1,9,,006,,,,006,,1,,,,,,1,2010,,,,,1,,,,,5,1,1,8,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,1,8,3,5,24,1,4,6,6,2,99,,,,1,110,11001,1,110,11001,1,110,11001,,,,1,4,,1,,,,1,4,,1,11001
01,0110,03473816,3,2,11,1,1,2,2,2,2,2,2,2,1,2,,006,,,,006,,1,,,,,,1,2012,,,,,1,,,,,5,1,1,7,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,4,5,24,1,3,6,6,2,98,,,,1,110,11001,1,110,11001,1,110,11001,,,,1,4,,1,,,,1,4,,1,11001
01,0110,03473816,1,1,41,1,1,2,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,1982,,,,,1,,,,,8,,1,1,0,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,6,02,01,01,02,01,01,029,4,2020,1,1,9,2,2,1,1,0,1,0,2,6,6,6,2,98,2,1,1,1,110,11001,1,110,11001,1,110,11001,,,,1,4,,2,,,,1,4,,2,11001
01,0110,03473816,3,1,3,1,1,2,2,2,2,2,2,2,1,9,,006,,,,006,,1,,,,,,1,9999,,,,,4,,,,,5,1,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,1,1,6,6,,99,,,,1,110,11001,1,110,11001,0,0,0,,,,2,5,,,,,,2,5,,,11001
01,0110,03473818,3,1,3,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,2,1,5,1,,,1,2020,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,6,6,,98,,,,1,105,10501,1,110,11001,0,0,0,,,,2,5,,,,,,2,5,,,11001
01,0110,03473818,3,1,5,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,2,1,5,1,,,1,2019,,,,,1,,,,,5,1,2,3,2,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,3,2,5,24,1,2,6,6,2,98,,,,1,105,10501,1,110,11001,1,110,11001,,,,2,5,,,,,,2,5,,,11001
01,0110,03473818,1,1,24,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,2,1,5,1,,,1,2000,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,2,02,02,00,02,02,00,999,9,2020,1,1,5,2,2,1,8,6,3,12,2,5,6,6,2,98,2,1,1,1,105,10501,1,110,11001,1,110,11001,,,,1,4,,2,,,,1,4,,2,11001
01,0110,03473818,2,2,25,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,1998,,,,,1,,,,,8,,1,7,7,1,1,1,1,2,1,,,,,8,8,1,8,8,2,,,,2,,,,,,,,,,,,6,2,2,1,8,1,3,7,2,6,6,6,2,98,,,,1,110,11001,1,110,11001,1,110,11001,1,110,11001,1,1,1,,8,1,8,1,1,1,,11001
01,0110,03473819,3,1,8,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,2,7,1,1,,,1,2015,,,,,1,,,,,5,1,1,7,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,3,5,24,1,3,6,6,2,98,,,,7,701,70101,1,110,11001,1,110,11001,,,,1,4,,1,,,,1,4,,1,11001
01,0110,03473819,2,2,27,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,1997,,,,,1,,,,,8,,1,7,6,1,1,1,1,1,,,,,,97,97,2,97,97,2,,,,2,,,,,,,,,,,,6,2,2,1,7,6,2,6,2,6,6,6,2,98,,,,1,110,11001,1,110,11001,1,110,11001,1,110,11001,1,1,1,,97,2,97,1,1,1,,11001
01,0110,03473819,1,1,26,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,2,1,5,1,,,1,1998,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,2,2,,3,9,,,,0,,,,,,2,02,02,00,02,02,00,017,7,2021,1,1,6,2,2,1,8,6,3,12,2,6,6,6,2,98,2,1,1,1,105,10501,1,110,11001,1,110,11001,,,,9,9,8,8,,,,9,9,8,8,11001
01,0110,03473819,3,1,2,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,2,1,5,1,,,1,2021,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,6,6,,98,,,,1,105,10501,1,110,11001,0,0,0,,,,2,5,,,,,,2,5,,,11001
01,0110,03473820,3,2,4,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,2,1,5,1,,,1,2019,,,,,4,,,,,5,1,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,1,2,6,6,,98,,,,1,105,10501,1,110,11001,0,0,0,,,,2,5,,,,,,2,5,,,11001
01,0110,03473820,2,2,48,1,1,1,2,2,1,1,1,1,1,2,,006,,,,006,,1,,,,,,1,1975,,,,,1,,,,,8,,2,1,0,1,1,1,1,2,2,2,,3,9,,,,0,,,,,,6,,,,,,,,,,,,10,2,2,1,1,0,1,0,2,6,6,6,2,98,,,,1,110,11001,1,110,11001,1,110,11001,,,,9,9,8,8,,,,9,9,8,8,11001
01,0110,03473820,1,1,42,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,1981,,,,,1,,,,,8,,2,7,2,1,1,1,2,2,2,1,2,3,6,,,,0,,,,,,6,04,01,03,04,01,03,016,11,2019,1,1,9,2,2,1,7,2,2,2,2,6,6,6,2,98,2,1,1,1,110,11001,1,110,11001,1,110,11001,,,,1,4,,2,6,1,1,1,1,1,,11001
01,0110,03473821,3,1,17,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,2006,,,,,1,,,,,5,1,1,8,5,1,1,1,2,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,8,5,5,24,1,4,6,6,2,98,99,3,0,1,110,11001,1,110,11001,1,110,11001,,,,1,4,,1,,,,1,4,,1,11001
01,0110,03473821,1,2,50,1,1,1,2,2,2,2,2,1,1,2,,006,027,,,027,,2,1,4,3,,,1,1990,,,,,1,,,,,8,,1,4,4,2,1,1,2,2,2,2,,3,6,,,,0,,,,,,6,,,,,,,,,,,,11,2,2,1,7,4,2,4,2,6,6,27,2,98,,,,1,104,10403,1,110,11001,1,110,11001,,,,1,4,,2,,,,1,4,,2,11001
01,0110,03473821,3,1,27,1,1,1,2,2,1,2,1,1,1,2,,006,,,,006,,2,1,4,3,,,1,2005,,,,,1,,,,,8,,1,8,6,1,1,1,2,2,1,,,,,5,5,1,7,7,2,,,,6,00,00,00,,,,,,,,,6,2,2,1,8,6,3,12,2,6,6,6,2,98,99,3,0,1,104,10403,1,110,11001,1,110,11001,1,110,11001,1,1,1,,5,1,7,1,1,1,,11001
01,0110,03473823,2,2,53,1,1,1,2,1,2,1,2,1,1,2,,006,,,,006,,1,,,,,,1,1970,,,,,1,,,,,8,,1,11,5,1,1,1,1,2,2,1,1,,,2,2,2,13,13,2,,,,2,,,,,,,,,,,,11,2,2,1,11,5,4,17,2,6,6,6,2,98,,,,1,110,11001,1,110,11001,1,110,11001,1,110,11001,1,1,1,,2,2,13,1,1,1,,11001
01,0110,03473823,1,1,33,1,1,1,2,1,2,1,2,1,1,2,,006,,,,006,,2,1,5,1,,,1,1991,,,,,1,,,,,8,,1,8,5,1,1,1,1,2,2,1,1,,,97,97,2,97,97,2,,,,2,05,03,02,05,03,02,016,2,2019,1,1,7,2,2,1,8,5,3,11,2,6,6,6,2,98,2,3,0,1,105,10501,1,110,11001,1,110,11001,1,110,11001,1,1,1,,97,2,97,1,1,1,,11001
01,0110,03473823,3,1,8,1,1,1,2,1,2,1,2,1,1,2,,006,,,,006,,2,7,99,99,,,1,2015,,,,,1,,,,,5,1,1,7,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,3,5,24,1,3,6,6,2,98,,,,7,799,79999,1,110,11001,1,110,11001,,,,1,4,,1,,,,1,4,,1,11001
01,0110,03473823,3,1,7,1,1,1,2,1,2,1,2,1,1,2,,006,,,,006,,2,99,99,99,,,1,2017,,,,,1,,,,,5,1,1,7,1,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,1,5,24,1,3,6,6,2,98,,,,99,9999,999999,1,110,11001,1,110,11001,,,,1,4,,1,,,,1,4,,1,11001
01,0110,03473823,3,1,5,1,1,1,2,1,2,1,2,1,1,2,,006,,,,006,,2,99,99,99,,,1,2019,,,,,1,,,,,5,1,1,3,2,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,3,2,5,24,1,2,6,6,2,98,,,,99,9999,999999,1,110,11001,1,110,11001,,,,2,5,,,,,,2,5,,,11001
01,0110,03473824,6,1,6,1,1,1,1,1,1,1,1,1,2,2,,006,,,,006,,2,1,1,1,,,1,2018,,,,,1,,,,,9,9,9,99,9,9,9,9,9,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,99,9,5,24,3,8,6,6,9,98,,,,1,101,10101,1,110,11001,1,110,11001,,,,2,5,,,,,,2,5,,,11001
01,0110,03473824,1,2,74,1,1,2,1,2,2,2,1,1,2,2,,006,,,,006,,2,5,14,99,,,1,1998,,,,,1,,,,,7,1,1,11,5,1,1,1,1,2,2,2,,1,,2,2,1,16,16,2,,,,1,,,,,,,,,,,,15,3,3,1,11,5,4,17,1,7,6,6,2,98,,,,5,514,51499,1,110,11001,1,110,11001,1,110,11001,1,1,1,,2,1,16,1,1,1,,11001
01,0110,03473824,14,1,3,1,1,1,1,1,1,1,1,1,2,2,,006,,,,006,,2,1,5,1,,,1,2021,,,,,4,,,,,9,9,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,3,8,6,6,,98,,,,1,105,10501,1,110,11001,0,0,0,,,,2,5,,,,,,2,5,,,11001
01,0110,03473824,5,1,36,1,1,1,1,1,1,2,1,1,2,2,,006,,,,006,,1,,,,,,1,2016,,,,,1,,,,,8,,1,11,5,1,1,1,1,2,2,2,,1,,2,2,2,16,16,2,,,,2,02,02,00,02,02,00,031,88,9999,1,1,8,2,2,1,11,5,4,17,2,6,6,6,2,98,97,3,0,1,110,11001,1,110,11001,1,110,11001,1,110,11001,1,1,1,,2,2,16,1,1,1,,11001
01,0110,03473824,12,2,29,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,2,7,99,99,,,1,2020,,,,,1,,,,,7,1,1,11,1,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,6,2,2,1,11,1,4,13,1,6,6,6,2,98,,,,7,799,79999,1,110,11001,1,110,11001,,,,1,4,,1,,,,1,4,,1,11001
01,0110,03473824,3,2,32,1,1,2,2,1,2,2,1,1,4,2,,006,,,,006,,2,1,1,1,,,1,1998,,,,,1,,,,,7,1,1,11,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,7,2,2,2,11,5,4,17,1,6,6,6,2,98,,,,1,101,10101,1,110,11001,1,110,11001,,,,1,4,,1,,,,1,4,,1,11001
01,0110,03473824,3,2,34,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,2,1,1,1,,,1,1999,,,,,1,,,,,8,,1,11,5,1,1,1,1,1,,,,,,2,2,2,18,18,2,,,,6,,,,,,,,,,,,7,2,2,1,11,5,4,17,2,6,6,6,2,98,,,,1,101,10101,1,110,11001,1,110,11001,1,110,11001,1,1,1,,2,2,18,1,1,1,,11001
01,0110,03473824,3,2,24,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,9,,,,,,1,2021,,,,,1,,,,,8,,1,10,3,1,1,1,1,2,2,2,,3,2,,,,0,,,,,,2,,,,,,,,,,,,5,2,2,1,10,3,4,15,2,5,6,6,2,98,,,,0,0,0,1,110,11001,1,110,11001,,,,1,2,2,,,,,1,2,2,,11001
01,0110,03473824,2,1,62,1,1,1,1,1,2,2,2,1,2,2,,006,,,,006,,2,5,14,99,,,1,1998,,,,,1,,,,,7,9,1,10,3,1,1,1,1,2,2,2,,1,,2,2,2,16,16,9,,,,1,04,00,04,04,00,04,022,3,9999,1,1,13,2,3,1,10,3,4,15,1,7,6,6,2,98,97,3,0,5,514,51499,1,110,11001,1,110,11001,11,9998,999996,1,1,1,,2,2,16,1,1,1,,11001
01,0110,03473824,5,1,22,1,1,1,2,2,2,1,2,1,1,1,013,006,,,,006,,1,,,,,,1,2016,,,,,1,,,,,7,1,1,11,1,1,1,1,1,2,1,,,,,5,5,1,9,9,2,,,,2,99,99,99,99,99,99,999,88,9999,9,9,5,2,2,1,11,1,4,13,1,5,6,6,2,15,97,3,0,1,110,11001,1,110,11001,1,110,11001,1,110,11001,1,1,1,,5,1,9,1,1,1,,11001
