DEPAR,PROV,N_VIV,P24_PARENTES,P25_SEXO,P26_EDAD,P28_CN,P29_CI,P30A_PUBLIC,P30B_CAJA,P30C_PRIVAD,P30D_ATEDOM,P30E_TRADIC,P30F_AUTOME,P30G_CASERA,P31_AFILIADO,P32_PUEBLO_PER,P32_PUEBLO_COD,P331_IDIOHAB1_COD,P332_IDIOHAB2_COD,P333_IDIOHAB3_COD,P334_IDIOHAB_NO,P341_IDIOMAT_COD,P342_IDIOMAT_NO,P35_LUGNAC,P35J_DEPTOCOD,P35H1_PROVCOD,P35H_MUNCOD,P354_ANLLEGA,P353_PAISNAC_COD,P36_LUGRES,P361_ANRES,P36J_DEPTOCOD,P36H1_PROVCOD,P36H_MUNCOD,P363_PAISRES_COD,P37_LUGRES5,P37J_DEPTOCOD,P37H1_PROVCOD,P37H_MUNCOD,P373_PAISRES5_COD,P38_ASISTE,P39_TIPOEST,P40_LEE,P41A_NIVEL,P41B_CURSO,P42A_VER,P42B_OIR,P42C_CAMINA,P42D_COMUNI,P43_PAGO,P44_NEGO,P45_AGRO,P46_DEST,P47_OTRO,P48_NOCU,P49_OCU_1D,OCU_1D_19,P50_SEMP,P51_ACTEC_2D,ACT_ECO_2D_19,P52_MOV,P52_DEP_MOV_COD,P52_MUN_MOV_COD,P52_PAIS_MOV_COD,P53_ECIVIL,P54_HVTOT,P54A_HVTOT_MUJ,P54B_HVTOT_HOM,P55_HSTOT,P55A_HSTOT_MUJ,P55B_HSTOT_HOM,P56_EDADMAD,P57A_UHNACMES,P57B_UHNACAN,P58_UHSOBRE,P59_ATPARTO,EDAD_QUI,G_EDAD,G_EDAD_BOL,P31_COBERSALUD,P41A_NIVEL_ACT,P41B_CURSO_ACT,NIVEL_EDU,AESTUDIO,ASISTE,GEDADEDU,IDIOMA_MAYOR_USO,IDIOMA_MAT,P42_DISCAP,P32_PUEBLOS,HULTA,P59_PARTOCALIF,P59_MEF,DEP_NAC_COD,PROV_NAC_COD,MUN_NAC_COD,DEP_RES_COD,PROV_RES_COD,MUN_RES_COD,DEP_RES5_COD,PROV_RES5_COD,MUN_RES5_COD,DEP_LAB_COD,PROV_LAB_COD,MUN_LAB_COD,PET_19,CONDACT_19,FT_19,FFT_19,OCU_1D_13,P50_CATOCU_13,ACT_ECO_2D_13,PET_13,CONDACT_13,PEA_13,PEI_13,MUN
01,0104,03369003,1,2,29,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,1994,,,,,1,,,,,8,,1,10,3,1,1,1,1,2,1,,,,,6,6,4,1,1,1,,,,2,,,,,,,,,,,,6,2,2,1,10,3,4,15,2,6,6,6,2,98,,,,1,104,10401,1,104,10401,1,104,10401,1,104,10401,1,1,1,,6,4,1,1,1,1,,10401
01,0104,03369003,7,2,12,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,1,,,,,,1,2011,,,,,1,,,,,5,1,1,7,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,1,7,6,5,24,1,4,6,6,2,98,,,,1,104,10401,1,104,10401,1,104,10401,,,,1,4,,1,,,,1,4,,1,10401
01,0104,03369003,7,1,13,1,1,1,2,2,2,2,2,1,1,2,,006,,,,006,,1,,,,,,1,2011,,,,,1,,,,,5,1,1,8,2,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,3,1,1,1,8,2,5,24,1,4,6,6,2,98,99,3,0,1,104,10401,1,104,10401,1,104,10401,,,,1,4,,1,,,,1,4,,1,10401
01,0104,03369003,3,2,9,1,3,1,2,2,2,1,1,1,1,2,,006,,,,006,,3,,,,2017,152,1,2019,,,,,1,,,,,5,1,1,7,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,4,5,24,1,3,6,6,2,98,,,,0,0,0,1,104,10401,1,104,10401,,,,1,4,,1,,,,1,4,,1,10401
01,0104,03369003,2,1,33,1,1,1,2,2,2,1,1,1,1,2,,006,,,,006,,2,1,99,99,,,1,2018,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,1,,,,,6,6,9,1,1,1,,,,2,01,00,01,01,00,01,024,1,2015,1,5,7,2,2,1,7,6,2,6,2,6,6,6,2,98,2,3,0,1,199,19999,1,104,10401,1,104,10401,1,104,10401,1,1,1,,6,9,1,1,1,1,,10401
01,0104,03369004,1,2,28,1,1,1,2,2,2,2,1,1,1,1,028,006,027,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,1,5,3,2,1,1,1,1,,,,,,6,6,1,1,1,2,,,,6,,,,,,,,,,,,6,2,2,1,8,2,3,8,2,6,6,6,2,40,,,,1,104,10401,1,104,10401,1,104,10401,1,104,10401,1,1,1,,6,1,1,1,1,1,,10401
01,0104,03369004,12,2,48,1,1,1,2,2,2,2,2,1,1,9,,999,,,,999,,9,,,,,,9,,,,,,9,,,,,9,9,2,4,2,1,3,1,2,1,,,,,,6,,2,1,,2,,,,6,,,,,,,,,,,,10,2,2,3,7,2,5,24,3,8,999,999,9,99,,,,0,0,0,0,0,0,0,0,0,1,104,10401,0,0,8,8,,,,0,0,8,8,10401
01,0104,03369005,1,2,63,1,1,2,1,2,2,2,2,2,2,2,,006,027,,,006,,2,4,1,1,,,1,2019,,,,,1,,,,,8,,1,11,5,2,1,1,1,1,,,,,,2,2,2,17,17,1,,,,1,,,,,,,,,,,,13,2,3,1,11,5,4,17,2,7,6,6,2,98,,,,4,401,40101,1,104,10401,1,104,10401,1,104,10401,1,1,1,,2,2,17,1,1,1,,10401
01,0104,03369006,3,1,55,1,1,1,2,2,1,1,2,1,1,1,028,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,2,1,0,1,3,1,3,2,2,2,,3,6,,,,0,,,,,,6,02,01,01,01,01,00,018,4,1997,2,8,12,2,2,1,1,0,1,0,2,6,6,6,1,40,2,3,0,1,104,10401,1,104,10401,1,104,10401,,,,1,4,,2,,,,1,4,,2,10401
01,0104,03369006,3,2,53,1,1,1,2,1,1,1,1,1,1,1,028,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,2,1,0,1,4,1,4,2,1,,,,,6,6,1,1,1,2,,,,6,,,,,,,,,,,,11,2,2,1,1,0,1,0,2,6,6,6,1,40,,,,1,104,10401,1,104,10401,1,104,10401,1,104,10401,1,1,1,,6,1,1,1,1,1,,10401
01,0104,03369006,1,1,82,1,1,1,2,2,1,1,2,1,1,1,028,006,027,,,027,,2,1,3,1,,,1,1961,,,,,1,,,,,8,,2,2,0,3,3,3,2,2,1,,,,,6,6,1,1,1,1,,,,5,12,05,07,09,04,05,018,6,1993,1,4,17,3,3,1,2,0,1,0,2,7,6,27,1,40,2,3,0,1,103,10301,1,104,10401,1,104,10401,1,104,10401,1,1,1,,6,1,1,1,1,1,,10401
01,0104,03369006,3,1,58,1,1,1,2,2,1,1,2,1,1,1,028,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,2,1,0,1,1,2,3,2,1,,,,,6,6,1,1,1,1,,,,5,08,05,03,06,03,03,018,6,2006,1,3,12,2,2,1,1,0,1,0,2,6,6,6,1,40,2,3,0,1,104,10401,1,104,10401,1,104,10401,1,104,10401,1,1,1,,6,1,1,1,1,1,,10401
01,0104,03369007,1,2,36,1,1,1,2,2,2,2,2,2,1,1,028,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,1,4,5,1,1,1,1,2,1,,,,,6,6,1,1,1,2,,,,6,,,,,,,,,,,,8,2,2,1,7,5,2,5,2,6,6,6,2,40,,,,1,104,10401,1,104,10401,1,104,10401,1,104,10401,1,1,1,,6,1,1,1,1,1,,10401
01,0104,03369011,3,2,45,1,1,2,2,2,2,2,2,2,1,1,028,006,,,,006,,2,1,5,1,,,1,9999,,,,,1,,,,,8,,1,4,4,2,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,9,,,,,,,,,,,,10,2,2,1,7,4,2,4,2,6,6,6,2,40,,,,1,105,10501,1,104,10401,1,104,10401,1,104,10401,1,1,1,,6,1,1,1,1,1,,10401
01,0104,03369011,1,1,74,1,1,1,2,2,2,2,2,1,1,1,028,006,,,,006,,2,1,2,1,,,1,9999,,,,,1,,,,,8,,2,1,0,2,1,2,2,2,2,2,,3,6,,,,0,,,,,,2,09,04,05,08,04,04,018,3,1991,1,6,15,3,3,1,1,0,1,0,2,7,6,6,2,40,2,3,0,1,102,10201,1,104,10401,1,104,10401,,,,1,4,,2,,,,1,4,,2,10401
01,0104,03369011,2,2,77,1,1,1,2,2,2,2,2,1,1,1,028,006,,,,006,,2,1,2,1,,,1,9999,,,,,1,,,,,8,,1,4,1,2,1,2,1,2,2,1,1,,,6,6,1,1,1,2,,,,2,,,,,,,,,,,,16,3,3,1,7,1,2,1,2,7,6,6,2,40,,,,1,102,10201,1,104,10401,1,104,10401,1,104,10401,1,1,1,,6,1,1,1,1,1,,10401
01,0104,03369011,6,1,31,1,1,1,2,2,2,2,2,2,1,1,028,006,,,,006,,1,,,,,,1,1992,,,,,1,,,,,8,,1,4,3,1,1,1,1,2,2,2,,1,,6,6,1,1,1,2,,,,6,03,02,01,03,02,01,016,3,2012,1,1,7,2,2,1,7,3,2,3,2,6,6,6,2,40,2,3,0,1,104,10401,1,104,10401,1,104,10401,1,104,10401,1,1,1,,6,1,1,1,1,1,,10401
01,0104,03369012,1,2,52,1,1,1,2,2,2,2,2,1,1,1,028,006,,,,006,,1,,,,,,1,1971,,,,,1,,,,,8,,1,4,3,1,1,1,1,2,1,,,,,6,6,1,1,1,2,,,,2,,,,,,,,,,,,11,2,2,1,7,3,2,3,2,6,6,6,2,40,,,,1,104,10401,1,104,10401,1,104,10401,1,104,10401,1,1,1,,6,1,1,1,1,1,,10401
01,0104,03369012,2,1,49,1,1,1,2,2,2,2,2,2,1,1,028,006,,,,006,,1,,,,,,1,1974,,,,,1,,,,,8,,1,4,1,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,2,12,06,06,08,05,03,016,1,2018,2,3,10,2,2,1,7,1,2,1,2,6,6,6,2,40,2,3,0,1,104,10401,1,104,10401,1,104,10401,,,,1,4,,2,6,4,1,1,1,1,,10401
01,0104,03369012,3,2,19,1,1,1,2,2,2,2,2,2,1,1,028,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,1,7,5,1,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,6,,,,,,,,,,,,4,2,2,1,7,5,2,5,2,5,6,6,2,40,,,,1,104,10401,1,104,10401,1,104,10401,1,104,10401,1,1,1,,6,1,1,1,1,1,,10401
01,0104,03369012,3,1,13,1,1,1,2,2,2,2,2,2,1,1,028,006,,,,006,,1,,,,,,1,2010,,,,,1,,,,,8,,1,8,1,1,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,6,00,00,00,,,,,,,,,3,1,1,1,8,1,5,24,2,4,6,6,2,40,99,3,0,1,104,10401,1,104,10401,1,104,10401,1,104,10401,1,1,1,,6,1,1,1,1,1,,10401
01,0104,03369012,3,1,11,1,1,1,2,2,2,2,2,2,1,1,028,006,,,,006,,1,,,,,,1,2013,,,,,1,,,,,5,1,1,7,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,6,6,2,40,,,,1,104,10401,1,104,10401,1,104,10401,,,,1,4,,1,,,,1,4,,1,10401
01,0104,03369012,4,2,6,1,1,1,2,2,2,2,2,2,1,1,028,006,,,,006,,1,,,,,,1,2018,,,,,1,,,,,5,1,2,3,2,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,3,2,5,24,1,3,6,6,2,40,,,,1,104,10401,1,104,10401,1,104,10401,,,,2,5,,,,,,2,5,,,10401
01,0104,03369013,3,2,8,1,1,1,2,2,2,2,1,1,1,1,028,006,,,,006,,1,,,,,,1,2015,,,,,1,,,,,5,1,1,7,2,1,1,1,2,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,2,5,24,1,3,6,6,2,40,,,,1,104,10401,1,104,10401,1,104,10401,,,,1,4,,1,,,,1,4,,1,10401
01,0104,03369013,1,2,42,1,1,1,2,2,2,2,1,1,1,1,028,006,027,,,006,,1,,,,,,1,2002,,,,,1,,,,,8,,1,4,2,1,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,9,2,2,1,7,2,2,2,2,6,6,6,2,40,,,,1,104,10401,1,104,10401,1,104,10401,1,104,10401,1,1,1,,6,1,1,1,1,1,,10401
01,0104,03369013,2,1,45,1,1,1,2,2,2,2,1,1,1,1,028,006,,,,006,,1,,,,,,1,1978,,,,,1,,,,,8,,1,4,3,1,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,1,04,00,04,04,00,04,020,8,2015,1,1,10,2,2,1,7,3,2,3,2,6,6,6,2,40,2,3,0,1,104,10401,1,104,10401,1,104,10401,1,104,10401,1,1,1,,6,1,1,1,1,1,,10401
01,0104,03369014,2,1,64,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,2,1,0,2,2,2,2,2,2,1,2,3,6,,,,0,,,,,,1,10,05,05,10,05,05,025,1,2001,1,6,13,2,3,1,1,0,1,0,2,7,6,6,2,98,2,3,0,1,104,10401,1,104,10401,1,104,10401,,,,1,4,,2,6,4,1,1,1,1,,10401
01,0104,03369014,3,1,29,1,1,1,2,2,2,1,1,2,4,2,,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,1,11,1,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,6,00,00,00,,,,,,,,,6,2,2,2,11,1,4,13,2,6,6,6,2,98,99,3,0,1,104,10401,1,104,10401,1,104,10401,,,,1,4,,2,6,4,1,1,1,1,,10401
01,0104,03369014,3,1,25,1,1,1,2,1,2,1,1,1,4,2,,006,,,,006,,1,,,,,,1,1998,,,,,1,,,,,8,,1,11,1,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,6,00,00,00,,,,,,,,,6,2,2,2,11,1,4,13,2,6,6,6,2,98,99,3,0,1,104,10401,1,104,10401,1,104,10401,,,,1,4,,2,,,,1,4,,2,10401
01,0104,03369014,3,2,23,1,1,1,2,2,2,2,1,2,1,2,,006,,,,006,,1,,,,,,1,2001,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,2,2,,1,,6,6,9,1,1,9,,,,6,,,,,,,,,,,,5,2,2,1,8,6,3,12,2,5,6,6,2,98,,,,1,104,10401,1,104,10401,1,104,10401,11,9998,999996,1,1,1,,6,9,1,1,1,1,,10401
01,0104,03369014,1,2,65,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,2,4,1,2,1,2,2,2,2,1,1,,,6,6,9,1,1,2,,,,1,,,,,,,,,,,,14,3,3,1,7,1,2,1,2,7,6,6,2,98,,,,1,104,10401,1,104,10401,1,104,10401,1,104,10401,1,1,1,,6,9,1,1,1,1,,10401
01,0104,03369014,6,2,18,1,1,1,2,2,2,2,1,2,1,2,,006,,,,006,,1,,,,,,1,2005,,,,,1,,,,,5,1,1,8,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,5,5,24,1,5,6,6,2,98,,,,1,104,10401,1,104,10401,1,104,10401,,,,1,4,,1,,,,1,4,,1,10401
01,0104,03369015,1,2,64,1,1,1,2,2,1,2,1,1,1,1,905,006,,,,006,,1,,,,,,1,1959,,,,,1,,,,,1,1,1,7,2,2,1,3,2,2,2,1,2,3,7,,,,0,,,,,,1,,,,,,,,,,,,13,2,3,1,7,2,2,2,1,7,6,6,1,57,,,,1,104,10401,1,104,10401,1,104,10401,,,,1,4,,4,6,1,1,1,1,1,,10401
01,0104,03369015,2,1,63,1,1,1,2,2,1,2,1,1,1,1,905,999,,,,999,,1,,,,,,1,1961,,,,,1,,,,,1,1,1,7,3,3,2,3,2,2,2,1,2,3,7,,,,0,,,,,,1,05,03,02,05,03,02,019,1,1996,1,6,13,2,3,1,7,3,2,3,1,7,999,999,1,57,2,3,0,1,104,10401,1,104,10401,1,104,10401,,,,1,4,,4,6,4,1,1,1,1,,10401
01,0104,03369016,1,1,67,1,1,1,2,2,1,1,2,1,1,1,028,006,,,,006,,1,,,,,,1,1957,,,,,1,,,,,8,,2,1,0,2,1,1,2,2,2,1,1,,,6,6,1,1,1,1,,,,5,03,02,01,00,00,00,019,11,9999,2,8,14,3,3,1,1,0,1,0,2,7,6,6,2,40,97,3,0,1,104,10401,1,104,10401,1,104,10401,1,104,10401,1,1,1,,6,1,1,1,1,1,,10401
01,0104,03369016,7,1,77,1,1,1,2,2,1,1,2,1,1,1,028,006,,,,006,,1,,,,,,1,1946,,,,,1,,,,,8,,2,1,0,2,1,2,2,2,2,2,,1,,6,6,1,1,1,1,,,,6,00,00,00,,,,,,,,,16,3,3,1,1,0,1,0,2,7,6,6,2,40,99,3,0,1,104,10401,1,104,10401,1,104,10401,1,104,10401,1,1,1,,6,1,1,1,1,1,,10401
01,0104,03369017,1,2,32,1,1,1,2,2,2,1,1,1,1,1,028,006,,,,006,,1,,,,,,1,1992,,,,,1,,,,,8,,1,9,1,1,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,6,,,,,,,,,,,,7,2,2,1,9,1,4,13,2,6,6,6,2,40,,,,1,104,10401,1,104,10401,1,104,10401,1,104,10401,1,1,1,,6,1,1,1,1,1,,10401
01,0104,03369017,3,1,7,1,1,1,2,2,2,1,1,1,1,1,028,006,,,,006,,1,,,,,,1,2016,,,,,1,,,,,5,1,1,7,2,1,1,1,1,2,2,1,1,,,9,9,9,1,1,2,,,,,,,,,,,,,,,,2,1,1,1,7,2,5,24,1,3,6,6,2,40,,,,1,104,10401,1,104,10401,1,104,10401,1,104,10401,1,1,1,,9,9,1,1,1,1,,10401
01,0104,03369018,2,1,20,1,1,1,2,2,2,2,2,2,1,1,028,006,,,,006,,2,1,5,1,,,1,2019,,,,,1,,,,,8,,1,8,3,1,1,1,1,2,2,1,1,,,6,6,9,1,1,1,,,,2,03,02,01,02,02,00,015,5,2022,1,1,5,2,2,1,8,3,3,9,2,5,6,6,2,40,2,1,1,1,105,10501,1,104,10401,1,104,10401,1,104,10401,1,1,1,,6,9,1,1,1,1,,10401
01,0104,03369018,1,2,31,1,1,1,2,2,2,2,1,1,1,1,028,006,,,,006,,1,,,,,,1,1992,,,,,1,,,,,8,,1,5,2,1,1,1,1,2,2,1,1,,,6,6,1,1,1,9,,,,2,,,,,,,,,,,,7,2,2,1,8,1,3,7,2,6,6,6,2,40,,,,1,104,10401,1,104,10401,1,104,10401,11,9998,999996,1,1,1,,6,1,1,1,1,1,,10401
01,0104,03369018,3,1,1,1,1,1,2,2,2,2,2,2,1,1,028,999,,,,999,,2,1,99,99,,,1,9999,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,999,999,,40,,,,1,199,19999,1,104,10401,0,0,0,,,,2,5,,,,,,2,5,,,10401
01,0104,03369018,3,1,4,1,1,1,2,2,2,2,2,2,1,1,028,006,,,,006,,2,1,99,99,,,1,9999,,,,,4,,,,,5,1,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,1,2,6,6,,40,,,,1,199,19999,1,104,10401,0,0,0,,,,2,5,,,,,,2,5,,,10401
01,0104,03369019,1,2,34,1,1,1,2,2,2,2,2,2,1,1,999,002,,,,006,,2,5,14,99,,,1,9999,,,,,2,5,14,99,,8,,1,11,5,1,1,1,1,1,,,,,,2,2,9,16,16,1,,,,1,,,,,,,,,,,,7,2,2,1,11,5,4,17,2,6,2,6,2,57,,,,5,514,51499,1,104,10401,5,514,51499,1,104,10401,1,1,1,,2,9,16,1,1,1,,10401
01,0104,03369020,1,2,45,1,1,1,2,2,2,1,2,1,1,1,028,006,,,,006,,2,1,5,1,,,1,2000,,,,,1,,,,,8,,1,5,3,2,1,2,1,2,2,1,1,,,6,6,1,1,1,2,,,,2,,,,,,,,,,,,10,2,2,1,8,2,3,8,2,6,6,6,2,40,,,,1,105,10501,1,104,10401,1,104,10401,1,104,10401,1,1,1,,6,1,1,1,1,1,,10401
01,0104,03369020,2,1,41,1,1,1,2,2,2,1,2,1,1,1,028,006,,,,006,,2,1,5,1,,,1,2000,,,,,1,,,,,8,,1,4,3,1,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,2,03,02,01,03,02,01,016,5,2010,1,1,9,2,2,1,7,3,2,3,2,6,6,6,2,40,2,3,0,1,105,10501,1,104,10401,1,104,10401,1,104,10401,1,1,1,,6,1,1,1,1,1,,10401
01,0104,03369022,3,2,17,1,1,1,2,2,2,2,2,2,1,1,028,006,,,,006,,1,,,,,,1,2006,,,,,1,,,,,5,1,1,8,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,1,8,3,5,24,1,4,6,6,2,40,,,,1,104,10401,1,104,10401,1,104,10401,,,,1,4,,1,,,,1,4,,1,10401
01,0104,03369022,3,1,14,1,1,1,2,2,2,2,2,2,1,1,028,006,,,,006,,1,,,,,,1,2010,,,,,1,,,,,5,1,1,8,2,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,3,1,1,1,8,2,5,24,1,4,6,6,2,40,99,3,0,1,104,10401,1,104,10401,1,104,10401,,,,1,4,,1,,,,1,4,,1,10401
01,0104,03369022,5,1,21,1,1,1,2,2,2,2,2,2,1,1,013,006,012,,,012,,2,1,5,1,,,1,2022,,,,,2,1,5,1,,8,,1,8,4,1,1,1,1,2,2,1,1,,,6,6,9,1,1,2,,,,2,01,01,00,01,01,00,018,11,2020,1,1,5,2,2,1,8,4,3,10,2,5,6,12,2,15,2,1,1,1,105,10501,1,104,10401,1,105,10501,1,104,10401,1,1,1,,6,9,1,1,1,1,,10401
01,0104,03369022,5,1,25,1,1,1,2,2,2,2,2,2,1,1,028,006,,,,006,,1,,,,,,1,2021,,,,,1,,,,,8,,1,8,4,1,1,1,1,2,2,2,,1,,6,6,1,1,1,2,,,,2,01,01,00,01,01,00,021,7,2020,1,1,6,2,2,1,8,4,3,10,2,6,6,6,2,40,2,1,1,1,104,10401,1,104,10401,1,104,10401,1,104,10401,1,1,1,,6,1,1,1,1,1,,10401
01,0104,03369022,1,2,58,1,1,1,2,2,2,2,1,1,1,1,028,006,,,,006,,1,,,,,,1,1990,,,,,1,,,,,8,,1,4,3,2,2,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,2,,,,,,,,,,,,12,2,2,1,7,3,2,3,2,6,6,6,2,40,,,,1,104,10401,1,104,10401,1,104,10401,1,104,10401,1,1,1,,6,1,1,1,1,1,,10401
01,0104,03369022,2,1,53,1,1,1,2,2,2,2,2,2,1,1,028,006,,,,006,,2,1,5,99,,,1,1985,,,,,1,,,,,8,,1,4,3,2,1,1,1,2,2,1,2,3,6,,,,0,,,,,,2,10,03,07,08,02,06,017,3,2010,1,6,11,2,2,1,7,3,2,3,2,6,6,6,2,40,2,3,0,1,105,10599,1,104,10401,1,104,10401,,,,1,4,,2,6,4,1,1,1,1,,10401
01,0104,03369022,3,2,27,1,1,1,2,2,2,2,2,2,1,1,028,006,,,,006,,1,,,,,,1,1996,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,2,,,,,,,,,,,,6,2,2,1,8,6,3,12,2,6,6,6,2,40,,,,1,104,10401,1,104,10401,1,104,10401,1,104,10401,1,1,1,,6,1,1,1,1,1,,10401
01,0104,03369022,3,2,22,1,1,1,2,2,2,2,2,2,1,1,028,006,,,,006,,1,,,,,,1,2001,,,,,1,,,,,8,,1,8,5,1,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,2,,,,,,,,,,,,5,2,2,1,8,5,3,11,2,5,6,6,2,40,,,,1,104,10401,1,104,10401,1,104,10401,1,104,10401,1,1,1,,6,1,1,1,1,1,,10401
01,0104,03369022,6,1,3,1,1,1,2,2,2,2,2,2,1,1,013,006,,,,006,,2,1,5,1,,,1,9999,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,6,6,,15,,,,1,105,10501,1,104,10401,0,0,0,,,,2,5,,,,,,2,5,,,10401
01,0104,03369022,6,1,3,1,1,1,2,2,2,2,2,1,1,1,028,006,,,,006,,1,,,,,,1,9999,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,6,6,,40,,,,1,104,10401,1,104,10401,0,0,0,,,,2,5,,,,,,2,5,,,10401
01,0104,03369023,1,2,25,1,1,1,2,2,2,2,2,1,1,1,028,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,7,1,1,11,1,1,1,1,1,2,2,2,,1,,6,6,1,1,1,2,,,,2,,,,,,,,,,,,6,2,2,1,11,1,4,13,1,6,6,6,2,40,,,,1,104,10401,1,104,10401,1,104,10401,1,104,10401,1,1,1,,6,1,1,1,1,1,,10401
01,0104,03369024,10,1,81,1,1,1,2,2,2,2,2,1,1,1,028,006,,,,006,,1,,,,,,1,1942,,,,,1,,,,,8,,9,2,0,2,3,3,2,2,2,2,,3,6,,,,0,,,,,,2,05,03,02,02,01,01,020,5,1975,1,4,17,3,3,1,2,0,1,0,2,7,6,6,1,40,2,3,0,1,104,10401,1,104,10401,1,104,10401,,,,1,4,,2,,,,1,4,,2,10401
01,0104,03369024,1,2,54,1,1,1,2,2,2,1,1,1,1,1,028,006,,,,006,,1,,,,,,1,1969,,,,,1,,,,,8,,1,4,3,1,1,1,2,2,2,1,1,,,6,6,1,1,1,2,,,,2,,,,,,,,,,,,11,2,2,1,7,3,2,3,2,6,6,6,2,40,,,,1,104,10401,1,104,10401,1,104,10401,1,104,10401,1,1,1,,6,1,1,1,1,1,,10401
01,0104,03369024,3,2,23,1,1,1,2,2,2,2,2,2,1,1,028,006,,,,006,,1,,,,,,1,2000,,,,,1,,,,,8,,1,8,2,1,1,1,1,2,2,1,1,,,6,6,1,1,1,2,,,,6,,,,,,,,,,,,5,2,2,1,8,2,3,8,2,5,6,6,2,40,,,,1,104,10401,1,104,10401,1,104,10401,1,104,10401,1,1,1,,6,1,1,1,1,1,,10401
01,0104,03369024,3,1,17,1,1,1,2,2,2,2,1,1,1,1,028,006,,,,006,,1,,,,,,1,2007,,,,,1,,,,,5,1,1,8,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,2,00,00,00,,,,,,,,,4,2,2,1,8,5,5,24,1,4,6,6,2,40,99,3,0,1,104,10401,1,104,10401,1,104,10401,,,,1,4,,1,,,,1,4,,1,10401
01,0104,03369024,3,2,14,1,1,1,2,2,2,2,2,1,1,1,028,006,,,,006,,1,,,,,,1,2009,,,,,1,,,,,5,1,1,8,2,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,3,1,1,1,8,2,5,24,1,4,6,6,2,40,,,,1,104,10401,1,104,10401,1,104,10401,,,,1,4,,1,,,,1,4,,1,10401
01,0104,03369024,10,2,72,1,1,1,2,2,2,2,2,1,1,1,028,006,,,,006,,1,,,,,,1,1951,,,,,1,,,,,8,,2,2,0,2,2,2,2,2,2,2,,1,,6,6,1,1,1,2,,,,2,,,,,,,,,,,,15,3,3,1,2,0,1,0,2,7,6,6,2,40,,,,1,104,10401,1,104,10401,1,104,10401,1,104,10401,1,1,1,,6,1,1,1,1,1,,10401
