DEPAR,PROV,N_VIV,P24_PARENTES,P25_SEXO,P26_EDAD,P28_CN,P29_CI,P30A_PUBLIC,P30B_CAJA,P30C_PRIVAD,P30D_ATEDOM,P30E_TRADIC,P30F_AUTOME,P30G_CASERA,P31_AFILIADO,P32_PUEBLO_PER,P32_PUEBLO_COD,P331_IDIOHAB1_COD,P332_IDIOHAB2_COD,P333_IDIOHAB3_COD,P334_IDIOHAB_NO,P341_IDIOMAT_COD,P342_IDIOMAT_NO,P35_LUGNAC,P35J_DEPTOCOD,P35H1_PROVCOD,P35H_MUNCOD,P354_ANLLEGA,P353_PAISNAC_COD,P36_LUGRES,P361_ANRES,P36J_DEPTOCOD,P36H1_PROVCOD,P36H_MUNCOD,P363_PAISRES_COD,P37_LUGRES5,P37J_DEPTOCOD,P37H1_PROVCOD,P37H_MUNCOD,P373_PAISRES5_COD,P38_ASISTE,P39_TIPOEST,P40_LEE,P41A_NIVEL,P41B_CURSO,P42A_VER,P42B_OIR,P42C_CAMINA,P42D_COMUNI,P43_PAGO,P44_NEGO,P45_AGRO,P46_DEST,P47_OTRO,P48_NOCU,P49_OCU_1D,OCU_1D_19,P50_SEMP,P51_ACTEC_2D,ACT_ECO_2D_19,P52_MOV,P52_DEP_MOV_COD,P52_MUN_MOV_COD,P52_PAIS_MOV_COD,P53_ECIVIL,P54_HVTOT,P54A_HVTOT_MUJ,P54B_HVTOT_HOM,P55_HSTOT,P55A_HSTOT_MUJ,P55B_HSTOT_HOM,P56_EDADMAD,P57A_UHNACMES,P57B_UHNACAN,P58_UHSOBRE,P59_ATPARTO,EDAD_QUI,G_EDAD,G_EDAD_BOL,P31_COBERSALUD,P41A_NIVEL_ACT,P41B_CURSO_ACT,NIVEL_EDU,AESTUDIO,ASISTE,GEDADEDU,IDIOMA_MAYOR_USO,IDIOMA_MAT,P42_DISCAP,P32_PUEBLOS,HULTA,P59_PARTOCALIF,P59_MEF,DEP_NAC_COD,PROV_NAC_COD,MUN_NAC_COD,DEP_RES_COD,PROV_RES_COD,MUN_RES_COD,DEP_RES5_COD,PROV_RES5_COD,MUN_RES5_COD,DEP_LAB_COD,PROV_LAB_COD,MUN_LAB_COD,PET_19,CONDACT_19,FT_19,FFT_19,OCU_1D_13,P50_CATOCU_13,ACT_ECO_2D_13,PET_13,CONDACT_13,PEA_13,PEI_13,MUN
01,0101,03514332,1,1,50,1,1,1,2,1,2,2,1,1,1,2,,006,027,,,006,,1,,,,,,1,1973,,,,,2,99,99,99,,8,,1,10,3,2,1,1,1,1,,,,,,5,5,1,7,7,2,,,,4,03,01,02,03,01,02,023,6,2021,1,1,11,2,2,1,10,3,4,15,2,6,6,6,2,98,2,3,0,1,101,10102,1,101,10102,99,9999,999999,1,101,10102,1,1,1,,5,1,7,1,1,1,,10102
01,0101,03514332,3,2,22,1,1,2,1,2,2,2,2,2,2,9,,006,,,,006,,1,,,,,,1,2023,,,,,2,1,99,99,,7,1,1,8,6,1,1,1,1,2,1,,,,,5,5,1,7,7,2,,,,6,,,,,,,,,,,,5,2,2,1,8,6,3,12,1,5,6,6,2,99,,,,1,101,10102,1,101,10102,1,199,19999,1,101,10102,1,1,1,,5,1,7,1,1,1,,10102
01,0101,03514332,3,2,27,1,1,1,2,1,2,2,2,1,1,2,,006,,,,006,,2,1,99,99,,,1,2023,,,,,2,99,99,99,,8,,1,10,3,2,1,1,1,1,,,,,,5,5,1,7,7,2,,,,6,,,,,,,,,,,,6,2,2,1,10,3,4,15,2,6,6,6,2,98,,,,1,199,19999,1,101,10102,99,9999,999999,1,101,10102,1,1,1,,5,1,7,1,1,1,,10102
01,0101,03514332,3,1,2,1,1,2,2,1,2,2,2,2,3,9,,006,,,,006,,2,99,99,99,,,1,2023,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,6,6,,99,,,,99,9999,999999,1,101,10102,0,0,0,,,,2,5,,,,,,2,5,,,10102
01,0101,03514333,2,1,58,1,1,1,2,2,2,2,2,1,1,2,,006,027,,,027,,1,,,,,,1,1965,,,,,1,,,,,8,,1,4,5,2,1,1,9,2,2,2,,3,6,,,,0,,,,,,1,02,01,01,02,01,01,024,6,2003,1,1,12,2,2,1,7,5,2,5,2,6,6,27,9,98,2,3,0,1,101,10102,1,101,10102,1,101,10102,,,,1,4,,2,,,,1,4,,2,10102
01,0101,03514333,3,1,20,1,1,1,2,2,2,2,1,1,1,1,028,006,027,,,006,,1,,,,,,1,2003,,,,,1,,,,,7,1,1,8,6,2,1,1,1,2,1,,,,,5,5,1,9,9,1,,,,6,00,00,00,,,,,,,,,5,2,2,1,8,6,3,12,1,5,6,6,2,40,99,3,0,1,101,10102,1,101,10102,1,101,10102,1,101,10102,1,1,1,,5,1,9,1,1,1,,10102
01,0101,03514333,1,2,73,1,1,1,2,2,1,2,2,2,1,1,028,006,027,,,006,,1,,,,,,1,1950,,,,,1,,,,,8,,1,4,5,2,2,1,1,1,,,,,,7,7,1,3,3,1,,,,1,,,,,,,,,,,,15,3,3,1,7,5,2,5,2,7,6,6,2,40,,,,1,101,10102,1,101,10102,1,101,10102,1,101,10102,1,1,1,,7,1,3,1,1,1,,10102
01,0101,03514333,3,2,33,1,1,1,2,2,2,2,2,2,1,1,028,006,027,,,006,,2,1,99,99,,,1,1990,,,,,1,,,,,9,9,1,8,5,1,1,1,1,2,1,,,,,7,7,1,6,6,2,,,,6,,,,,,,,,,,,7,2,2,1,8,5,3,11,3,8,6,6,2,40,,,,1,199,19999,1,101,10102,1,101,10102,1,101,10102,1,1,1,,7,1,6,1,1,1,,10102
01,0101,03514334,1,1,70,1,1,1,2,2,2,2,1,2,1,1,028,006,027,,,006,,1,,,,,,1,1954,,,,,1,,,,,8,,1,4,3,2,2,2,1,2,1,,,,,7,7,1,3,3,2,,,,5,10,03,07,08,03,05,016,9,1996,1,1,15,3,3,1,7,3,2,3,2,7,6,6,2,40,2,3,0,1,101,10102,1,101,10102,1,101,10102,1,101,10102,1,1,1,,7,1,3,1,1,1,,10102
01,0101,03514336,2,1,59,1,1,1,2,2,2,2,2,1,4,1,028,006,,,,006,,1,,,,,,1,1964,,,,,1,,,,,8,,1,7,6,1,1,2,1,2,2,2,,3,6,,,,0,,,,,,1,00,00,00,,,,,,,,,12,2,2,2,7,6,2,6,2,6,6,6,2,40,99,3,0,1,101,10102,1,101,10102,1,101,10102,,,,1,4,,2,,,,1,4,,2,10102
01,0101,03514336,1,2,60,1,1,1,2,1,2,2,2,1,1,1,028,006,,,,006,,1,,,,,,1,1963,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,1,,,,,5,5,1,9,9,2,,,,1,,,,,,,,,,,,13,2,3,1,8,6,3,12,2,7,6,6,2,40,,,,1,101,10102,1,101,10102,1,101,10102,1,101,10102,1,1,1,,5,1,9,1,1,1,,10102
01,0101,03514339,1,1,71,1,1,1,2,1,2,1,2,2,1,2,,027,006,,,027,,2,1,99,99,,,1,2000,,,,,1,,,,,8,,1,4,3,2,1,2,9,2,1,,,,,5,5,1,7,7,1,,,,5,09,02,07,05,02,03,019,88,9999,1,6,15,3,3,1,7,3,2,3,2,7,27,27,9,98,97,3,0,1,199,19999,1,101,10102,1,101,10102,1,101,10102,1,1,1,,5,1,7,1,1,1,,10102
01,0101,03514340,2,1,52,1,1,1,2,2,2,2,2,1,1,2,,006,027,,,006,,1,,,,,,1,1971,,,,,1,,,,,8,,1,8,5,2,1,1,1,2,1,,,,,7,7,1,3,3,1,,,,1,03,02,01,03,02,01,019,11,1996,1,1,11,2,2,1,8,5,3,11,2,6,6,6,2,98,2,3,0,1,101,10102,1,101,10102,1,101,10102,1,101,10102,1,1,1,,7,1,3,1,1,1,,10102
01,0101,03514340,1,2,57,1,1,1,2,2,2,2,2,1,1,9,,006,027,,,006,,2,1,99,99,,,1,1966,,,,,1,,,,,8,,1,8,6,2,1,1,1,1,,,,,,8,8,1,8,8,2,,,,1,,,,,,,,,,,,12,2,2,1,8,6,3,12,2,6,6,6,2,99,,,,1,199,19999,1,101,10102,1,101,10102,1,101,10102,1,1,1,,8,1,8,1,1,1,,10102
01,0101,03514341,1,2,50,1,1,1,2,2,2,2,2,2,4,2,,006,,,,006,,2,1,99,99,,,3,,,,,724,3,,,,724,8,,1,8,6,1,2,1,1,1,,,,,,7,,1,6,,2,,,,1,,,,,,,,,,,,11,2,2,3,8,6,5,24,3,8,6,6,9,98,,,,1,199,19999,0,0,0,0,0,0,1,101,10102,0,0,8,8,,,,0,0,8,8,10102
01,0101,03514342,2,1,59,1,1,1,2,1,2,2,2,1,4,2,,006,027,,,999,,1,,,,,,1,1964,,,,,1,,,,,8,,1,5,2,1,1,3,1,1,,,,,,7,7,1,3,3,1,,,,1,02,02,00,02,02,00,999,4,1986,1,3,12,2,2,2,8,1,3,7,2,6,6,999,1,98,2,3,0,1,101,10102,1,101,10102,1,101,10102,1,101,10102,1,1,1,,7,1,3,1,1,1,,10102
01,0101,03514342,1,2,60,1,1,1,2,1,2,1,1,1,1,2,,006,,,,027,,1,,,,,,1,1990,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,1,,,,,7,7,2,6,6,2,,,,1,,,,,,,,,,,,13,2,3,1,8,6,3,12,2,7,6,27,2,98,,,,1,101,10102,1,101,10102,1,101,10102,1,101,10102,1,1,1,,7,2,6,1,1,1,,10102
01,0101,03514343,14,1,19,1,1,1,1,2,2,2,1,1,2,2,,006,,,,027,,2,1,1,1,,,1,2022,,,,,2,99,99,99,,6,1,1,8,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,8,6,3,12,1,5,6,27,2,98,99,3,0,1,101,10101,1,101,10102,99,9999,999999,,,,1,4,,1,,,,1,4,,1,10102
01,0101,03514343,1,1,46,1,1,1,1,1,2,2,2,1,2,1,028,006,027,,,027,,2,5,99,99,,,1,1996,,,,,1,,,,,8,,2,1,0,2,1,2,1,1,,,,,,9,9,2,19,19,2,,,,5,06,05,01,99,01,99,020,6,2012,1,2,10,2,2,1,1,0,1,0,2,6,6,27,2,40,2,3,0,5,599,59999,1,101,10102,1,101,10102,1,101,10102,1,1,1,,9,2,19,1,1,1,,10102
01,0101,03514344,2,1,35,1,1,1,1,1,2,2,1,1,1,1,028,006,,,,006,,1,,,,,,1,1988,,,,,1,,,,,8,,1,11,4,1,1,1,1,2,1,,,,,97,97,2,9,9,1,,,,1,02,01,01,02,01,01,999,7,2021,1,1,8,2,2,1,11,4,4,16,2,6,6,6,2,40,2,1,1,1,101,10102,1,101,10102,1,101,10102,1,101,10102,1,1,1,,97,2,9,1,1,1,,10102
01,0101,03514344,1,2,39,1,1,1,2,1,2,2,2,1,1,1,028,006,027,,,006,,1,,,,,,1,1985,,,,,1,,,,,7,1,1,10,3,1,2,1,1,2,1,,,,,97,97,9,99,99,9,,,,1,,,,,,,,,,,,8,2,2,1,10,3,4,15,1,6,6,6,2,40,,,,1,101,10102,1,101,10102,1,101,10102,11,9998,999996,1,1,1,,97,9,99,1,1,1,,10102
01,0101,03514344,3,2,2,1,1,1,1,1,2,2,1,1,1,9,,006,,,,006,,1,,,,,,1,2021,,,,,4,,,,,9,9,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,3,8,6,6,,99,,,,1,101,10102,1,101,10102,0,0,0,,,,2,5,,,,,,2,5,,,10102
01,0101,03514344,3,1,4,1,1,1,1,1,2,2,1,1,1,1,999,006,,,,006,,1,,,,,,1,2019,,,,,4,,,,,5,2,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,1,2,6,6,,57,,,,1,101,10102,1,101,10102,0,0,0,,,,2,5,,,,,,2,5,,,10102
01,0101,03514345,1,1,79,1,1,1,2,2,2,2,1,1,1,2,,006,027,,,006,,1,,,,,,1,1944,,,,,1,,,,,8,,1,7,5,3,3,3,2,2,2,2,,1,,7,7,1,3,3,1,,,,6,99,99,99,99,99,99,999,88,9999,9,9,16,3,3,1,7,5,2,5,2,7,6,6,1,98,97,3,0,1,101,10102,1,101,10102,1,101,10102,1,101,10102,1,1,1,,7,1,3,1,1,1,,10102
01,0101,03514346,3,2,26,1,1,1,2,2,2,1,1,2,4,1,028,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,7,1,1,11,5,2,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,,,,,,,,,,,,6,2,2,2,11,5,4,17,1,6,6,6,2,40,,,,1,101,10102,1,101,10102,1,101,10102,,,,1,4,,1,,,,1,4,,1,10102
01,0101,03514346,1,1,45,1,1,1,2,2,2,2,1,1,4,1,028,006,,,,027,,1,,,,,,1,1978,,,,,1,,,,,8,,1,8,6,2,1,1,1,2,2,2,,3,6,,,,0,,,,,,1,01,00,01,01,00,01,019,11,1997,1,1,10,2,2,2,8,6,3,12,2,6,6,27,2,40,2,3,0,1,101,10102,1,101,10102,1,101,10102,,,,1,4,,2,,,,1,4,,2,10102
01,0101,03514347,3,2,16,1,1,1,2,2,2,2,1,2,1,1,028,006,027,,,006,,1,,,,,,1,2007,,,,,1,,,,,5,1,1,8,4,1,1,1,1,2,1,,,,,7,7,4,3,3,1,,,,6,,,,,,,,,,,,4,2,2,1,8,4,5,24,1,4,6,6,2,40,,,,1,101,10102,1,101,10102,1,101,10102,1,101,10102,1,1,1,,7,4,3,1,1,1,,10102
01,0101,03514347,3,1,9,1,1,1,2,2,2,2,1,2,1,1,028,006,027,,,006,,1,,,,,,1,2015,,,,,1,,,,,5,1,1,7,4,1,2,1,1,2,1,,,,,9,9,4,3,3,1,,,,,,,,,,,,,,,,2,1,1,1,7,4,5,24,1,3,6,6,2,40,,,,1,101,10102,1,101,10102,1,101,10102,1,101,10102,1,1,1,,9,4,3,1,1,1,,10102
01,0101,03514347,2,1,40,1,1,1,2,2,2,2,1,2,1,1,028,006,027,,,027,,1,,,,,,1,1983,,,,,1,,,,,8,,1,8,6,2,1,1,1,2,2,2,,3,6,,,,0,,,,,,1,03,01,02,03,01,02,023,3,2014,1,1,9,2,2,1,8,6,3,12,2,6,6,27,2,40,2,3,0,1,101,10102,1,101,10102,1,101,10102,,,,1,4,,2,,,,1,4,,2,10102
01,0101,03514347,1,2,36,1,1,1,2,2,2,2,1,2,1,1,028,006,027,,,006,,1,,,,,,1,1987,,,,,1,,,,,8,,1,8,6,2,1,1,1,1,,,,,,7,7,1,3,3,2,,,,1,,,,,,,,,,,,8,2,2,1,8,6,3,12,2,6,6,6,2,40,,,,1,101,10102,1,101,10102,1,101,10102,1,101,10102,1,1,1,,7,1,3,1,1,1,,10102
01,0101,03514347,3,2,10,2,2,1,2,2,2,2,1,2,1,1,028,006,027,,,006,,3,,,,2013,032,1,2013,,,,,1,,,,,5,1,1,7,4,1,1,1,1,2,1,,,,,9,9,4,3,3,2,,,,,,,,,,,,,,,,3,1,1,1,7,4,5,24,1,3,6,6,2,40,,,,0,0,0,1,101,10102,1,101,10102,1,101,10102,1,1,1,,9,4,3,1,1,1,,10102
01,0101,03514348,1,2,37,1,1,1,2,2,2,2,2,2,1,2,,006,027,,,006,,2,1,1,99,,,1,2021,,,,,2,1,99,99,,8,,1,6,4,1,1,1,1,2,1,,,,,5,5,4,7,7,3,1,1,,2,,,,,,,,,,,,8,2,2,1,8,6,3,12,2,6,6,6,2,98,,,,1,101,10199,1,101,10102,1,199,19999,1,199,19999,1,1,1,,5,4,7,1,1,1,,10102
01,0101,03514348,2,1,29,1,1,1,1,2,2,2,2,2,1,2,,006,027,,,006,,1,,,,,,1,1994,,,,,2,1,99,99,,8,,1,7,5,1,1,1,1,1,,,,,,9,9,1,19,19,2,,,,2,03,02,01,03,02,01,020,10,2021,1,1,6,2,2,1,7,5,2,5,2,6,6,6,2,98,2,1,1,1,101,10102,1,101,10102,1,199,19999,1,101,10102,1,1,1,,9,1,19,1,1,1,,10102
01,0101,03514348,3,1,2,1,1,1,2,1,2,2,2,2,1,2,,006,,,,006,,1,,,,,,1,2022,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,6,6,,98,,,,1,101,10102,1,101,10102,0,0,0,,,,2,5,,,,,,2,5,,,10102
01,0101,03514349,9,1,70,1,1,1,1,1,2,2,2,1,1,2,,006,,,,006,,1,,,,,,1,9999,,,,,1,,,,,8,,1,4,5,3,4,3,1,1,,,,,,5,5,3,9,9,2,,,,6,02,01,01,02,01,01,999,88,9999,1,4,15,3,3,1,7,5,2,5,2,7,6,6,1,98,97,3,0,1,101,10102,1,101,10102,1,101,10102,1,101,10102,1,1,1,,5,3,9,1,1,1,,10102
01,0101,03514349,1,2,37,1,1,1,2,1,2,2,1,1,1,2,,006,,,,006,,2,6,3,1,,,1,9999,,,,,1,,,,,8,,1,11,5,1,1,1,1,2,2,2,,1,,5,5,1,14,14,3,1,1,,6,,,,,,,,,,,,8,2,2,1,11,5,4,17,2,6,6,6,2,98,,,,6,603,60301,1,101,10102,1,101,10102,1,199,19999,1,1,1,,5,1,14,1,1,1,,10102
01,0101,03514351,1,2,78,1,1,1,2,2,2,2,1,1,4,1,028,027,006,,,027,,1,,,,,,1,1945,,,,,1,,,,,8,,1,7,6,2,1,2,1,2,2,2,,3,7,,,,0,,,,,,1,,,,,,,,,,,,16,3,3,2,7,6,2,6,2,7,27,27,2,40,,,,1,101,10102,1,101,10102,1,101,10102,,,,1,4,,4,,,,1,4,,4,10102
01,0101,03514351,2,1,78,1,1,1,2,2,2,2,1,1,4,1,028,027,006,,,027,,1,,,,,,1,1946,,,,,1,,,,,8,,1,7,4,2,1,1,1,2,2,2,,3,7,,,,0,,,,,,1,04,00,04,01,00,01,020,5,1981,1,1,16,3,3,2,7,4,2,4,2,7,27,27,2,40,2,3,0,1,101,10102,1,101,10102,1,101,10102,,,,1,4,,4,,,,1,4,,4,10102
01,0101,03514353,1,2,64,1,1,1,2,1,2,2,1,1,1,1,028,006,027,,,006,,1,,,,,,1,1959,,,,,1,,,,,8,,1,11,1,2,2,1,1,2,2,2,,3,7,,,,0,,,,,,4,,,,,,,,,,,,13,2,3,1,11,1,4,13,2,7,6,6,2,40,,,,1,101,10102,1,101,10102,1,101,10102,,,,1,4,,4,,,,1,4,,4,10102
01,0101,03514354,1,1,41,1,1,1,1,2,2,2,1,1,4,1,028,006,027,,,006,,2,1,1,1,,,1,1982,,,,,1,,,,,8,,1,11,5,2,1,1,1,1,,,,,,2,2,2,16,16,2,,,,6,01,01,00,01,01,00,027,7,2009,1,1,9,2,2,2,11,5,4,17,2,6,6,6,2,40,2,3,0,1,101,10101,1,101,10102,1,101,10102,1,101,10102,1,1,1,,2,2,16,1,1,1,,10102
01,0101,03514354,9,2,75,1,1,1,2,2,2,2,1,1,1,1,028,006,027,,,027,,1,,,,,,1,1949,,,,,1,,,,,8,,1,7,6,3,3,1,2,2,2,2,,3,7,,,,0,,,,,,1,,,,,,,,,,,,16,3,3,1,7,6,2,6,2,7,6,27,1,40,,,,1,101,10102,1,101,10102,1,101,10102,,,,1,4,,4,,,,1,4,,4,10102
01,0101,03514354,7,2,50,1,1,1,2,2,2,2,1,1,1,1,028,006,027,,,006,,2,1,1,1,,,1,1973,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,7,7,1,6,6,2,,,,6,,,,,,,,,,,,11,2,2,1,8,6,3,12,2,6,6,6,2,40,,,,1,101,10101,1,101,10102,1,101,10102,1,101,10102,1,1,1,,7,1,6,1,1,1,,10102
01,0101,03514354,9,1,77,1,1,1,2,2,2,2,1,1,1,1,028,006,027,,,027,,1,,,,,,1,1946,,,,,1,,,,,8,,1,7,4,2,1,9,1,2,2,2,,3,7,,,,0,,,,,,1,04,01,03,04,01,03,025,12,1982,1,1,16,3,3,1,7,4,2,4,2,7,6,27,9,40,2,3,0,1,101,10102,1,101,10102,1,101,10102,,,,1,4,,4,,,,1,4,,4,10102
01,0101,03514354,3,1,14,1,1,1,2,2,2,2,1,1,4,1,028,006,027,,,006,,2,1,1,1,,,1,2009,,,,,1,,,,,5,1,1,8,2,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,3,1,1,2,8,2,5,24,1,4,6,6,2,40,99,3,0,1,101,10101,1,101,10102,1,101,10102,,,,1,4,,1,,,,1,4,,1,10102
01,0101,03514357,1,1,51,1,1,1,2,1,2,2,1,1,1,1,028,006,027,,,006,,1,,,,,,1,1972,,,,,1,,,,,8,,1,8,2,2,1,2,2,2,1,,,,,5,5,1,7,7,2,,,,6,01,01,00,01,01,00,030,4,2002,1,1,11,2,2,1,8,2,3,8,2,6,6,6,2,40,2,3,0,1,101,10102,1,101,10102,1,101,10102,1,101,10102,1,1,1,,5,1,7,1,1,1,,10102
01,0101,03514357,3,1,21,1,1,1,2,2,2,2,1,1,1,2,,006,,,,006,,1,,,,,,1,2002,,,,,1,,,,,2,1,1,8,6,1,1,1,1,2,1,,,,,5,5,4,7,7,2,,,,6,01,00,01,01,00,01,021,7,2023,1,1,5,2,2,1,8,6,3,12,1,5,6,6,2,98,1,1,1,1,101,10102,1,101,10102,1,101,10102,1,101,10102,1,1,1,,5,4,7,1,1,1,,10102
01,0101,03514357,6,2,0,1,1,1,2,1,2,2,1,1,1,2,,,,,1,,1,1,,,,,,1,2023,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,1,,,,,2,1,998,998,,98,,,,1,101,10102,1,101,10102,0,0,0,,,,2,5,,,,,,2,5,,,10102
01,0101,03514359,1,1,80,1,1,1,2,2,2,2,1,2,1,1,028,027,006,,,027,,2,1,99,99,,,1,1943,,,,,1,,,,,8,,1,7,1,3,1,2,1,2,2,2,,3,7,,,,0,,,,,,1,07,03,04,07,03,04,027,9,1985,1,1,17,3,3,1,7,1,2,1,2,7,27,27,1,40,2,3,0,1,199,19999,1,101,10102,1,101,10102,,,,1,4,,4,,,,1,4,,4,10102
01,0101,03514359,2,2,75,1,1,1,2,2,2,2,1,2,1,1,028,006,027,,,027,,1,,,,,,1,1973,,,,,1,,,,,8,,1,7,5,2,2,2,1,2,2,2,,3,7,,,,0,,,,,,1,,,,,,,,,,,,16,3,3,1,7,5,2,5,2,7,6,27,2,40,,,,1,101,10102,1,101,10102,1,101,10102,,,,1,4,,4,,,,1,4,,4,10102
01,0101,03514360,1,1,69,1,1,1,1,1,2,2,2,2,2,1,028,006,027,,,006,,1,,,,,,1,1990,,,,,1,,,,,8,,1,11,5,2,1,2,1,2,2,2,,3,5,,,,0,,,,,,6,00,00,00,,,,,,,,,14,3,3,1,11,5,4,17,2,7,6,6,2,40,99,3,0,1,101,10102,1,101,10102,1,101,10102,,,,1,4,,3,,,,1,4,,3,10102
01,0101,03514360,14,1,49,1,1,2,2,1,2,2,1,2,2,2,,006,,,,006,,2,7,1,99,,,1,2012,,,,,1,,,,,8,,1,11,2,2,1,1,1,1,,,,,,2,2,2,16,16,2,,,,6,00,00,00,,,,,,,,,10,2,2,1,11,2,4,14,2,6,6,6,2,98,99,3,0,7,701,70199,1,101,10102,1,101,10102,1,101,10102,1,1,1,,2,2,16,1,1,1,,10102
01,0101,03514362,15,1,11,1,1,1,1,2,2,1,2,1,1,2,,006,,,,006,,2,1,1,1,,,1,2024,,,,,1,,,,,5,1,1,7,6,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,6,5,24,1,3,6,6,2,98,,,,1,101,10101,1,101,10102,1,101,10102,,,,1,4,,1,,,,1,4,,1,10102
01,0101,03514362,15,1,11,1,1,1,2,2,2,1,2,1,1,2,,006,,,,006,,3,,,,2019,152,1,2023,,,,,2,5,12,1,,5,1,1,7,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,6,6,2,98,,,,0,0,0,1,101,10102,5,512,51201,,,,1,4,,1,,,,1,4,,1,10102
01,0101,03514362,15,1,16,1,1,1,1,2,2,2,1,1,1,2,,006,,,,006,,2,1,5,1,,,1,2022,,,,,2,1,5,1,,5,1,1,8,3,1,1,1,2,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,8,3,5,24,1,4,6,6,2,98,99,3,0,1,105,10501,1,101,10102,1,105,10501,,,,1,4,,1,,,,1,4,,1,10102
01,0101,03514362,15,1,15,1,1,1,1,2,2,2,2,1,1,1,028,006,,,,006,,2,1,1,1,,,1,2023,,,,,2,1,5,1,,5,1,1,8,3,1,1,1,2,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,8,3,5,24,1,4,6,6,2,40,99,3,0,1,101,10101,1,101,10102,1,105,10501,,,,1,4,,1,,,,1,4,,1,10102
01,0101,03514362,15,1,15,1,1,1,1,2,2,2,1,1,1,1,028,006,,,,006,,2,1,1,1,,,1,2022,,,,,2,1,4,5,,5,1,1,8,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,8,3,5,24,1,4,6,6,2,40,99,3,0,1,101,10101,1,101,10102,1,104,10405,,,,1,4,,1,,,,1,4,,1,10102
01,0101,03514362,15,1,14,1,1,1,1,1,2,1,1,1,1,1,003,006,,,,006,,2,5,3,1,,,1,2023,,,,,2,5,1,1,,5,1,1,8,2,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,3,1,1,1,8,2,5,24,1,4,6,6,2,3,99,3,0,5,503,50301,1,101,10102,5,501,50101,,,,1,4,,1,,,,1,4,,1,10102
01,0101,03514362,15,1,16,1,1,1,1,2,1,1,1,1,1,1,028,006,027,,,006,,2,1,3,4,,,1,2023,,,,,2,1,3,4,,5,1,1,8,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,8,4,5,24,1,4,6,6,2,40,99,3,0,1,103,10304,1,101,10102,1,103,10304,,,,1,4,,1,,,,1,4,,1,10102
01,0101,03514362,15,1,16,1,1,1,2,1,2,2,1,1,1,1,028,006,027,,,006,,2,5,1,1,,,1,2023,,,,,2,5,1,1,,5,1,1,8,4,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,8,4,5,24,1,4,6,6,2,40,99,3,0,5,501,50101,1,101,10102,5,501,50101,,,,1,4,,1,,,,1,4,,1,10102
01,0101,03514364,15,2,50,1,1,1,2,2,2,2,2,2,1,1,028,006,027,,,027,,2,5,3,1,,,1,2018,,,,,1,,,,,8,,1,8,6,1,1,1,1,1,,,,,,1,1,2,12,12,1,,,,6,,,,,,,,,,,,11,2,2,1,8,6,3,12,2,6,6,27,2,40,,,,5,503,50301,1,101,10102,1,101,10102,1,101,10102,1,1,1,,1,2,12,1,1,1,,10102
01,0101,03514364,15,2,27,1,1,1,2,2,2,2,2,2,1,2,,006,,,,006,,2,1,1,1,,,1,2018,,,,,1,,,,,8,,1,8,4,1,1,1,1,2,1,,,,,7,7,1,3,3,2,,,,2,,,,,,,,,,,,6,2,2,1,8,4,3,10,2,6,6,6,2,98,,,,1,101,10101,1,101,10102,1,101,10102,1,101,10102,1,1,1,,7,1,3,1,1,1,,10102
01,0101,03514364,15,1,8,1,1,1,2,2,2,2,2,2,1,2,,006,,,,006,,2,1,1,1,,,1,2018,,,,,1,,,,,5,1,1,7,2,1,1,1,2,2,2,2,,3,4,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,2,5,24,1,3,6,6,2,98,,,,1,101,10101,1,101,10102,1,101,10102,,,,1,4,,1,,,,1,4,,1,10102
