DEPAR,PROV,N_VIV,P24_PARENTES,P25_SEXO,P26_EDAD,P28_CN,P29_CI,P30A_PUBLIC,P30B_CAJA,P30C_PRIVAD,P30D_ATEDOM,P30E_TRADIC,P30F_AUTOME,P30G_CASERA,P31_AFILIADO,P32_PUEBLO_PER,P32_PUEBLO_COD,P331_IDIOHAB1_COD,P332_IDIOHAB2_COD,P333_IDIOHAB3_COD,P334_IDIOHAB_NO,P341_IDIOMAT_COD,P342_IDIOMAT_NO,P35_LUGNAC,P35J_DEPTOCOD,P35H1_PROVCOD,P35H_MUNCOD,P354_ANLLEGA,P353_PAISNAC_COD,P36_LUGRES,P361_ANRES,P36J_DEPTOCOD,P36H1_PROVCOD,P36H_MUNCOD,P363_PAISRES_COD,P37_LUGRES5,P37J_DEPTOCOD,P37H1_PROVCOD,P37H_MUNCOD,P373_PAISRES5_COD,P38_ASISTE,P39_TIPOEST,P40_LEE,P41A_NIVEL,P41B_CURSO,P42A_VER,P42B_OIR,P42C_CAMINA,P42D_COMUNI,P43_PAGO,P44_NEGO,P45_AGRO,P46_DEST,P47_OTRO,P48_NOCU,P49_OCU_1D,OCU_1D_19,P50_SEMP,P51_ACTEC_2D,ACT_ECO_2D_19,P52_MOV,P52_DEP_MOV_COD,P52_MUN_MOV_COD,P52_PAIS_MOV_COD,P53_ECIVIL,P54_HVTOT,P54A_HVTOT_MUJ,P54B_HVTOT_HOM,P55_HSTOT,P55A_HSTOT_MUJ,P55B_HSTOT_HOM,P56_EDADMAD,P57A_UHNACMES,P57B_UHNACAN,P58_UHSOBRE,P59_ATPARTO,EDAD_QUI,G_EDAD,G_EDAD_BOL,P31_COBERSALUD,P41A_NIVEL_ACT,P41B_CURSO_ACT,NIVEL_EDU,AESTUDIO,ASISTE,GEDADEDU,IDIOMA_MAYOR_USO,IDIOMA_MAT,P42_DISCAP,P32_PUEBLOS,HULTA,P59_PARTOCALIF,P59_MEF,DEP_NAC_COD,PROV_NAC_COD,MUN_NAC_COD,DEP_RES_COD,PROV_RES_COD,MUN_RES_COD,DEP_RES5_COD,PROV_RES5_COD,MUN_RES5_COD,DEP_LAB_COD,PROV_LAB_COD,MUN_LAB_COD,PET_19,CONDACT_19,FT_19,FFT_19,OCU_1D_13,P50_CATOCU_13,ACT_ECO_2D_13,PET_13,CONDACT_13,PEA_13,PEI_13,MUN
01,0103,03483162,3,1,29,1,1,1,2,1,2,1,1,1,1,1,028,027,006,,,027,,2,1,1,1,,,2,,1,1,1,,1,,,,,9,9,1,6,4,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,6,00,00,00,,,,,,,,,6,2,2,1,8,6,3,12,3,8,27,27,2,40,99,3,0,1,101,10101,1,101,10101,1,103,10304,,,,1,4,,2,,,,1,4,,2,10304
01,0103,03483162,3,1,32,1,1,1,2,1,2,1,1,1,1,1,028,027,006,,,027,,2,1,1,1,,,2,,1,1,1,,1,,,,,7,1,1,11,5,1,1,1,1,1,,,,,,7,7,1,3,3,2,,,,6,01,00,01,01,00,01,026,11,2017,1,1,7,2,2,1,11,5,4,17,1,6,27,27,2,40,2,3,0,1,101,10101,1,101,10101,1,103,10304,1,103,10304,1,1,1,,7,1,3,1,1,1,,10304
01,0103,03483162,3,2,36,1,1,1,2,1,2,2,1,1,1,1,028,027,006,,,027,,2,1,1,1,,,1,1989,,,,,1,,,,,6,1,1,9,2,1,1,1,1,1,,,,,,7,7,1,6,6,2,,,,2,,,,,,,,,,,,8,2,2,1,9,2,4,14,1,6,27,27,2,40,,,,1,101,10101,1,103,10304,1,103,10304,1,103,10304,1,1,1,,7,1,6,1,1,1,,10304
01,0103,03483162,3,2,41,1,1,1,2,2,2,2,2,2,2,1,028,027,006,,,027,,2,1,1,1,,,1,1990,,,,,1,,,,,8,,1,6,4,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,6,,,,,,,,,,,,9,2,2,1,8,6,3,12,2,6,27,27,2,40,,,,1,101,10101,1,103,10304,1,103,10304,,,,1,4,,2,6,4,1,1,1,1,,10304
01,0103,03483162,1,2,69,1,1,2,1,1,2,1,1,1,2,1,028,027,006,,,027,,1,,,,,,1,1954,,,,,1,,,,,8,,1,6,4,2,1,1,1,2,2,1,2,3,6,,,,0,,,,,,5,,,,,,,,,,,,14,3,3,1,8,6,3,12,2,7,27,27,2,40,,,,1,103,10304,1,103,10304,1,103,10304,,,,1,4,,2,6,1,1,1,1,1,,10304
01,0103,03483162,6,2,6,1,1,1,2,1,2,1,1,1,1,1,028,006,,,,006,,2,1,1,1,,,2,,1,1,1,,9,,,,,5,1,1,7,1,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,1,5,24,1,3,6,6,2,40,,,,1,101,10101,1,101,10101,0,0,0,,,,2,5,,,,,,2,5,,,10304
01,0103,03483162,5,1,34,1,1,1,2,1,2,2,1,1,1,1,028,006,027,,,027,,2,7,6,2,,,2,,7,99,99,,2,7,99,99,,6,1,1,10,2,1,1,1,1,1,,,,,,5,5,1,9,9,2,,,,2,01,00,01,01,00,01,999,9,2002,1,2,7,2,2,1,10,2,4,14,1,6,6,27,2,40,2,3,0,7,706,70602,7,799,79999,7,799,79999,1,103,10304,1,1,1,,5,1,9,1,1,1,,10304
01,0103,03483163,3,1,20,1,1,1,2,1,2,1,1,1,4,1,028,006,027,,,006,,2,6,3,1,,,3,,,,,032,3,,,,032,7,1,1,11,3,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,5,2,2,3,11,3,5,24,3,8,6,6,9,40,97,3,0,6,603,60301,0,0,0,0,0,0,,,,0,0,8,8,,,,0,0,8,8,10304
01,0103,03483163,1,2,44,1,1,2,2,1,2,1,1,1,3,1,028,027,006,,,027,,1,,,,,,3,,,,,032,3,,,,032,8,,1,6,4,1,1,1,1,1,,,,,,7,,1,6,,4,,,32,2,,,,,,,,,,,,9,2,2,3,8,6,5,24,3,8,27,27,9,40,,,,1,103,10304,0,0,0,0,0,0,11,9998,999996,0,0,8,8,,,,0,0,8,8,10304
01,0103,03483163,7,1,47,1,1,1,2,1,2,1,1,1,4,1,028,006,027,,,027,,1,,,,,,3,,,,,032,3,,,,032,8,,1,6,4,1,1,1,1,1,,,,,,5,,1,7,,4,,,32,2,02,01,01,02,01,01,020,9,2006,1,1,10,2,2,3,8,6,5,24,3,8,6,27,9,40,2,3,0,1,103,10304,0,0,0,0,0,0,11,9998,999996,0,0,8,8,,,,0,0,8,8,10304
01,0103,03483164,2,1,69,1,1,1,2,2,1,1,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1954,,,,,1,,,,,8,,1,2,0,1,1,3,3,2,2,1,2,3,6,,,,0,,,,,,1,10,07,03,10,07,03,015,12,1996,1,4,14,3,3,1,2,0,1,0,2,7,27,27,1,40,2,3,0,1,103,10304,1,103,10304,1,103,10304,,,,1,4,,2,6,4,1,1,1,1,,10304
01,0103,03483164,14,1,52,1,1,1,2,2,1,1,1,1,1,1,028,,,,1,999,,1,,,,,,1,1972,,,,,1,,,,,8,,2,1,0,1,1,1,1,1,,,,,,6,6,9,1,1,1,,,,6,99,99,99,99,99,99,999,88,9999,9,9,11,2,2,1,1,0,1,0,2,6,998,999,2,40,97,3,0,1,103,10304,1,103,10304,1,103,10304,1,103,10304,1,1,1,,6,9,1,1,1,1,,10304
01,0103,03483164,1,2,69,1,1,1,2,1,1,2,1,1,1,2,,027,006,,,027,,1,,,,,,1,1980,,,,,1,,,,,8,,1,4,3,2,1,2,2,2,2,2,,3,6,,,,0,,,,,,1,,,,,,,,,,,,14,3,3,1,7,3,2,3,2,7,27,27,2,98,,,,1,103,10304,1,103,10304,1,103,10304,,,,1,4,,2,,,,1,4,,2,10304
01,0103,03483165,1,2,73,1,1,1,2,2,2,2,1,1,1,1,028,027,,,,027,,1,,,,,,1,1952,,,,,1,,,,,8,,1,2,0,1,2,1,1,2,2,1,1,,,6,6,9,1,1,2,,,,1,,,,,,,,,,,,15,3,3,1,2,0,1,0,2,7,27,27,2,40,,,,1,103,10304,1,103,10304,1,103,10304,1,103,10304,1,1,1,,6,9,1,1,1,1,,10304
01,0103,03483165,2,1,66,1,1,1,2,2,2,2,1,1,1,1,028,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,2,1,0,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,1,09,04,05,09,04,05,020,3,2001,1,6,14,3,3,1,1,0,1,0,2,7,27,27,2,40,2,3,0,1,103,10304,1,103,10304,1,103,10304,,,,1,4,,2,6,4,1,1,1,1,,10304
01,0103,03483166,2,1,67,1,1,1,2,2,2,1,1,1,1,1,028,027,,,,027,,1,,,,,,1,1984,,,,,1,,,,,8,,1,2,0,3,2,2,1,1,,,,,,6,6,1,1,1,1,,,,2,02,01,01,02,01,01,028,1,1996,1,6,14,3,3,1,2,0,1,0,2,7,27,27,1,40,2,3,0,1,103,10304,1,103,10304,1,103,10304,1,103,10304,1,1,1,,6,1,1,1,1,1,,10304
01,0103,03483166,1,2,82,1,1,1,2,1,1,1,2,1,1,1,028,027,,,,027,,2,1,3,1,,,1,1941,,,,,1,,,,,8,,2,1,0,1,1,1,1,2,2,1,1,,,6,6,1,1,1,1,,,,2,,,,,,,,,,,,17,3,3,1,1,0,1,0,2,7,27,27,2,40,,,,1,103,10301,1,103,10304,1,103,10304,1,103,10304,1,1,1,,6,1,1,1,1,1,,10304
01,0103,03483167,1,1,72,1,1,1,2,1,2,2,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1951,,,,,1,,,,,8,,2,1,0,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,6,05,00,05,05,00,05,999,88,9999,1,4,15,3,3,1,1,0,1,0,2,7,27,27,2,40,97,3,0,1,103,10304,1,103,10304,1,103,10304,,,,1,4,,2,6,1,1,1,1,1,,10304
01,0103,03483168,1,2,68,1,1,1,2,2,1,2,1,1,1,1,028,027,,,,027,,1,,,,,,1,1956,,,,,1,,,,,8,,2,1,0,3,1,3,1,2,2,1,2,3,6,,,,0,,,,,,1,,,,,,,,,,,,14,3,3,1,1,0,1,0,2,7,27,27,1,40,,,,1,103,10304,1,103,10304,1,103,10304,,,,1,4,,2,6,1,1,1,1,1,,10304
01,0103,03483168,2,1,68,1,1,1,2,2,1,2,1,1,1,1,028,027,,,,027,,1,,,,,,1,1955,,,,,1,,,,,8,,2,1,0,1,1,1,1,2,2,1,1,,,6,6,1,1,1,1,,,,1,16,04,12,15,03,12,015,6,2003,2,2,14,3,3,1,1,0,1,0,2,7,27,27,2,40,2,3,0,1,103,10304,1,103,10304,1,103,10304,1,103,10304,1,1,1,,6,1,1,1,1,1,,10304
01,0103,03483169,1,2,78,1,1,1,2,2,2,2,2,1,4,1,028,027,,,,027,,1,,,,,,1,1945,,,,,1,,,,,8,,2,1,0,1,2,2,1,2,2,1,2,3,6,,,,0,,,,,,6,,,,,,,,,,,,16,3,3,2,1,0,1,0,2,7,27,27,2,40,,,,1,103,10304,1,103,10304,1,103,10304,,,,1,4,,2,6,1,1,1,1,1,,10304
01,0103,03483170,1,1,81,1,1,1,2,2,2,2,2,1,4,1,028,027,,,,027,,1,,,,,,1,1942,,,,,1,,,,,8,,9,1,0,2,1,2,2,2,2,2,,3,6,,,,0,,,,,,5,06,05,01,05,04,01,999,1,1993,1,8,17,3,3,2,1,0,1,0,2,7,27,27,2,40,2,3,0,1,103,10304,1,103,10304,1,103,10304,,,,1,4,,2,,,,1,4,,2,10304
01,0103,03483172,1,1,26,1,1,1,2,2,2,2,2,1,4,1,028,027,006,,,027,,1,,,,,,1,1997,,,,,1,,,,,8,,1,8,3,2,1,1,1,2,2,2,,3,6,,,,0,,,,,,2,00,00,00,,,,,,,,,6,2,2,2,8,3,3,9,2,6,27,27,2,40,99,3,0,1,103,10304,1,103,10304,1,103,10304,,,,1,4,,2,,,,1,4,,2,10304
01,0103,03483174,2,2,75,1,1,1,2,2,2,2,2,1,4,1,028,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,2,1,0,3,3,3,2,2,2,1,2,3,6,,,,0,,,,,,2,,,,,,,,,,,,16,3,3,2,1,0,1,0,2,7,27,27,1,40,,,,1,103,10304,1,103,10304,1,103,10304,,,,1,4,,2,6,4,1,1,1,1,,10304
01,0103,03483174,1,1,73,1,1,1,2,2,2,2,2,1,4,1,028,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,2,1,0,2,1,2,2,2,2,2,,3,6,,,,0,,,,,,2,12,06,06,10,06,04,019,9,1996,1,8,15,3,3,2,1,0,1,0,2,7,27,27,2,40,2,3,0,1,103,10304,1,103,10304,1,103,10304,,,,1,4,,2,,,,1,4,,2,10304
01,0103,03483175,6,1,3,1,1,1,2,2,2,2,2,1,4,9,,006,,,,006,,1,,,,,,1,9999,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,2,,,,,2,1,6,6,,99,,,,1,103,10304,1,103,10304,0,0,0,,,,2,5,,,,,,2,5,,,10304
01,0103,03483175,1,2,68,1,1,1,2,2,2,2,2,1,4,1,028,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,2,1,0,2,1,1,1,2,2,2,,3,6,,,,0,,,,,,1,,,,,,,,,,,,14,3,3,2,1,0,1,0,2,7,27,27,2,40,,,,1,103,10304,1,103,10304,1,103,10304,,,,1,4,,2,,,,1,4,,2,10304
01,0103,03483175,3,2,33,1,1,1,2,2,2,2,2,1,4,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,8,1,2,1,1,1,2,2,2,,3,6,,,,0,,,,,,6,,,,,,,,,,,,7,2,2,2,8,1,3,7,2,6,27,27,2,40,,,,1,103,10304,1,103,10304,1,103,10304,,,,1,4,,2,,,,1,4,,2,10304
01,0103,03483176,1,1,58,1,1,1,2,2,2,2,2,1,4,1,028,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,2,1,0,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,1,07,02,05,04,02,02,999,6,1994,1,8,12,2,2,2,1,0,1,0,2,6,27,27,2,40,2,3,0,1,103,10304,1,103,10304,1,103,10304,,,,1,4,,2,,,,1,4,,2,10304
01,0103,03483177,1,2,77,1,1,1,2,2,1,1,2,1,1,1,028,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,2,1,0,2,2,2,1,1,,,,,,6,6,1,1,1,1,,,,1,,,,,,,,,,,,16,3,3,1,1,0,1,0,2,7,27,27,2,40,,,,1,103,10304,1,103,10304,1,103,10304,1,103,10304,1,1,1,,6,1,1,1,1,1,,10304
01,0103,03483177,2,1,60,1,1,1,2,2,2,2,2,2,1,9,,027,,,,027,,1,,,,,,1,1964,,,,,1,,,,,8,,2,1,0,2,1,3,1,2,1,,,,,6,6,1,1,1,1,,,,1,03,01,02,00,00,00,020,88,2006,2,2,13,2,3,1,1,0,1,0,2,7,27,27,1,99,97,3,0,1,103,10304,1,103,10304,1,103,10304,1,103,10304,1,1,1,,6,1,1,1,1,1,,10304
01,0103,03483177,7,2,80,1,1,1,2,2,2,1,2,1,1,1,028,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,2,1,0,2,2,1,1,1,,,,,,6,6,1,1,1,1,,,,6,,,,,,,,,,,,17,3,3,1,1,0,1,0,2,7,27,27,2,40,,,,1,103,10304,1,103,10304,1,103,10304,1,103,10304,1,1,1,,6,1,1,1,1,1,,10304
01,0103,03483180,3,2,16,1,1,1,2,2,2,2,2,1,4,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,8,4,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,6,,,,,,,,,,,,4,2,2,2,8,4,5,24,1,4,27,27,2,40,,,,1,103,10304,1,103,10304,1,103,10304,,,,1,4,,2,,,,1,4,,2,10304
01,0103,03483180,2,1,46,1,1,1,2,2,2,2,2,1,4,1,028,027,,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,7,4,1,1,2,1,2,2,2,,3,6,,,,0,,,,,,1,06,02,04,06,02,04,017,7,2007,1,8,10,2,2,2,7,4,2,4,2,6,27,27,2,40,2,3,0,1,103,10304,1,103,10304,1,103,10304,,,,1,4,,2,,,,1,4,,2,10304
01,0103,03483180,1,2,49,1,1,1,2,2,2,2,2,1,4,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,8,,1,7,6,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,1,,,,,,,,,,,,10,2,2,2,7,6,2,6,2,6,27,27,2,40,,,,1,103,10304,1,103,10304,1,103,10304,,,,1,4,,2,,,,1,4,,2,10304
01,0103,03483181,1,1,26,1,1,1,2,2,2,2,2,2,1,1,028,027,006,,,027,,9,,,,,,1,9999,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,3,01,00,01,01,00,01,020,1,2018,1,2,6,2,2,1,8,6,3,12,2,6,27,27,2,40,2,3,0,0,0,0,1,103,10304,1,103,10304,,,,1,4,,2,,,,1,4,,2,10304
01,0103,03483181,3,2,6,1,1,1,2,2,2,2,2,2,1,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,7,1,1,1,1,1,,,,,,,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,1,5,24,1,3,27,27,2,40,,,,1,103,10304,1,103,10304,1,103,10304,,,,2,5,,,,,,2,5,,,10304
01,0103,03483378,1,2,51,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1972,,,,,1,,,,,8,,1,7,5,1,3,1,2,2,1,,,,,6,6,1,1,1,1,,,,9,,,,,,,,,,,,11,2,2,1,7,5,2,5,2,6,27,27,1,40,,,,1,103,10304,1,103,10304,1,103,10304,1,103,10304,1,1,1,,6,1,1,1,1,1,,10304
01,0103,03483378,3,2,21,1,1,1,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2003,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,6,,,,,,,,,,,,5,2,2,1,8,6,3,12,2,5,27,27,2,40,,,,1,103,10304,1,103,10304,1,103,10304,,,,1,4,,2,,,,1,4,,2,10304
01,0103,03483379,3,2,18,1,1,1,2,2,1,2,2,1,1,1,028,027,006,,,999,,1,,,,,,9,,,,,,1,,,,,5,1,1,8,5,1,1,1,1,1,,,,,,7,,1,6,,3,1,10601,,6,,,,,,,,,,,,4,2,2,3,8,5,5,24,3,8,27,999,9,40,,,,1,103,10304,0,0,0,1,103,10304,1,106,10601,0,0,8,8,,,,0,0,8,8,10304
01,0103,03483379,1,2,47,1,1,1,2,2,1,2,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1976,,,,,1,,,,,9,9,1,7,5,1,1,1,1,1,,,,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,10,2,2,1,7,5,2,5,3,8,27,27,2,40,,,,1,103,10304,1,103,10304,1,103,10304,1,103,10304,1,1,1,,6,1,1,1,1,1,,10304
01,0103,03483380,1,2,21,1,1,1,2,2,2,2,2,1,4,1,028,027,006,,,027,,1,,,,,,1,2012,,,,,1,,,,,8,,1,8,6,1,1,1,1,2,1,,,,,6,6,1,1,1,2,,,,6,,,,,,,,,,,,5,2,2,2,8,6,3,12,2,5,27,27,2,40,,,,1,103,10304,1,103,10304,1,103,10304,1,103,10304,1,1,1,,6,1,1,1,1,1,,10304
01,0103,03483381,1,1,51,1,1,1,2,1,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1972,,,,,1,,,,,9,9,1,7,3,1,1,1,1,1,,,,,,6,6,1,1,1,2,,,,1,01,00,01,01,00,01,042,12,2014,1,2,11,2,2,1,7,3,2,3,3,8,27,27,2,40,2,3,0,1,103,10304,1,103,10304,1,103,10304,1,103,10304,1,1,1,,6,1,1,1,1,1,,10304
01,0103,03483381,3,2,9,1,1,1,2,2,2,2,2,1,4,1,028,027,006,,,027,,1,,,,,,1,2014,,,,,1,,,,,5,1,1,7,2,1,1,1,1,2,1,,,,,9,9,1,1,1,2,,,,,,,,,,,,,,,,2,1,1,2,7,2,5,24,1,3,27,27,2,40,,,,1,103,10304,1,103,10304,1,103,10304,1,103,10304,1,1,1,,9,1,1,1,1,1,,10304
01,0103,03483382,3,1,0,1,1,1,2,1,2,2,2,1,4,1,028,,,,1,,1,1,,,,,,1,2023,,,,,4,,,,,8,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,1,1,1,2,,,,,2,1,998,998,,40,,,,1,103,10304,1,103,10304,0,0,0,,,,2,5,,,,,,2,5,,,10304
01,0103,03483382,1,1,33,1,1,1,2,1,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,1990,,,,,1,,,,,9,9,1,7,4,1,1,1,1,1,,,,,,6,6,1,1,1,2,,,,4,03,02,01,03,02,01,999,6,2023,9,2,7,2,2,1,7,4,2,4,3,8,27,27,2,40,1,1,2,1,103,10304,1,103,10304,1,103,10304,1,103,10304,1,1,1,,6,1,1,1,1,1,,10304
01,0103,03483382,3,1,20,1,1,1,2,2,2,2,2,1,4,1,028,027,006,,,027,,1,,,,,,1,9999,,,,,1,,,,,5,1,1,8,5,1,1,1,1,2,2,2,,3,4,,,,0,,,,,,9,99,99,99,99,99,99,999,88,9999,9,9,5,2,2,2,8,5,3,11,1,5,27,27,2,40,97,3,0,1,103,10304,1,103,10304,1,103,10304,,,,1,4,,1,,,,1,4,,1,10304
01,0103,03483383,3,1,16,1,1,1,2,1,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2007,,,,,1,,,,,5,1,1,7,5,1,1,1,1,2,2,1,2,3,4,,,,0,,,,,,6,00,00,00,,,,,,,,,4,2,2,1,7,5,5,24,1,4,27,27,2,40,99,3,0,1,103,10304,1,103,10304,1,103,10304,,,,1,4,,1,6,4,1,1,1,1,,10304
01,0103,03483383,1,2,60,1,1,1,2,1,2,2,1,1,1,1,028,027,006,,,027,,1,,,,,,1,1963,,,,,1,,,,,8,,1,1,0,2,2,1,2,2,2,1,1,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,13,2,3,1,1,0,1,0,2,7,27,27,2,40,,,,1,103,10304,1,103,10304,1,103,10304,1,103,10304,1,1,1,,6,1,1,1,1,1,,10304
01,0103,03483383,3,1,29,1,1,1,2,2,2,2,2,1,4,1,028,027,006,,,027,,1,,,,,,1,1994,,,,,1,,,,,8,,1,1,0,1,1,1,1,2,2,1,2,3,6,,,,0,,,,,,6,99,99,99,99,99,99,999,88,9999,9,9,6,2,2,2,1,0,1,0,2,6,27,27,2,40,97,3,0,1,103,10304,1,103,10304,1,103,10304,,,,1,4,,2,6,4,1,1,1,1,,10304
01,0103,03483384,1,1,25,1,1,1,2,1,2,1,2,1,9,1,028,027,006,,,027,,1,,,,,,1,1998,,,,,1,,,,,9,9,1,8,6,1,1,1,1,1,,,,,,6,6,1,1,1,9,,,,6,01,01,00,01,01,00,018,3,2017,1,5,6,2,2,3,8,6,3,12,3,8,27,27,2,40,2,3,0,1,103,10304,1,103,10304,1,103,10304,11,9998,999996,1,1,1,,6,1,1,1,1,1,,10304
01,0103,03483384,3,1,7,1,1,2,2,2,2,2,2,1,1,1,028,027,006,,,027,,1,,,,,,1,2017,,,,,1,,,,,5,1,1,7,2,1,1,1,1,2,2,1,2,1,,9,9,1,1,1,2,,,,,,,,,,,,,,,,2,1,1,1,7,2,5,24,1,3,27,27,2,40,,,,1,103,10304,1,103,10304,1,103,10304,1,103,10304,1,1,1,,9,1,1,1,1,1,,10304
01,0103,03483385,2,2,68,1,1,1,2,2,2,1,2,1,9,1,028,027,006,,,027,,9,,,,,,1,9999,,,,,9,,,,,8,,2,1,0,2,1,2,2,2,2,1,1,,,6,6,1,1,1,2,,,,1,,,,,,,,,,,,14,3,3,3,1,0,1,0,2,7,27,27,2,40,,,,0,0,0,1,103,10304,0,0,0,1,103,10304,1,1,1,,6,1,1,1,1,1,,10304
01,0103,03483385,1,1,73,1,1,1,2,1,2,2,2,1,1,1,028,027,,,,027,,1,,,,,,1,1950,,,,,1,,,,,8,,2,1,0,1,2,1,2,2,2,1,1,,,6,6,1,1,1,2,,,,1,04,04,00,03,03,00,025,1,9999,1,2,15,3,3,1,1,0,1,0,2,7,27,27,2,40,97,3,0,1,103,10304,1,103,10304,1,103,10304,1,103,10304,1,1,1,,6,1,1,1,1,1,,10304
01,0103,03483385,3,1,39,1,1,1,2,2,2,2,2,2,1,1,028,027,006,,,027,,9,,,,,,1,1985,,,,,9,,,,,9,9,1,7,7,1,1,1,1,1,,,,,,6,6,1,1,1,2,,,,6,99,99,99,99,99,99,999,88,9999,9,9,8,2,2,1,8,1,3,7,3,8,27,27,2,40,97,3,0,0,0,0,1,103,10304,0,0,0,1,103,10304,1,1,1,,6,1,1,1,1,1,,10304
01,0103,03483389,1,1,71,1,1,2,2,2,2,2,2,2,1,1,028,027,,,,027,,1,,,,,,1,1952,,,,,1,,,,,8,,2,1,0,2,1,1,1,2,2,1,2,3,6,,,,0,,,,,,5,08,02,06,03,00,03,035,5,1996,1,5,15,3,3,1,1,0,1,0,2,7,27,27,2,40,2,3,0,1,103,10304,1,103,10304,1,103,10304,,,,1,4,,2,6,1,1,1,1,1,,10304
01,0103,03483389,12,2,23,1,1,1,2,2,2,2,2,2,1,1,999,999,,,,999,,1,,,,,,1,9999,,,,,1,,,,,8,,1,8,6,2,9,9,9,2,2,2,,3,9,,,,0,,,,,,6,,,,,,,,,,,,5,2,2,1,8,6,3,12,2,5,999,999,9,57,,,,1,103,10304,1,103,10304,1,103,10304,,,,9,9,8,8,,,,9,9,8,8,10304
01,0103,03483390,1,2,45,1,1,2,2,1,2,2,2,2,1,1,028,027,006,,,027,,1,,,,,,1,1978,,,,,1,,,,,8,,1,4,3,1,1,1,1,1,,,,,,7,7,1,6,6,2,,,,1,,,,,,,,,,,,10,2,2,1,7,3,2,3,2,6,27,27,2,40,,,,1,103,10304,1,103,10304,1,103,10304,1,103,10304,1,1,1,,7,1,6,1,1,1,,10304
01,0103,03483390,2,1,41,1,1,1,2,1,2,2,2,2,1,1,028,027,006,,,027,,1,,,,,,1,1983,,,,,1,,,,,8,,1,4,4,1,1,1,1,2,1,,,,,5,5,1,7,7,2,,,,1,06,05,01,04,03,01,022,1,2017,1,1,9,2,2,1,7,4,2,4,2,6,27,27,2,40,2,3,0,1,103,10304,1,103,10304,1,103,10304,1,103,10304,1,1,1,,5,1,7,1,1,1,,10304
01,0103,03483390,3,1,17,1,1,1,2,1,2,2,2,2,1,1,028,006,027,,,006,,1,,,,,,1,2007,,,,,1,,,,,5,1,1,8,2,1,1,1,1,2,1,,,,,5,5,1,7,7,2,,,,6,00,00,00,,,,,,,,,4,2,2,1,8,2,5,24,1,4,6,6,2,40,99,3,0,1,103,10304,1,103,10304,1,103,10304,1,103,10304,1,1,1,,5,1,7,1,1,1,,10304
01,0103,03483390,3,1,10,1,1,1,2,1,2,2,2,2,1,1,028,006,027,,,006,,1,,,,,,1,2013,,,,,1,,,,,5,1,1,7,5,2,1,1,1,2,2,2,,3,6,,,,0,,,,,,,,,,,,,,,,,,3,1,1,1,7,5,5,24,1,3,6,6,2,40,,,,1,103,10304,1,103,10304,1,103,10304,,,,1,4,,2,,,,1,4,,2,10304
01,0103,03483390,3,1,7,1,1,1,2,1,2,2,2,2,1,1,028,006,,,,006,,1,,,,,,1,2017,,,,,1,,,,,5,1,1,7,1,1,1,1,1,2,2,2,,3,6,,,,0,,,,,,,,,,,,,,,,,,2,1,1,1,7,1,5,24,1,3,6,6,2,40,,,,1,103,10304,1,103,10304,1,103,10304,,,,1,4,,2,,,,1,4,,2,10304
